dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,Value
0.14260608,-0.14609654,0.002249557,0.2283139,0.068670444,-0.09360456,0.11781269,0.10876269,-0.0935851,0.027464373,-0.091365345,-0.23561177,0.22778362,-0.22319458,-0.03121736,-0.0067602466,0.04113526,-0.30607367,-0.29411447,-0.44851664,-0.10271883,0.14387207,0.23528612,-0.020801336,0.07528229,-0.051451664,0.09385468,0.020440733,-0.35529009,0.23764004,-0.06257618,0.129069,0.9376034140586853
0.17728443,-0.22554934,-0.06851448,0.27368736,0.04687496,-0.04401631,0.12873238,0.06120254,-0.10831887,0.11456493,-0.12012127,-0.27219206,0.28954995,-0.1557139,0.10494407,-0.08063867,0.073308565,-0.037336234,-0.37786373,-0.38504922,-0.09078905,0.20768468,0.15978006,0.17025185,-0.008383307,-0.1584379,0.12209545,0.0124167865,-0.2842203,0.19385706,0.052015495,0.098305754,0.9635863304138184
0.21632692,-0.22670475,-0.0952267,0.29198128,0.012480276,-0.03656165,0.12341625,-0.03464615,-0.07603019,0.15017447,-0.08920714,-0.19308907,0.31321642,-0.1311861,0.022745414,-0.1399738,0.07911668,-0.042563662,-0.30285972,-0.39511564,-0.121818885,0.2047948,0.19237159,0.14604598,-0.002969109,-0.22349179,0.15733474,0.020468496,-0.24823156,0.23856801,0.0942075,0.083640486,0.9669929146766663
0.1689892,-0.18038276,0.011451726,0.25993577,0.04780699,-0.09009707,0.124809615,0.03495432,-0.055471748,0.070084855,-0.059923634,-0.16214302,0.21135168,-0.24570242,-0.03278964,-0.04400629,0.019495947,-0.28096718,-0.24772139,-0.46529862,-0.10301848,0.1846045,0.2560099,-0.041009124,0.06288481,-0.13777113,0.06596954,0.060746428,-0.280623,0.30367023,-0.055699527,0.15470308,0.9625377655029297
0.18216097,-0.08275321,0.024246093,0.2639607,0.073534496,-0.11668142,0.13613015,-0.037408534,-0.021190193,0.06464246,-0.13109747,-0.14381932,0.23695683,-0.20853616,-0.10411756,-0.11940527,0.03624515,-0.2952225,-0.1836283,-0.40517625,-0.14122567,0.0814061,0.29715303,-0.055204753,0.1100939,-0.09694463,0.16250263,0.028278116,-0.3652875,0.30592233,-0.024485657,0.05381811,0.9119004607200623
0.14228381,-0.13969555,0.026302826,0.2472063,0.12471122,-0.11054807,0.12004473,0.18021905,-0.089331485,0.043278754,-0.20088734,-0.26108193,0.18063736,-0.22922044,0.08659893,-0.0070629395,0.044668537,-0.20857006,-0.32776466,-0.40743288,-0.08758778,0.19433235,0.20850351,0.07476608,0.03985164,-0.04163664,0.08105704,0.03172295,-0.3542347,0.22518823,-0.06797605,0.08683973,0.938533365726471
0.14621645,-0.19555737,0.0044655246,0.2591888,0.021191351,-0.043275863,0.15089211,0.15200317,-0.12359318,0.11290023,-0.018433511,-0.23479152,0.27463952,-0.25221878,0.05628158,0.015248539,0.042217452,-0.10769317,-0.3801378,-0.422585,-0.07419374,0.1881365,0.23278335,0.035221208,0.014352028,-0.074998416,0.06490018,0.024975054,-0.29245827,0.23648335,-0.0678946,0.09762243,0.9598292112350464
0.1698382,-0.20670584,0.009818634,0.30344677,0.09571031,-0.047588505,0.16198853,0.0071107033,-0.043885678,0.06449726,-0.11832178,-0.18325108,0.23619244,-0.22925799,0.10839662,-0.07635658,0.004340987,-0.17697012,-0.30392572,-0.4096824,-0.07054651,0.17478016,0.21970294,0.043647017,0.047895785,-0.18552336,0.08549968,0.07350924,-0.2926757,0.29906943,0.0024684148,0.13099961,0.9823839068412781
0.1441171,-0.21324115,-0.04118236,0.16254042,0.02630309,-0.12272138,0.02746628,0.10896606,-0.10606241,0.04121454,-0.07381927,-0.23201258,0.17460199,-0.19984625,-0.08403679,-0.0012706958,0.09470252,-0.31733352,-0.26331177,-0.5015849,-0.13712578,0.26860616,0.18000266,0.04580751,0.038662896,-0.10313286,0.04386655,0.036503024,-0.25325644,0.20000798,-0.04863038,0.22273554,0.9229649305343628
0.16873202,-0.16293746,0.024495127,0.2640146,0.1139151,-0.11975909,0.116398275,0.084511414,-0.035675965,0.060613617,-0.19759527,-0.1715307,0.12241528,-0.24369973,0.05155247,-0.039726846,0.030565372,-0.280149,-0.2453996,-0.45831475,-0.10822046,0.22234498,0.23796041,0.007984211,0.048414394,-0.12660742,0.055190455,0.06912946,-0.27500194,0.29301476,-0.06751474,0.12195896,0.9552645087242126
0.17243814,-0.18492253,0.012127645,0.19337298,0.06416058,-0.19340608,0.04772096,0.12737419,-0.05925962,0.104771614,-0.2066855,-0.21173604,0.14059483,-0.22697398,-0.034318052,-0.014068373,0.15377606,-0.24903417,-0.23802494,-0.42901883,-0.19638553,0.2320512,0.22142187,0.1332802,0.028414503,-0.122118086,0.102552116,0.04377542,-0.32766777,0.19069025,-0.056278866,0.05631089,0.9396116733551025
0.1417501,-0.1834749,0.10740572,0.23522979,0.04170925,-0.10943543,0.15303813,0.08457747,-0.06486796,0.0748308,-0.05141221,-0.19933219,0.25597954,-0.27675626,0.012514032,0.021616971,0.07551566,-0.22505134,-0.30464593,-0.3629132,-0.121011876,0.08086192,0.25269505,0.043257345,0.07269441,-0.13548817,0.09903544,0.054514963,-0.4096649,0.24279776,-0.07858125,0.05487001,0.942771852016449
0.18833247,-0.27710673,-0.03760507,0.25093153,0.022131978,-0.078473985,0.082787625,-0.023495309,-0.045122396,0.09149685,-0.05851193,-0.13791539,0.20703967,-0.20807841,-0.0043058633,-0.07324734,0.054549042,-0.22993705,-0.24430595,-0.4607347,-0.12323161,0.25606078,0.19008274,0.06288577,0.02159879,-0.26036403,0.04659231,0.09355062,-0.19970435,0.2730487,0.012262986,0.20614666,0.9688224792480469
0.20474866,-0.21191435,0.06390587,0.3028218,0.029995644,-0.10803545,0.1658903,-0.014301939,-0.010315174,0.18219483,-0.1597805,-0.13072829,0.258607,-0.21467297,0.075082146,-0.07764125,0.11761168,-0.031380594,-0.26686656,-0.29100356,-0.16822204,0.105083406,0.25331846,0.17159311,0.005996497,-0.25339082,0.16134802,0.06201691,-0.33539,0.24756876,0.012954094,-0.06928726,0.9379305243492126
0.1907981,-0.2645143,0.041204818,0.20924172,0.02467223,-0.17156585,0.057729054,-0.023450365,-0.009753193,0.10390139,-0.1452204,-0.11898891,0.16716146,-0.22242297,-0.042637415,-0.03671273,0.14326788,-0.27209494,-0.18662226,-0.4029044,-0.21812505,0.18490316,0.21049824,0.12492433,0.031481188,-0.286265,0.08926,0.09488528,-0.29865023,0.23491517,-0.007554705,0.09877008,0.9431809782981873
0.20603897,-0.22022526,0.042588692,0.34594885,-0.011877512,-0.006556971,0.21358192,-0.0824685,-0.019699771,0.18180138,0.0070981295,-0.07087165,0.30316022,-0.23726666,0.06435651,-0.08536423,0.020054381,-0.01807852,-0.27741075,-0.33881888,-0.09211334,0.10546005,0.27924594,0.016952835,0.011680365,-0.25887406,0.107000574,0.081844926,-0.23207761,0.32731727,-0.00242736,0.012244492,0.9323535561561584
0.2203182,-0.16701776,0.02816475,0.34531447,0.026170062,-0.06283628,0.19185366,0.008236528,-0.02777219,0.21119705,-0.11841834,-0.11401562,0.25369194,-0.2315333,0.057891812,-0.093720354,0.059694115,-0.012334075,-0.27401227,-0.36867583,-0.11995838,0.16647907,0.29870665,0.056009006,-0.0066846707,-0.1871801,0.13711993,0.050140634,-0.24401988,0.30193174,-0.019383736,-0.05339601,0.9586136341094971
0.1862342,-0.25068206,-0.023362018,0.22217451,-0.0130180465,-0.094962984,0.08499323,-0.11708659,-0.03178406,0.08309086,-0.032741558,-0.14340053,0.3158347,-0.15936977,-0.08526935,-0.10578928,0.11816679,-0.21867362,-0.22050449,-0.3751199,-0.17452343,0.12626305,0.19716914,0.108119585,0.06131484,-0.28527027,0.15072736,0.058126967,-0.3238211,0.24050595,0.083541214,0.14241324,0.9362183809280396
0.14690074,-0.20951506,0.05469035,0.25317818,0.02373332,-0.086640984,0.14157717,0.21948239,-0.11146451,0.13728762,-0.078941636,-0.22136524,0.19457626,-0.27534795,0.10678142,0.07160497,0.07947177,-0.08662019,-0.3730912,-0.40725067,-0.09630922,0.20826642,0.22718278,0.07075354,-0.025534699,-0.083083965,0.041015524,0.038863547,-0.28558102,0.20190014,-0.106756836,0.042801037,0.9377078413963318
0.17096539,-0.22936368,-0.05446959,0.29161528,-0.03241975,0.03033108,0.16532436,0.088262424,-0.12858266,0.15454349,0.064322576,-0.19243507,0.30555445,-0.21971487,0.061935455,-0.018291777,0.020970937,0.0048469272,-0.38467348,-0.43526128,-0.039397758,0.22926983,0.21222778,0.0142968185,-0.03148238,-0.13035,0.044327904,0.02372402,-0.1657274,0.2538108,-0.02172387,0.12470016,0.935294508934021
0.2019186,-0.18000636,-0.06442712,0.2513063,-0.034604214,-0.06523148,0.10866082,0.018607246,-0.09730847,0.16926499,-0.025597408,-0.20200056,0.3382842,-0.17620908,-0.10452772,-0.09167899,0.12019311,-0.09314944,-0.29356977,-0.4259555,-0.15693781,0.18086468,0.24561891,0.078568704,0.010400642,-0.1471965,0.1575896,-0.003829016,-0.2822636,0.2273159,0.033071607,0.0621941,0.9635697603225708
0.19605915,-0.23641178,0.029043876,0.2151794,0.0026471363,-0.15743738,0.062325105,-0.06812903,0.00820226,0.10753804,-0.08880607,-0.078361906,0.17430703,-0.21773148,-0.11750837,-0.058055725,0.12359481,-0.31505105,-0.13913149,-0.41965365,-0.21255833,0.16911532,0.24832158,0.044650413,0.056060683,-0.26797435,0.097972326,0.09185045,-0.28344187,0.268944,-0.015258584,0.10605902,0.9216586947441101
0.16919404,-0.28841862,0.01081401,0.29915938,-0.0102595445,-0.004218703,0.17673549,0.010342144,-0.07903781,0.13399819,0.019049205,-0.16910017,0.3169258,-0.22105226,0.122042604,-0.032008816,0.0471734,-0.010466738,-0.3637809,-0.35941666,-0.07546914,0.16062835,0.19262742,0.10612334,-0.0090906145,-0.24671428,0.072087444,0.06661406,-0.24646124,0.25000367,0.020945132,0.103631616,0.9552901983261108
0.23704809,-0.15654382,-0.032620776,0.33547202,0.049908664,-0.06566512,0.1592653,-0.05628954,-0.008420768,0.17836459,-0.1470393,-0.09760756,0.22240241,-0.19215068,-0.009732724,-0.15161072,0.057178352,-0.0980066,-0.21347176,-0.42414367,-0.13139987,0.20760484,0.28524244,0.03255455,0.0131067,-0.20735222,0.14035913,0.059202068,-0.20634674,0.32567695,0.030463,0.028033989,0.9648991823196411
0.16262484,-0.1690224,-0.028791955,0.29421622,0.020970605,-0.006506058,0.18753451,0.025319215,-0.10969389,0.09973804,-0.005078339,-0.22631267,0.36949086,-0.19611803,0.03675537,-0.07387447,0.03397674,-0.06259047,-0.37186086,-0.3622361,-0.060820438,0.09494217,0.2214881,0.044999316,0.043916013,-0.117934525,0.14538471,0.004915464,-0.3466753,0.25111067,0.036590602,0.07963925,0.9487624168395996
0.1429861,-0.2586232,0.0016436374,0.2151203,0.0036520234,-0.087457396,0.0861044,0.1457081,-0.10724841,0.100195736,-0.02310185,-0.18273503,0.1609539,-0.27472302,0.022784846,0.053458445,0.07884555,-0.21383493,-0.327203,-0.47652218,-0.120346285,0.2531956,0.2051598,0.023134999,-0.010834317,-0.1532083,-0.0027456966,0.06711573,-0.2262901,0.22273174,-0.089415915,0.16016006,0.9485874176025391
0.2059258,-0.19971001,-0.06459035,0.31239894,0.02915917,-0.02966891,0.15055649,0.051770214,-0.0850655,0.18709645,-0.101728685,-0.19347873,0.27225572,-0.1862608,0.066302605,-0.10137709,0.073213875,0.026488442,-0.33133188,-0.41336516,-0.09431103,0.25113225,0.21604437,0.11446831,-0.037698768,-0.17286497,0.11730985,0.032228105,-0.20381455,0.25586024,0.040273864,0.046580065,0.9706213474273682
0.19693562,-0.24545595,-0.023165533,0.2304663,0.0015209212,-0.1330351,0.066437766,0.11880514,-0.06866281,0.18498574,-0.12070465,-0.14659731,0.13163811,-0.2392053,-0.022764662,-0.00092433096,0.14520921,-0.15242477,-0.2548022,-0.472127,-0.18710509,0.30868247,0.23207529,0.101544365,-0.0363346,-0.18580845,0.048689168,0.06523534,-0.18937097,0.21857624,-0.06233364,0.06649357,0.9574852585792542
0.15752022,-0.21892609,-0.00599851,0.254584,0.0696641,-0.07871237,0.10833681,0.11144808,-0.06591802,0.07303936,-0.096739806,-0.17291662,0.1389519,-0.24960534,0.04635263,-0.0018817591,0.035274804,-0.25016198,-0.29064646,-0.4904877,-0.08759333,0.26678598,0.21924965,-0.004511325,0.016095797,-0.1393529,0.020018538,0.07499979,-0.21492383,0.26602834,-0.06530045,0.17819604,0.9597695469856262
0.21202521,-0.22967416,-0.0582902,0.29086378,0.037276257,-0.06621545,0.1029199,0.07871762,-0.05341408,0.18039055,-0.13232875,-0.13227993,0.1327877,-0.2196639,0.050455958,-0.05460385,0.07461462,-0.08282968,-0.26689568,-0.4855497,-0.11415596,0.34691897,0.22423302,0.062231705,-0.054314353,-0.19896518,0.034960244,0.075393215,-0.0971923,0.27130616,-0.027440013,0.098541655,0.9571598172187805
0.1466829,-0.15451613,0.04580566,0.24316369,0.10703405,-0.13042483,0.121577784,0.16814755,-0.07102112,0.06699287,-0.19061655,-0.22761399,0.13377883,-0.24911319,0.06108796,0.010818281,0.06812872,-0.2473656,-0.30137444,-0.42502463,-0.11222344,0.18503413,0.22676936,0.04496649,0.038123727,-0.07676703,0.075423755,0.046875745,-0.3535124,0.22712776,-0.07243966,0.07591198,0.9432570934295654
0.20295526,-0.2367402,-0.069912605,0.24718985,-0.046270806,-0.07469157,0.10061517,0.011573248,-0.09271766,0.17986332,-0.010767896,-0.16806486,0.30556855,-0.1833863,-0.09511695,-0.08310603,0.14506152,-0.0844995,-0.28268814,-0.4189334,-0.17535631,0.21292894,0.23103552,0.11108111,0.0040664063,-0.20325276,0.14156292,0.02323023,-0.25199968,0.22357675,0.031152751,0.068958394,0.9654596447944641
0.19715215,-0.2251938,0.02890007,0.28304732,-0.06581757,-0.060604125,0.15991701,0.03582074,-0.074515164,0.22276677,0.04320202,-0.098910436,0.2719621,-0.26920357,-0.037189104,-0.011752578,0.105973534,-0.035610497,-0.2896174,-0.39095098,-0.1516672,0.16799593,0.29911008,0.028665166,-0.010826509,-0.20405556,0.09005292,0.062799454,-0.23992702,0.27014932,-0.06696797,-0.01584199,0.9456055760383606
0.20763908,-0.11330073,-0.018282443,0.33166304,0.1146804,-0.06388995,0.15499598,0.05052443,-0.022436991,0.09894935,-0.18138757,-0.13661516,0.136974,-0.22103131,0.037695345,-0.09879506,-0.01681567,-0.21446125,-0.23025934,-0.48274845,-0.062380217,0.24761334,0.27832195,-0.06446533,0.026844122,-0.08815098,0.07331097,0.047739428,-0.18954279,0.3249629,-0.04687475,0.10105835,0.9439612030982971
0.20276831,-0.26501322,-0.017522532,0.27673545,0.009791244,-0.086617246,0.10633557,0.104257666,-0.06331023,0.17265095,-0.09889979,-0.1434119,0.14787258,-0.24520217,0.057805702,-0.012751562,0.0952221,-0.09883616,-0.29124242,-0.46729028,-0.1319651,0.3096974,0.22278033,0.08388386,-0.048208643,-0.20397654,0.026289208,0.07213583,-0.14491214,0.24095775,-0.058783315,0.08930332,0.9669435620307922
0.16187708,-0.27376312,-0.00536562,0.22238538,-0.019837972,-0.088326156,0.099834226,0.09695856,-0.111671016,0.121066704,-0.027354032,-0.23336807,0.2823003,-0.21842915,0.008663673,-0.0023078392,0.13471952,-0.11131677,-0.3508391,-0.3967598,-0.14653361,0.19527212,0.18586312,0.1530413,-0.004467057,-0.1765458,0.09043535,0.035448287,-0.32185468,0.17488965,-0.013411727,0.09156204,0.9668586254119873
0.19174913,-0.2709496,0.022702118,0.29862463,0.054008815,-0.080474414,0.13232268,0.03437185,-0.030671066,0.12106422,-0.11943339,-0.13476817,0.15878347,-0.2489728,0.10905683,-0.030597286,0.05385356,-0.1579978,-0.28333482,-0.43554536,-0.1082284,0.2482578,0.21540232,0.07931763,-0.014333764,-0.24552146,0.03675476,0.09575111,-0.20385817,0.2705596,-0.025036778,0.11713148,0.9801161885261536
0.18739854,-0.20641989,-0.017995372,0.3411697,0.10117732,-0.01075107,0.18443951,-0.039240297,-0.028206995,0.06626484,-0.12045779,-0.16627008,0.25043193,-0.189329,0.13603367,-0.124124125,-0.022111958,-0.13445532,-0.29966563,-0.40453637,-0.040266067,0.17267144,0.20357157,0.04410334,0.032430835,-0.20329142,0.09749295,0.064404346,-0.24801499,0.30123594,0.053514764,0.1477701,0.9662540555000305
0.19986482,-0.2683337,0.0386497,0.32056877,0.049718495,-0.070739076,0.1511624,0.081818946,-0.030968837,0.16966078,-0.13005184,-0.1179173,0.12952118,-0.26239538,0.15717056,-0.014483839,0.061970957,-0.066575445,-0.2897735,-0.41388392,-0.10651005,0.26959383,0.22522086,0.095931396,-0.04829081,-0.23172642,0.025891095,0.10143225,-0.16346215,0.26193208,-0.05818094,0.04976126,0.9562009572982788
0.19053443,-0.26309785,-0.008807383,0.28700382,0.040712457,-0.061687414,0.13606054,-0.03312721,-0.042849008,0.10555012,-0.09367451,-0.18435785,0.28614405,-0.18536896,0.070553064,-0.08928945,0.08534711,-0.11236294,-0.30290583,-0.37136954,-0.12583545,0.1674335,0.18632637,0.15441121,0.017991494,-0.25763634,0.1286534,0.059047528,-0.30139086,0.23893273,0.061059054,0.10782841,0.9802797436714172
0.15079515,-0.22457565,-0.038799785,0.21713693,0.014657408,-0.0718574,0.08524784,0.12498836,-0.11641884,0.07034595,-0.018361656,-0.22644061,0.22023827,-0.22654597,-0.025871525,0.0048926487,0.067267306,-0.2331965,-0.32360077,-0.4949621,-0.101585366,0.24376602,0.19893911,0.016151289,0.021745227,-0.08944964,0.041256078,0.020331988,-0.2584631,0.20996708,-0.049304966,0.19279538,0.9530183672904968
0.1480134,-0.29669815,0.04949405,0.25092435,0.019709636,-0.07179951,0.13745652,0.050433464,-0.07316187,0.07918619,-0.027228469,-0.20307991,0.2626827,-0.24338926,0.10051409,0.016666848,0.088015325,-0.14882807,-0.35020915,-0.36597484,-0.11460164,0.149161,0.17893155,0.13374075,0.022729421,-0.2281306,0.070675015,0.07353878,-0.33490473,0.20400344,-0.0068773143,0.12994455,0.9657500386238098
0.19414021,-0.18837658,-0.019445555,0.33225816,0.07644928,-0.038453072,0.1696098,0.07663443,-0.06949366,0.12705015,-0.12965776,-0.2000475,0.23450813,-0.21610612,0.11192595,-0.075928874,0.030892491,-0.076339215,-0.33928257,-0.42544815,-0.06608263,0.22035658,0.22869559,0.07234553,-0.004643139,-0.12937124,0.10202209,0.0341549,-0.2422332,0.2659087,-0.0029390699,0.07218094,0.9840237498283386
0.20541228,-0.20301588,0.0019367259,0.344426,0.04236929,-0.041398108,0.1890964,0.035705477,-0.05982344,0.17936483,-0.13337779,-0.16202706,0.25135073,-0.21772505,0.12002984,-0.08077207,0.03981977,0.0045363936,-0.3243988,-0.38312423,-0.0853923,0.18764295,0.2414706,0.099403135,-0.01707226,-0.18659078,0.10628354,0.048684612,-0.234784,0.27877682,-0.0064749517,0.011776877,0.9717180728912354
0.15330945,-0.3200631,-0.04064724,0.25284398,-0.047075566,-0.002345292,0.12986213,0.043027133,-0.12330081,0.120055325,0.077654876,-0.20253795,0.30648077,-0.21012247,0.08521938,-0.007981204,0.050291974,-0.029809058,-0.37467682,-0.39387816,-0.07314535,0.19484496,0.13945453,0.122718126,-0.014471579,-0.24841128,0.031250995,0.051845565,-0.22901724,0.20542449,0.017302228,0.16783328,0.9351950287818909
0.18161348,-0.20118922,0.10158612,0.33519742,0.09498819,-0.08904259,0.1890243,0.051050402,-0.014530785,0.12280635,-0.17806585,-0.11880447,0.14209744,-0.27673328,0.1666102,-0.027333075,0.0065108975,-0.13568318,-0.27896342,-0.38204405,-0.07881497,0.1565152,0.24773487,0.040618774,0.019400997,-0.201819,0.049921107,0.10134429,-0.2688599,0.30555978,-0.07267305,0.037621953,0.9513989686965942
0.15979467,-0.22936516,-0.039699893,0.3000108,0.07599827,-0.012993858,0.14395516,0.09774872,-0.091057815,0.071774006,-0.099549286,-0.20684917,0.18800834,-0.20892034,0.1548264,-0.03589176,-0.027583715,-0.12884629,-0.34626892,-0.46254876,-0.016370775,0.26184097,0.16398962,0.043430343,-0.006547908,-0.15059279,0.01164413,0.058172934,-0.1892157,0.264471,-0.0168095,0.20631097,0.9524030685424805
0.13772848,-0.32836977,0.05914232,0.27269527,0.0032422994,-0.00928522,0.16010973,-0.020022372,-0.04388413,0.061261218,0.056426264,-0.098679736,0.20610859,-0.26762775,0.14617147,0.017235957,-0.02633861,-0.16186863,-0.3112279,-0.38863012,-0.039786126,0.1582637,0.16661167,0.0038335384,0.01792408,-0.30696714,-0.039097592,0.13381375,-0.2006921,0.28273183,-0.039955128,0.22327188,0.9055215716362
0.15719284,-0.26455024,0.06603868,0.25404364,-0.029807951,-0.08013927,0.14943059,0.015584539,-0.07740543,0.12282645,0.02072835,-0.1734113,0.31390366,-0.24930967,0.015247491,0.0035932038,0.09637556,-0.12047672,-0.32090372,-0.34808576,-0.1388554,0.086964965,0.22046962,0.10565298,0.041702367,-0.2372955,0.09518602,0.0663376,-0.36326614,0.22502625,-0.024273766,0.068914816,0.9553192853927612
0.22948827,-0.15064378,-0.02575031,0.3490889,0.034494266,-0.0661001,0.17140324,0.024322532,-0.05135898,0.2148015,-0.16283262,-0.143517,0.247297,-0.1980654,0.039383374,-0.12394128,0.06442512,0.0008366571,-0.28106198,-0.40083516,-0.10806271,0.20088437,0.27619943,0.07918773,-0.011487832,-0.14732794,0.13959943,0.026468871,-0.22510117,0.2850003,-0.0009820103,-0.032724462,0.9631665945053101
0.17964496,-0.30766553,0.04801432,0.31628263,0.048283502,-0.044353973,0.17051195,-0.031574946,-0.020007245,0.123721115,-0.1134996,-0.12312958,0.2089135,-0.22642338,0.19968918,-0.04532751,0.03230346,-0.041256703,-0.30467704,-0.32854065,-0.09143122,0.17170462,0.16895096,0.16301303,-0.019851662,-0.3379635,0.049802884,0.11594152,-0.22576424,0.26538384,0.023225682,0.08258584,0.9386270642280579
0.17315514,-0.26623902,0.077863455,0.2956644,-0.056092747,-0.04579905,0.1881176,0.0017791414,-0.065802254,0.18097006,0.058406137,-0.11099166,0.30006477,-0.27279025,0.04985595,0.0024010632,0.06730314,-0.027630879,-0.32224765,-0.3367369,-0.11973582,0.09647404,0.25356573,0.060031004,0.010332041,-0.25335184,0.07471382,0.079690784,-0.2924263,0.25794646,-0.04984583,0.020755295,0.9366924166679382
0.15526238,-0.25296217,0.044571362,0.27876455,-0.021400586,-0.04522914,0.17426445,-0.010658158,-0.07780317,0.112309486,0.035872076,-0.17039445,0.3344236,-0.24364544,0.035524637,-0.022577176,0.05771674,-0.10168972,-0.3363065,-0.3512575,-0.10226009,0.07463637,0.22588845,0.06360221,0.045518372,-0.21957673,0.09554996,0.055200055,-0.35421956,0.24915871,-0.014591306,0.07601796,0.9547601342201233
0.16881263,-0.18894345,0.015894836,0.2888276,0.006824529,-0.04442073,0.18183677,0.008972226,-0.08010043,0.11182838,0.010129903,-0.16779174,0.3207246,-0.24353155,0.008644432,-0.049745418,0.03216824,-0.121522926,-0.32084697,-0.3923348,-0.100889646,0.09471763,0.2675918,0.002252425,0.05307272,-0.15261611,0.116886,0.04697814,-0.33713973,0.28588733,-0.013069693,0.063940994,0.9659698009490967
0.16214289,-0.3024455,0.043952573,0.25784838,0.0067105033,-0.08320661,0.12697709,0.09110223,-0.06554354,0.1363313,-0.03520448,-0.13190305,0.17071192,-0.28442964,0.1014894,0.029770305,0.07121159,-0.1391254,-0.31027687,-0.41863692,-0.12844892,0.23201573,0.21996826,0.073229246,-0.017309729,-0.24865773,0.010418177,0.1053914,-0.21808058,0.25268748,-0.06593862,0.10266354,0.9641402363777161
0.19840357,-0.24095398,-0.026786394,0.30016285,0.019944996,-0.053814083,0.16279715,-0.040321145,-0.0567757,0.14948845,-0.09258767,-0.16901506,0.31310645,-0.18139532,0.0715689,-0.10959811,0.083406895,-0.01323331,-0.31682932,-0.3317298,-0.13441163,0.14098364,0.20353848,0.16108274,0.0018207176,-0.2499831,0.14685276,0.053643357,-0.30789387,0.24181123,0.07587864,0.026719902,0.9609917402267456
0.14884472,-0.32510006,0.08062477,0.23303081,0.01958379,-0.10884551,0.12857996,0.05481053,-0.05699473,0.11249197,-0.07445117,-0.16032349,0.2032459,-0.26733303,0.14776878,0.031359937,0.116815925,-0.102637,-0.3269966,-0.32087818,-0.15554899,0.14532816,0.17181395,0.18726997,-0.0009861208,-0.29608694,0.04881603,0.114182025,-0.32609925,0.20002241,-0.020105192,0.054959983,0.9383063316345215
0.21822771,-0.15510644,-0.118347906,0.29873663,0.03677628,-0.05012509,0.12097363,0.037656408,-0.085645564,0.15106066,-0.11292896,-0.1850339,0.2400148,-0.17705981,-0.015448348,-0.14233953,0.045153804,-0.078705736,-0.2857121,-0.4825038,-0.102255836,0.26774368,0.23975514,0.03734891,-0.0024120281,-0.1191228,0.11842801,0.011709202,-0.19695571,0.2807003,0.0314065,0.08902629,0.9743466973304749
0.15303451,-0.20928268,-0.049026944,0.23701076,0.061932623,-0.065607026,0.105545245,0.025104113,-0.08321577,0.020613698,-0.05589157,-0.19799575,0.22966957,-0.20694888,-0.010198939,-0.053653155,0.02052721,-0.27817446,-0.28544965,-0.4731459,-0.08804103,0.18547417,0.20489137,-0.0028952565,0.07647282,-0.1398105,0.06964719,0.05398173,-0.29443076,0.2760852,0.0059575075,0.20654154,0.9607371687889099
0.19709575,-0.24223956,-0.017524932,0.23683915,0.020420253,-0.12413514,0.09609917,-0.038669854,-0.04410215,0.11158727,-0.105407424,-0.16526319,0.26839352,-0.19013868,-0.03303587,-0.08054348,0.1269726,-0.17909147,-0.2375236,-0.385088,-0.19178474,0.14880314,0.21409719,0.14764321,0.042079818,-0.2560537,0.1462949,0.062613726,-0.3417336,0.23256592,0.0540573,0.07083069,0.9687196016311646
0.17370068,-0.29891267,0.028172227,0.2740656,0.08741252,-0.08505128,0.12911046,-0.0675688,0.0013323617,0.05099097,-0.15097688,-0.12327372,0.17295761,-0.21558678,0.1486753,-0.07540398,0.04391749,-0.19389187,-0.2530724,-0.36020988,-0.11529643,0.17350252,0.1620074,0.12786143,0.024333023,-0.33241785,0.059831005,0.1286939,-0.27071682,0.27629304,0.052818246,0.14397135,0.9456833600997925
0.17206042,-0.28299513,0.022978429,0.28976953,0.06145629,-0.06582807,0.14489764,-0.019003313,-0.02861846,0.07473146,-0.08207151,-0.12619247,0.19173598,-0.250379,0.117548466,-0.046448637,0.022164674,-0.1958409,-0.28071743,-0.39766562,-0.09971522,0.1823815,0.19746189,0.058294192,0.025821023,-0.27964035,0.039128516,0.12057942,-0.25742185,0.29380897,0.0040612672,0.1514388,0.9700436592102051
0.19420522,-0.25714526,-0.007262966,0.31785324,0.008236023,-0.0145769855,0.18283293,-0.1314958,-0.033337113,0.1315941,0.008190613,-0.0873673,0.3110725,-0.20881794,0.063624784,-0.12013361,0.012663853,-0.07386946,-0.27426332,-0.34461427,-0.096575335,0.11148797,0.2259537,0.04028177,0.028739946,-0.3112065,0.09974084,0.09426908,-0.24483459,0.31148434,0.064852715,0.08593548,0.9384316802024841
