dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,Value
0.11050321,-0.019713255,0.15450577,0.25886306,-0.05101975,0.0005299563,0.23066509,0.14469191,-0.055962194,0.17823713,0.15166146,-0.005128248,0.16292466,-0.3352422,-0.028766468,0.11421681,-0.05529633,-0.054598514,-0.22692735,-0.3200979,-0.01946046,0.024682036,0.38427597,-0.29016873,0.031684536,0.05917334,0.0022511918,0.036356896,-0.17720975,0.31184945,-0.2634325,-0.1109357,0.9866913557052612
0.059714794,-0.117875434,0.19381855,0.22180451,-0.02223891,-0.007452252,0.19792216,0.17024332,-0.045585055,0.07779026,0.16622064,-0.0006397687,0.0662053,-0.36869577,0.0644283,0.19867,-0.087663,-0.19839308,-0.23697816,-0.32846323,0.009174116,0.05489765,0.3013225,-0.28227842,0.030729253,-0.016646525,-0.111057505,0.1072195,-0.1625786,0.29364187,-0.28843835,0.042428665,0.9620511531829834
0.09407794,-0.07384776,0.19919904,0.22108378,-0.013272071,-0.06407622,0.17983976,0.20951217,-0.029865691,0.14463644,0.070884906,0.003155019,0.025059398,-0.37335548,0.021264505,0.18181594,-0.034538515,-0.16472712,-0.19490142,-0.34921977,-0.045658447,0.09517465,0.35156137,-0.2571119,0.01648406,0.018978605,-0.07537276,0.09215564,-0.14995171,0.2927427,-0.316739,-0.061752837,0.9869339466094971
0.090955265,-0.053427685,0.17840748,0.25681692,0.032408,-0.024928669,0.20127013,0.20105606,-0.020168904,0.114449754,0.04336754,0.0054569007,-2.943367e-05,-0.35428673,0.09245612,0.15389073,-0.09939174,-0.15821144,-0.20381874,-0.3576238,0.013530388,0.11322662,0.33413854,-0.29332864,0.011235903,0.031001728,-0.09771126,0.09187576,-0.10155058,0.32166165,-0.29529914,-0.014884872,0.9623758792877197
0.10329132,-0.044726193,0.17331278,0.2522758,-0.0120803155,-0.027005032,0.2072291,0.18657053,-0.036080107,0.15500544,0.08531751,0.00056067423,0.06807212,-0.35672215,0.025066927,0.14957117,-0.059380136,-0.120746754,-0.20643379,-0.347741,-0.018504653,0.08015791,0.36865658,-0.28303766,0.017660886,0.044137076,-0.05300422,0.07300292,-0.14286993,0.31536406,-0.29606825,-0.07196028,0.993380606174469
0.13235554,0.010160471,0.15513664,0.25938645,-0.042953487,-0.038574416,0.21466403,0.17019144,-0.043125212,0.21638185,0.083141804,4.0037918e-05,0.12574542,-0.33005583,-0.05307838,0.10014533,-0.018538428,-0.032141954,-0.19368319,-0.3223409,-0.052230515,0.053396903,0.4081547,-0.26383418,0.019076183,0.08067892,0.025218125,0.029096698,-0.16458896,0.30526236,-0.27441522,-0.17594662,0.9792360663414001
0.0864299,-0.074972175,0.17846955,0.27295655,0.032788113,-0.011752808,0.21577327,0.19769332,-0.03314441,0.110021956,0.056207534,0.0146253025,0.018762583,-0.35903636,0.08930084,0.14512223,-0.11136985,-0.16193214,-0.21559568,-0.34067836,0.010870302,0.08936566,0.32674798,-0.29230246,0.011522461,0.022068128,-0.098300084,0.08909914,-0.10999295,0.3167813,-0.2944133,-0.0006369171,0.964716911315918
0.07696827,-0.11419487,0.20202063,0.22032888,-0.060774535,-0.047384433,0.19450393,0.18454027,-0.059238475,0.14466672,0.16328202,0.007853157,0.10395317,-0.3751579,-0.020812264,0.18723029,-0.026710304,-0.16415057,-0.22949065,-0.30854294,-0.06621587,0.022291074,0.34485325,-0.24539906,0.027312994,-0.015092819,-0.060900714,0.07723378,-0.20218003,0.26831517,-0.30085972,-0.045504194,0.9902417659759521
0.07190254,-0.09870214,0.18247804,0.25054514,-0.02633678,0.0050119865,0.22108044,0.16505207,-0.057058048,0.110320255,0.16788776,0.0038879323,0.10331433,-0.36687306,0.0389725,0.1585291,-0.1018174,-0.15277562,-0.24964702,-0.31741768,-0.0035567968,0.025993057,0.32201126,-0.2902409,0.034071304,-0.0021977169,-0.07888046,0.076033376,-0.16787758,0.30211607,-0.2802817,0.0066250684,0.9791686534881592
0.10437114,-0.08632125,0.20941384,0.19500135,-0.06759276,-0.11500589,0.15827689,0.21664047,-0.04924944,0.2065884,0.085658915,0.014741834,0.061085403,-0.371525,-0.08124247,0.18219493,0.053207986,-0.14086084,-0.17915681,-0.3053978,-0.13334377,0.051657222,0.3729527,-0.19427566,0.013794333,0.0085757645,-0.02521228,0.062172566,-0.20751189,0.23810758,-0.32251003,-0.14805914,0.9744375348091125
0.07375353,-0.12144026,0.20347625,0.21460608,-0.070578516,-0.035882313,0.19823046,0.1751201,-0.06499853,0.13778548,0.19756648,0.0021252548,0.12639298,-0.3747001,-0.0202272,0.18966538,-0.029227842,-0.16358726,-0.23586157,-0.2994809,-0.059229963,0.0107985735,0.3356043,-0.24833703,0.038384717,-0.01934852,-0.06037465,0.075113125,-0.20968834,0.26436853,-0.29027396,-0.0316902,0.9845218062400818
0.07634306,-0.11111536,0.20626275,0.22196375,0.008203291,-0.063813634,0.17665735,0.21814579,-0.031911347,0.11928754,0.04996417,0.01910527,-0.016148638,-0.3801181,0.057545304,0.19330956,-0.053666238,-0.20543565,-0.20251174,-0.33793533,-0.041026197,0.09393526,0.3216927,-0.24962947,0.0111063225,-0.0045980774,-0.111808814,0.10112627,-0.13988666,0.2796442,-0.32547504,-0.01896293,0.9656588435173035
0.078426145,-0.11278353,0.20766972,0.22108346,-0.020529522,-0.05577245,0.1860472,0.20440498,-0.04158778,0.12536687,0.11079368,0.011064534,0.038957916,-0.38341552,0.025923133,0.19327897,-0.046571888,-0.18825531,-0.21482033,-0.3292273,-0.047828823,0.06348485,0.33251843,-0.25123227,0.02134048,-0.011648096,-0.091889344,0.09285469,-0.16661233,0.27576694,-0.31405717,-0.023502417,0.9828640818595886
0.0820077,-0.0874256,0.19244988,0.24316727,-0.03228468,-0.030234309,0.20520328,0.18531066,-0.04948218,0.13711068,0.130268,0.0077799284,0.07623397,-0.37027976,0.023066357,0.16743046,-0.059758708,-0.15242207,-0.22724035,-0.32948017,-0.03265046,0.04820119,0.34345883,-0.27491012,0.02490268,0.007321537,-0.07019464,0.07749035,-0.17027345,0.29243642,-0.29969898,-0.037846636,0.9931362867355347
0.11616255,-0.018959515,0.16101806,0.28954902,0.003386735,-0.021793736,0.2304255,0.18710749,-0.040924285,0.18320844,0.05212205,0.010750535,0.07270811,-0.34323144,0.016019946,0.10186395,-0.07776435,-0.08233472,-0.21038473,-0.33227816,-0.021498399,0.065446116,0.37958056,-0.28367883,0.011463346,0.06204171,-0.030069899,0.046928577,-0.13403802,0.31629333,-0.2866578,-0.109203875,0.9862045645713806
0.095203854,-0.056295935,0.17445369,0.27540278,0.022864982,-0.01573688,0.2224105,0.19546908,-0.034491457,0.1384345,0.054422416,0.014348924,0.032062948,-0.35636654,0.06456681,0.13405867,-0.098069094,-0.13651936,-0.21222825,-0.34166822,-0.0010042462,0.085600495,0.34743232,-0.28970164,0.012255008,0.038742453,-0.07581276,0.07527831,-0.12111524,0.3176363,-0.2950574,-0.04086541,0.978286862373352
0.1178519,-0.008526055,0.16345349,0.27667186,-0.0026168234,-0.028728075,0.22647679,0.19029741,-0.03294067,0.19618483,0.03440598,0.010340404,0.06972059,-0.34735537,0.014434862,0.09995119,-0.05760961,-0.07608437,-0.19244373,-0.3415992,-0.032818187,0.086967096,0.3836668,-0.27672878,0.01157169,0.07152658,-0.015194362,0.045161154,-0.11836282,0.31287336,-0.29091218,-0.13622019,0.9827498197555542
0.12322261,0.0035271717,0.1547386,0.28090438,-0.002261071,-0.031306442,0.22842571,0.18772766,-0.036108766,0.20827867,0.013800401,0.011858075,0.06593158,-0.33724815,0.005741761,0.082497716,-0.061699294,-0.06354459,-0.19063798,-0.33424854,-0.040114954,0.08612313,0.3887784,-0.27620107,0.007206099,0.08358386,-0.010468966,0.040544346,-0.11900169,0.3138152,-0.29099023,-0.15852474,0.9753696918487549
0.10427938,-0.029887443,0.17007145,0.27345753,-0.00019690237,-0.018410245,0.22859174,0.18605316,-0.036533527,0.17427425,0.053660117,0.0070746513,0.07020661,-0.35399607,0.035642236,0.115204506,-0.075295374,-0.1012593,-0.20913927,-0.33811843,-0.019782932,0.07681799,0.3694357,-0.282963,0.016515829,0.058574073,-0.03656673,0.060666267,-0.12573026,0.31583014,-0.2952105,-0.098201595,0.9880145788192749
0.08174714,-0.06443762,0.17450754,0.26759136,-0.0020187818,0.02272308,0.24294299,0.1617981,-0.046567835,0.12657267,0.116462365,0.00067016855,0.09921608,-0.35579664,0.06900276,0.12939595,-0.11321224,-0.123338655,-0.23784053,-0.32801738,0.02142955,0.04969692,0.33403832,-0.3057426,0.03394116,0.03339175,-0.064631514,0.07505717,-0.13640252,0.32281843,-0.27611104,-0.019477738,0.9778602123260498
0.10547098,-0.039121192,0.17571579,0.25809297,-0.03880275,-0.023146095,0.22894897,0.17585248,-0.04996434,0.18892653,0.10277963,0.003600869,0.11893653,-0.35521707,-0.011406932,0.12203016,-0.04703316,-0.089626916,-0.21668933,-0.32217416,-0.04078895,0.045064498,0.3795156,-0.27080074,0.021468433,0.050456237,-0.015283658,0.050210483,-0.16062577,0.29988122,-0.28660366,-0.1211349,0.9962706565856934
0.101566754,-0.022238508,0.15787376,0.2917579,0.02086534,0.010549902,0.24585946,0.17525144,-0.035842516,0.15614225,0.049489416,0.008833269,0.06808883,-0.3455522,0.07379473,0.09420905,-0.11563372,-0.09042195,-0.21420038,-0.3407225,0.018447604,0.07660452,0.35678485,-0.3017038,0.017189968,0.06677376,-0.04622958,0.05965432,-0.10324723,0.3317606,-0.27718803,-0.06944106,0.9714747071266174
0.104613535,-0.04053573,0.17844519,0.22611272,-0.09611229,-0.052833512,0.20675005,0.16815403,-0.05642015,0.2136119,0.13081607,0.00069329835,0.15157764,-0.3473239,-0.09281408,0.12935586,0.017534366,-0.0672275,-0.20177108,-0.2967148,-0.10338367,0.02149733,0.39005113,-0.23072687,0.026506286,0.03483584,0.02200638,0.037201665,-0.20593761,0.2657118,-0.29671547,-0.17767522,0.9807714819908142
0.11325958,-0.029735181,0.18044083,0.25776646,-0.010527662,-0.052888427,0.2120921,0.2024314,-0.032725096,0.19431373,0.03114627,0.011090883,0.050187264,-0.36000168,0.008834827,0.12121863,-0.03598849,-0.10275757,-0.18874046,-0.3390054,-0.055693705,0.0873453,0.3790011,-0.25763682,0.011588688,0.05711836,-0.02967637,0.058335613,-0.1324296,0.30082208,-0.30837786,-0.13282277,0.9880789518356323
0.09751965,-0.048502494,0.17784785,0.25417668,-0.04933811,-0.0073272507,0.23226178,0.16268171,-0.054649476,0.18013228,0.13686895,0.00027308756,0.14267683,-0.35564616,-0.012129659,0.12841824,-0.051291976,-0.086253315,-0.2261272,-0.3148373,-0.035700187,0.03124733,0.37242568,-0.2750486,0.033794586,0.041836124,-0.015512213,0.052582443,-0.16993177,0.30162677,-0.28118956,-0.09800668,0.9955118298530579
0.114856794,-0.023054916,0.16792352,0.26411211,-0.03842395,-0.027818523,0.22989726,0.17841299,-0.041669127,0.20272766,0.07956938,0.006173645,0.11174172,-0.34796825,-0.021346426,0.11126511,-0.035058454,-0.075964525,-0.20612112,-0.32011342,-0.057702977,0.054440532,0.3890571,-0.26391822,0.016234666,0.06275699,-0.0035895933,0.04217751,-0.15445238,0.30249313,-0.28875524,-0.14757928,0.9916082620620728
0.11155292,-0.050381787,0.19402638,0.23820622,-0.025937801,-0.07409297,0.19548243,0.21430695,-0.034068823,0.18893279,0.043792758,0.012019422,0.037937257,-0.36329165,-0.005858563,0.15832055,-0.013373372,-0.13498172,-0.18480162,-0.33154383,-0.06820716,0.09296169,0.36842376,-0.24127015,0.010373751,0.038957126,-0.043509524,0.074024044,-0.15891112,0.285585,-0.32138318,-0.11864861,0.9900421500205994
0.09199615,-0.067384444,0.1840131,0.24158852,-0.065944076,-0.021166861,0.21978529,0.1634863,-0.060445417,0.16137248,0.16299126,-0.0033702445,0.13964742,-0.35408366,-0.024137545,0.15062766,-0.04055739,-0.11359853,-0.22791323,-0.30932412,-0.041467134,0.032531522,0.36117312,-0.2674866,0.03367232,0.028198712,-0.028395785,0.062260713,-0.19461876,0.2934422,-0.29356378,-0.08243504,0.9965617060661316
0.09830581,-0.0533459,0.17808206,0.24345388,-0.06739492,-0.021629903,0.22189462,0.16242748,-0.05999371,0.17600493,0.15851526,-0.003383199,0.14941575,-0.35182214,-0.032151047,0.14197123,-0.035995293,-0.09778521,-0.22677565,-0.30735993,-0.04303987,0.026273385,0.3702217,-0.2664911,0.033313483,0.033333514,-0.016389465,0.05384999,-0.1953873,0.29210135,-0.28616947,-0.10347682,0.9955888390541077
0.0881677,-0.06566182,0.18532796,0.25317785,-0.027483178,-0.02113206,0.21952678,0.17933643,-0.049570758,0.14081341,0.12438392,-0.0005078525,0.098243825,-0.35730845,0.021991406,0.15047957,-0.06860438,-0.13540812,-0.22233304,-0.32837453,-0.018332899,0.057201024,0.35281932,-0.28355053,0.028078653,0.027805895,-0.05328868,0.07134936,-0.1569314,0.3056831,-0.2993709,-0.061067034,0.995212972164154
0.1190312,-0.02188461,0.17054133,0.2562547,-0.056824636,-0.04014922,0.22139467,0.17838882,-0.05093576,0.2065483,0.100898944,0.0023917486,0.1271313,-0.33971217,-0.046562944,0.12020583,-0.017977336,-0.07274504,-0.20270456,-0.312158,-0.06001833,0.045873042,0.3878045,-0.25462466,0.019696502,0.058834713,0.0034053596,0.040586613,-0.1846,0.29396546,-0.2930735,-0.15595816,0.9912590384483337
0.09556471,-0.070269346,0.19029464,0.22610088,-0.08030423,-0.044039365,0.20801798,0.1730317,-0.061395563,0.17896172,0.15902288,-0.00071499794,0.14,-0.35684147,-0.053750332,0.15803389,-0.007938139,-0.11356889,-0.21683824,-0.3000467,-0.0708878,0.026647178,0.36870623,-0.24709703,0.030255245,0.023310207,-0.017072462,0.057686713,-0.21011949,0.27754378,-0.29836506,-0.11439602,0.9944783449172974
0.12195236,-0.006194008,0.16302809,0.27471474,-0.03160976,-0.029997056,0.22986154,0.17948286,-0.045096643,0.20466317,0.074857414,0.003971617,0.10928239,-0.33631647,-0.019497238,0.104161374,-0.04312642,-0.06563107,-0.20356475,-0.31962708,-0.038439702,0.06019294,0.38645038,-0.27167198,0.018753534,0.073735274,-0.0030179403,0.042159636,-0.1570331,0.3110165,-0.28915647,-0.14027525,0.9887650609016418
0.07771199,-0.081746824,0.18479076,0.2476945,-0.03608957,0.0020487125,0.22607893,0.1633915,-0.053949106,0.12755717,0.16237311,-0.00236633,0.118036054,-0.35913673,0.026748782,0.16023962,-0.080382675,-0.1442197,-0.23707329,-0.31858277,-0.005655975,0.043717112,0.3365597,-0.2874508,0.033874303,0.015722232,-0.061999217,0.078316286,-0.16967624,0.30223414,-0.28780276,-0.025808359,0.988317608833313
0.08021492,-0.09239296,0.1991669,0.23739108,-0.0046771024,-0.036615603,0.2041315,0.20073219,-0.03815029,0.11938568,0.088024326,0.006094527,0.030858636,-0.37118843,0.059451196,0.17721556,-0.07180072,-0.1850912,-0.21163617,-0.33434618,-0.016765546,0.08451632,0.3236006,-0.27330118,0.018562617,0.010515175,-0.09460805,0.09756351,-0.14286043,0.29834014,-0.3115593,-0.016698703,0.9787946343421936
0.082484916,-0.09927618,0.20355836,0.2182139,-0.059575558,-0.04804096,0.1978409,0.18719064,-0.056048647,0.15031761,0.15084535,0.0012863139,0.10089381,-0.37192237,-0.01446142,0.18252678,-0.024477597,-0.15994084,-0.21747725,-0.31227323,-0.05911486,0.044567652,0.3460003,-0.25203952,0.027433328,0.0032208469,-0.056675777,0.07806488,-0.19284974,0.2771664,-0.30979592,-0.06291111,0.9943661093711853
0.066809684,-0.10819319,0.18931693,0.22158124,-0.08113193,-0.0017702085,0.21807458,0.1405691,-0.06848691,0.11863864,0.23100941,-0.013724126,0.17125127,-0.35633054,-0.018569179,0.16960713,-0.044505358,-0.13595386,-0.24857292,-0.29496962,-0.020353505,-0.005275035,0.33757585,-0.26693052,0.053591873,-0.009340821,-0.05051506,0.07620388,-0.21200287,0.28253594,-0.2757095,-0.015617036,0.9762442708015442
0.112964086,-0.06257571,0.20037347,0.212939,-0.036495294,-0.11299142,0.16255186,0.22483024,-0.03289222,0.20445071,0.019238299,0.013270574,0.0132292425,-0.3622633,-0.043405432,0.16956969,0.03299359,-0.13737981,-0.16325678,-0.32779956,-0.10679857,0.09248547,0.379494,-0.20304869,0.0078109894,0.026116729,-0.03976519,0.075372286,-0.17318177,0.26466388,-0.33465207,-0.14824633,0.9739832878112793
0.09793225,-0.06620851,0.19515504,0.2420489,-0.023776224,-0.058082283,0.1998382,0.20194978,-0.038998056,0.15888616,0.08250784,0.0028092405,0.054628205,-0.37011063,0.005813612,0.15608098,-0.029001456,-0.14255339,-0.2010541,-0.33416238,-0.045975327,0.07464568,0.36382768,-0.25518808,0.02249938,0.029042348,-0.055862606,0.07905303,-0.1629587,0.29606947,-0.31257248,-0.07544129,0.9956516027450562
0.09976934,-0.048035935,0.16791669,0.25330445,-0.075246036,-0.012778949,0.2282296,0.14930494,-0.06421784,0.18528372,0.17381234,-0.008658111,0.18344624,-0.3407577,-0.05525096,0.12508586,-0.026336681,-0.06650379,-0.22752666,-0.29526034,-0.039981958,0.0021183363,0.3829652,-0.2645371,0.039988514,0.038104225,0.0054867454,0.04649586,-0.20572634,0.2921844,-0.26870778,-0.10254578,0.9865725040435791
0.09177381,-0.06905484,0.18149239,0.2353087,-0.076957494,-0.022962982,0.2154013,0.15620604,-0.06058299,0.16757172,0.17610368,-0.009450207,0.15106009,-0.3528969,-0.038344026,0.15049618,-0.026560646,-0.10641456,-0.2267606,-0.30571857,-0.045188013,0.010340009,0.3746578,-0.26227075,0.039948523,0.023151238,-0.020813823,0.058768533,-0.2027323,0.2890589,-0.28420427,-0.08521179,0.9937945604324341
0.0816743,-0.10571646,0.20198044,0.1941943,-0.10948781,-0.050296627,0.19009387,0.16187666,-0.06919646,0.16282348,0.21691704,-0.0135877,0.16686392,-0.35612223,-0.08669968,0.18415733,0.025146015,-0.13031784,-0.22173262,-0.28326583,-0.08439253,-0.0028078295,0.35605162,-0.22319324,0.04378534,-0.00046365225,-0.019868137,0.06478165,-0.24413255,0.25252,-0.2900954,-0.085935734,0.9757677912712097
0.11013772,-0.06456947,0.20241554,0.20692873,-0.080491945,-0.09813311,0.17242396,0.20071203,-0.04960662,0.21304165,0.10040076,-0.0008027335,0.08511174,-0.3582637,-0.080897205,0.16787003,0.050603513,-0.11480208,-0.18031332,-0.30441526,-0.11671439,0.044581406,0.38343328,-0.20116323,0.02592495,0.027550844,-0.007963762,0.059501957,-0.21467452,0.26092884,-0.31567547,-0.15053257,0.9811917543411255
0.10469915,-0.05151329,0.18302517,0.24826741,-0.042076834,-0.050222162,0.20983902,0.18577068,-0.051232897,0.18836427,0.095000714,-0.0034266517,0.094812416,-0.35718578,-0.021072092,0.14119504,-0.023935828,-0.10965079,-0.20548224,-0.32436267,-0.04982404,0.05198786,0.3800521,-0.25495765,0.021025067,0.04261271,-0.027101,0.06123512,-0.17713903,0.29678383,-0.30204988,-0.110571735,0.9988193511962891
0.08110105,-0.123878986,0.22625089,0.17528145,-0.06572518,-0.097771235,0.15753038,0.20819065,-0.049119607,0.15786316,0.12693527,-0.0049642413,0.054186426,-0.3796976,-0.036343582,0.2136233,0.030518338,-0.18681793,-0.19290073,-0.31490055,-0.09906076,0.054127406,0.34329516,-0.20946342,0.028220538,-0.018377755,-0.067397974,0.09132386,-0.20980118,0.24512759,-0.3263568,-0.07272059,0.9761310815811157
0.07246278,-0.12055021,0.20516305,0.20600359,-0.07386387,-0.034583062,0.19943263,0.16356799,-0.06280629,0.13638017,0.19966482,-0.00825474,0.13630334,-0.37036622,-0.027113363,0.1866554,-0.015114306,-0.15395868,-0.23286095,-0.30161524,-0.04861364,0.011480643,0.34256253,-0.24750572,0.04513392,-0.013534922,-0.057955004,0.08048356,-0.21179964,0.27046436,-0.29518646,-0.035659272,0.9847277402877808
0.097077735,-0.048686054,0.16720204,0.2589355,-0.06749941,0.0020408377,0.22807641,0.14642346,-0.06336713,0.16909663,0.16719584,-0.003816205,0.16407195,-0.34270054,-0.028949676,0.13036826,-0.052510936,-0.07335924,-0.23435059,-0.306935,-0.027744418,0.01578648,0.36846593,-0.28102088,0.042697106,0.037773177,-0.016495582,0.04823539,-0.19923662,0.3065849,-0.2721494,-0.07600377,0.9899511337280273
0.09178159,-0.081933424,0.1891217,0.21644168,-0.1054111,-0.041607566,0.20242228,0.14818995,-0.07218259,0.18219781,0.20585386,-0.0037705181,0.18658128,-0.35899565,-0.08368928,0.15908156,0.010917726,-0.08888284,-0.22239982,-0.2821596,-0.078735754,-0.015331972,0.36512795,-0.2383018,0.04784768,0.0047112745,9.253355e-05,0.048688564,-0.2340202,0.26813233,-0.2747053,-0.09608573,0.9786369800567627
0.102109544,-0.0734858,0.20167494,0.22543249,-0.04974909,-0.07762316,0.18452854,0.20483857,-0.044863623,0.1803631,0.089776374,0.0061286124,0.06573144,-0.37674668,-0.026620297,0.17204998,-0.00025746872,-0.1349138,-0.19700229,-0.3231088,-0.07968671,0.06745212,0.36444357,-0.2383041,0.02452729,0.015597164,-0.041233163,0.07191167,-0.18770055,0.27764308,-0.31396735,-0.09183545,0.994935929775238
0.10955044,-0.023162086,0.1552554,0.2727278,-0.054856945,-0.004064058,0.23264588,0.1521584,-0.055898044,0.18883699,0.13814928,0.001837025,0.15605302,-0.34266594,-0.02888882,0.113482475,-0.05267745,-0.047094066,-0.22774428,-0.3074272,-0.03190422,0.015065591,0.38161162,-0.28125918,0.03469194,0.05299798,0.00491555,0.030165935,-0.17876273,0.3184676,-0.2632042,-0.101814255,0.9872701168060303
0.12805513,-0.019271156,0.17711866,0.22432382,-0.082739115,-0.106894635,0.17601357,0.19489563,-0.04604917,0.24760088,0.06395448,0.007890892,0.1041372,-0.34282136,-0.105441794,0.13543396,0.0572512,-0.06285511,-0.16388866,-0.29351202,-0.13424493,0.049907543,0.3999304,-0.19621623,0.01548266,0.05454248,0.028861376,0.026938539,-0.20484325,0.2602774,-0.30294502,-0.20842643,0.9624003171920776
0.09634322,-0.04099482,0.15701419,0.27640975,-0.029609863,0.011825437,0.23835395,0.15088269,-0.05341276,0.1503211,0.14021161,-0.000378217,0.1328168,-0.34767425,0.020246971,0.12164492,-0.08940079,-0.08380059,-0.23406276,-0.32199875,0.004701928,0.034706157,0.36062983,-0.3010736,0.039760623,0.03867818,-0.03537187,0.053835105,-0.16126293,0.32603404,-0.26792404,-0.04277888,0.9865380525588989
0.08383014,-0.07490101,0.17422403,0.23879872,-0.09089238,-0.001881246,0.21863015,0.13229203,-0.07175165,0.15741917,0.22123575,-0.007773507,0.19466975,-0.35080662,-0.0458412,0.14992395,-0.037081845,-0.08812616,-0.2420679,-0.28776994,-0.038863003,-0.013813907,0.3562468,-0.27175742,0.052729208,0.0077496483,-0.010558564,0.048949637,-0.21812385,0.28946787,-0.26291633,-0.055550154,0.9792654514312744
0.117574014,-0.021134106,0.15800364,0.26594326,-0.06899942,-0.01946228,0.22555417,0.15304129,-0.060028348,0.20874761,0.14140704,-0.0019854072,0.16757652,-0.33674604,-0.054325998,0.1114727,-0.031189498,-0.03948431,-0.21598811,-0.29673618,-0.049418222,0.013075195,0.3893035,-0.26865116,0.034997877,0.05568455,0.020665795,0.026982823,-0.19590245,0.30241257,-0.26621604,-0.12963389,0.9838502407073975
0.09806082,-0.06733849,0.18575473,0.25212,-0.050303232,-0.031825367,0.21558543,0.17844634,-0.054524306,0.16681732,0.13338552,0.0010643525,0.1152166,-0.36504823,-0.013611449,0.15352519,-0.03902653,-0.11163791,-0.22002885,-0.3165329,-0.04359646,0.035754003,0.36545923,-0.26713127,0.034771353,0.02163258,-0.030462971,0.057665244,-0.1825139,0.30015883,-0.28713647,-0.0675132,0.9988951086997986
0.105776936,-0.04952471,0.17952645,0.24373277,-0.059464093,-0.038863983,0.20890497,0.17208146,-0.052516483,0.18961267,0.12538153,0.00083446427,0.12153917,-0.35962838,-0.032292884,0.14602584,-0.02419149,-0.095822796,-0.21505964,-0.31783655,-0.056294583,0.043098293,0.37589154,-0.26000935,0.032955416,0.033815943,-0.015916573,0.052748397,-0.18939564,0.29525605,-0.29351565,-0.10046425,0.9984637498855591
0.12239035,-0.022204151,0.17942242,0.2569167,-0.03243118,-0.05360145,0.20976299,0.19539054,-0.038491894,0.19974667,0.05871369,0.0067724027,0.07938211,-0.35253057,-0.031263694,0.1221873,-0.018743286,-0.09256347,-0.1961187,-0.3330801,-0.06359809,0.07046317,0.39037666,-0.24588403,0.01502663,0.05500295,-0.01626669,0.057103615,-0.15957364,0.29551286,-0.3016655,-0.13457029,0.9926283955574036
0.08160173,-0.09450802,0.20733434,0.23143661,-0.012877008,-0.03835804,0.20114762,0.19533947,-0.037289705,0.12007881,0.101052016,0.0039461786,0.04268678,-0.37481892,0.040311683,0.17279276,-0.055123705,-0.18168661,-0.2174284,-0.34061375,-0.024775866,0.08016395,0.33209574,-0.26029497,0.02286675,0.0075585777,-0.089920424,0.098121375,-0.1515329,0.2930893,-0.3099239,-0.011879797,0.9831538796424866
0.07677267,-0.08784771,0.1927806,0.24974142,-0.021634797,0.0032061716,0.22223666,0.16933437,-0.04788702,0.10697302,0.14557335,-0.002376936,0.09636116,-0.36408865,0.04322678,0.15264665,-0.08687351,-0.15492271,-0.24372992,-0.3304107,0.0053688823,0.051689003,0.32967657,-0.28728124,0.033532005,0.01026247,-0.078610584,0.08746551,-0.15367459,0.30395785,-0.2850259,0.003988327,0.9816438555717468
0.10277332,-0.07609923,0.21286164,0.21331532,-0.052922223,-0.08444918,0.18233085,0.20858315,-0.04003637,0.1767141,0.090216815,0.0056848973,0.061689653,-0.37615278,-0.039845854,0.1744456,0.012910776,-0.14811228,-0.19764957,-0.32599655,-0.09158874,0.06705003,0.36578718,-0.22074583,0.01980053,0.018316498,-0.0439663,0.075653985,-0.18631066,0.26292744,-0.3187791,-0.105491355,0.9912723302841187
0.12688574,0.02457957,0.14081052,0.3041323,-0.013447909,0.0064293924,0.24829829,0.15784377,-0.042780403,0.19547653,0.07176804,0.00286761,0.126848,-0.32103384,-0.0039898246,0.06381272,-0.08188701,-0.029524544,-0.21249282,-0.32342097,-0.006974615,0.0539311,0.39432716,-0.28529626,0.020002602,0.0903056,0.005951736,0.034635972,-0.13480371,0.32584545,-0.26154295,-0.12658116,0.9710409641265869
0.09910033,-0.089757,0.21638046,0.20046225,-0.07387457,-0.083939,0.17703609,0.2058594,-0.048500024,0.18048836,0.11648144,0.003935543,0.079851255,-0.37597942,-0.063704304,0.18127409,0.025823684,-0.15153421,-0.1989328,-0.31625944,-0.10313749,0.053735893,0.36025056,-0.21021014,0.023207841,0.008283374,-0.037450504,0.06939693,-0.20766851,0.25240725,-0.3178392,-0.10161974,0.9875304102897644
0.13780624,0.008624427,0.16500758,0.2537702,-0.057720255,-0.065001704,0.2039585,0.1827975,-0.043693453,0.24248312,0.05801018,0.008737058,0.10859202,-0.33187464,-0.086732835,0.095113166,0.016233295,-0.038856253,-0.17868981,-0.30718598,-0.0969332,0.055314433,0.41151932,-0.2223387,0.016094923,0.07885145,0.031191155,0.030564014,-0.17888938,0.27744249,-0.28996623,-0.2081871,0.9685821533203125
