dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,Value
0.11301459,-0.30589166,-0.14517462,-0.13949469,-0.15555105,-0.17873406,0.13684705,-0.10423297,0.017087637,-0.097513504,-0.20852682,0.019746024,0.17185605,-0.1860968,0.182026,-0.008597373,0.0665749,-0.15503317,-0.46715626,-0.29416364,0.28947243,0.06358629,0.14535983,0.17044145,0.1694016,-0.0034110255,0.18140887,0.1386456,-0.1164372,0.21720229,-0.055705268,-0.020299874,0.8940406441688538
0.16956906,-0.21271108,-0.086586736,0.025177721,-0.17952958,-0.15774253,0.17243457,0.07990754,-0.043858435,0.075008415,-0.15171367,-0.19950381,0.16476129,-0.30100432,0.10968373,0.14788103,0.086250156,-0.24802993,-0.30828193,-0.34361178,0.132029,0.28561565,0.29266086,-0.17359824,0.17554769,-0.0031372744,0.07647262,0.024507795,-0.046238836,0.18707313,-0.16213092,-0.071155086,0.9014385342597961
0.22779728,-0.25873473,-0.13118379,0.12738818,-0.044687632,-0.1189007,0.056461513,-0.022997754,-0.0022422627,0.033542704,-0.22617047,-0.27905512,0.08525953,-0.18627395,0.31262878,0.029345047,0.01880908,-0.24152565,-0.32262337,-0.32972825,0.15052713,0.33416402,0.2034795,-0.060727436,0.23174839,-0.10017897,0.10014111,0.0021932204,0.0035524233,0.15511096,-0.0323607,0.08573429,0.8734411597251892
0.17046829,-0.36061853,-0.14150551,-0.015714483,-0.16463847,-0.06742855,-0.017611224,-0.18062465,-0.046461448,0.028343942,-0.3571601,-0.20213568,0.291662,-0.1065876,0.08397925,-0.04658196,0.14583363,-0.101253636,-0.29153284,-0.17484537,0.1143077,0.26486388,0.003914373,-0.04039643,0.12497347,-0.15357047,0.25474253,0.06597476,0.12643255,0.31402794,-0.12445363,-0.09229034,0.8573726415634155
0.22734872,-0.21948533,-0.10639504,-0.0022567378,-0.13356504,-0.11747408,0.16918153,-0.15319055,0.031348046,0.2611507,-0.20257565,-0.2257105,0.25259465,-0.18126708,0.10152642,0.0406209,0.0887806,-0.1855384,-0.20932922,-0.19096385,0.17328432,0.1980746,0.18315516,0.0379226,0.23124646,-0.0028645492,0.4552509,0.005610874,-0.129386,0.121087834,-0.04459162,-0.119597174,0.9025040864944458
0.11148127,-0.22547387,-0.31169575,-0.04118166,-0.08953659,-0.27182162,0.058895152,-0.18028241,-0.0071882023,0.04022923,-0.3144761,-0.047152795,0.18873465,-0.07004487,0.037552245,-0.108450755,0.00057593803,-0.17275606,-0.4573154,-0.12817882,0.21735178,0.37037167,0.095633626,-0.064162314,0.20398465,-0.19456731,0.014273414,0.033262156,0.05530071,0.16244493,-0.014374544,0.00078669284,0.8339049220085144
0.097724214,-0.18047443,-0.21183595,0.026049789,-0.1329792,-0.2712737,0.092068754,-0.09986922,-0.0688426,0.08522526,-0.18710218,-0.24354443,0.29340655,-0.14359114,-0.12309379,0.011667474,0.055905376,-0.34938297,-0.3126741,-0.17475255,0.060634132,0.31810322,0.21407318,-0.16807652,0.2360275,-0.1632016,0.11408003,-0.025504282,-0.16284457,0.1300335,-0.04878219,-0.0053646266,0.8511804342269897
0.1608635,-0.35941502,-0.06119104,0.027061809,-0.14190957,-0.0114903515,0.23962323,-0.107635565,-0.05818967,0.21290353,-0.14684324,-0.22279637,0.3084497,-0.27471206,0.20177868,0.05513597,0.05000801,-0.08354372,-0.37899807,-0.13612464,0.15635283,0.24767683,0.07742622,-0.04500297,0.105555914,-0.21566659,0.17954797,0.11308246,0.023174541,0.21323429,-0.045345087,-0.02670343,0.8785357475280762
0.10200126,-0.3282848,-0.2665864,0.0034759121,-0.24733208,-0.19960257,-0.005056114,0.026882,-0.05029136,0.042191792,-0.26914415,-0.2683509,0.27798972,-0.15298355,0.0064642923,0.11719908,0.1649729,-0.09612503,-0.27452227,-0.32809493,0.048836432,0.2982818,0.07567187,0.089572206,0.079851575,-0.012250351,0.25631806,-0.100365415,-0.113394395,0.07897701,-0.07828561,-0.116910145,0.8626545071601868
0.1769298,-0.2894844,-0.15214409,-0.098573856,-0.30424747,-0.09825387,0.17315672,-0.12515897,0.008280775,0.12673464,-0.14494912,-0.30808002,0.28451893,-0.24455476,0.14973897,0.16035718,0.14517693,-0.2292616,-0.17495883,-0.09528361,0.17160174,0.24366203,0.14200903,-0.1696509,0.26326397,-0.097002216,0.19117706,-0.03912786,0.07838953,-0.014812062,0.025849711,-0.091055535,0.8827611804008484
0.15802786,-0.3095352,-0.043299142,0.027151836,-0.09906519,-0.17386451,0.021247292,-0.05628049,-0.087243505,0.023807729,-0.3322275,-0.27297938,0.16142325,-0.2052369,0.14051393,0.0084400885,0.12351224,-0.2869385,-0.34934017,-0.1725465,0.04938197,0.31360665,0.17312847,-0.1145145,0.20986642,-0.2015512,0.077429205,0.07910964,0.028466977,0.22501554,-0.09693655,-0.029004648,0.8830749988555908
0.17629606,-0.24552797,-0.058547758,-0.11600889,-0.19520728,-0.17216024,0.1051575,-0.0720311,-0.12475811,0.22862913,-0.07914846,-0.13733394,0.10540898,-0.21135397,0.05958158,0.011664444,0.09065167,-0.20727351,-0.39510965,-0.110235766,0.16906609,0.32239184,0.29702514,-0.115885556,0.26434126,-0.1641996,0.09711729,0.14746507,0.13564056,0.17742044,-0.13797985,-0.069155164,0.8643814325332642
0.11277681,-0.32491335,-0.19769801,-0.10646352,-0.22653182,-0.10587245,0.05934248,-0.048744928,-0.055153344,-0.0212284,-0.28488845,-0.2689029,0.2072564,-0.15406667,0.24980865,0.063321665,0.12533519,-0.1057093,-0.33907914,-0.27338195,0.22170635,0.20705482,0.0970235,0.14237821,0.17225352,0.03580449,0.30356875,0.006072924,-0.015416707,0.079648145,0.0065659015,-0.06875284,0.9185523390769958
0.26840955,-0.19788429,-0.14457636,-0.00041235646,-0.096928574,-0.096348,0.11953799,-0.07096608,-0.05949265,0.11197206,-0.3023177,-0.26602802,0.20969473,-0.14962047,0.23431699,-0.12207034,0.14238453,-0.07323783,-0.41167217,-0.23831165,0.13510865,0.22333556,0.24102807,0.0881615,0.23765247,-0.033673443,0.21420181,0.009493606,0.009739621,0.10340361,0.0849457,-0.08940073,0.9046181440353394
0.11806327,-0.19791104,-0.31026766,-0.023445865,-0.17365263,-0.16895933,0.15187682,-0.097092584,-0.0536992,0.012258507,-0.32430515,-0.28203097,0.20729423,-0.11022023,0.15931004,-0.000986734,0.033093292,-0.19111906,-0.25874817,-0.22777271,0.24785703,0.37748545,0.19920135,-0.05905106,0.18644696,-0.058960073,0.16999456,-0.017022664,0.052132346,0.09912189,0.07837413,-0.031144008,0.9208781719207764
0.12929185,-0.26585516,-0.19894117,0.0009383382,-0.24809824,-0.1560638,0.04499202,-0.020777708,-0.009983976,-0.03981189,-0.3389355,-0.09065735,0.1738914,-0.22847234,0.13500993,0.054769944,0.073272526,-0.025034843,-0.35333124,-0.34863034,0.20899937,0.20674998,0.15856971,-0.08740921,0.112433106,0.074241795,0.1525457,-0.02383231,0.084648095,0.2634691,-0.1784103,-0.18498676,0.8926969170570374
0.15897837,-0.1159298,-0.16150916,0.0013143424,-0.092041634,-0.18319196,0.123052664,-0.07967951,-0.06729315,-0.042619653,-0.39945692,-0.25516263,0.13401994,-0.14578281,0.11112181,-0.10284927,0.044840597,-0.25882244,-0.25400013,-0.2989187,0.18472384,0.20727345,0.28992033,-0.036180682,0.23384705,0.055794902,0.25647312,0.038566936,-0.07280261,0.2363983,0.0049870205,-0.083247036,0.9068688154220581
0.09845049,-0.2685979,-0.26289973,0.043710604,-0.207301,-0.2207462,0.06286502,-0.11222157,0.021400535,0.0166389,-0.22125472,-0.0973158,0.08267746,-0.12821954,0.2082676,0.050578568,-0.044366907,-0.12249792,-0.28138766,-0.35716316,0.2818648,0.23659904,0.23523462,0.12735927,0.20882663,0.02795798,0.30067524,-0.0023321817,-0.09218265,0.15939878,-0.08124311,-0.06716271,0.9217076897621155
0.088231,-0.23230115,-0.11144684,-0.050448045,-0.19978774,-0.11155181,0.21059558,-0.09736002,0.027967159,-0.12351434,-0.35882124,-0.18363924,0.26656684,-0.27554315,0.16663136,0.10222708,0.03453332,-0.24510774,-0.25741506,-0.22230166,0.2395732,0.10865641,0.11546014,-0.2555164,0.17356646,0.017467327,0.117671594,0.035745353,-0.015568812,0.26365328,-0.082345285,-0.08076184,0.8903130888938904
0.23709583,-0.1838136,-0.09292248,-0.24016842,-0.1494366,-0.10422771,0.21641329,-0.06169576,0.020558711,0.15575364,-0.25591588,-0.13398169,0.13871147,-0.25420868,0.19511667,0.01893951,0.1312139,-0.17783919,-0.3767613,-0.18594638,0.2900177,0.13314053,0.19282095,0.022316208,0.26156992,0.13800617,0.23592664,0.07356199,0.053910393,0.04932532,-0.021444408,-0.10103879,0.8894015550613403
0.2345896,-0.14319518,-0.055463452,0.06254576,-0.042014543,-0.10430728,0.23078032,-0.04046653,-0.05636384,0.047405034,-0.27342892,-0.19686475,0.11691773,-0.2492174,0.28646058,-0.10760843,0.048205446,-0.14261505,-0.39649236,-0.25159705,0.18047702,0.22045168,0.34850726,-0.05644466,0.21406345,-0.08848439,0.03311431,0.11585749,0.02649494,0.20021105,0.05304802,-0.028527819,0.8752874135971069
0.14779243,-0.26736555,-0.04329711,-0.04642533,-0.33541733,-0.14546318,0.15709212,-0.10342862,-0.06417306,0.1653846,-0.18652171,-0.15034308,0.18460582,-0.23587291,0.13716537,0.08576993,0.14317791,-0.021757353,-0.2383353,-0.14876738,0.15320961,0.17308128,0.3126118,-0.0029103516,0.17274778,-0.08863772,0.2970681,0.08085871,0.039979286,0.19766398,-0.13348505,-0.29462886,0.9076209664344788
0.17371735,-0.13958377,-0.15049066,-0.059436105,-0.1145447,-0.24414642,0.11885145,0.019358201,-0.0912619,-0.09398443,-0.3386398,-0.12768537,0.14439055,-0.19655536,0.08566241,-0.12792134,0.15224528,-0.1353031,-0.461561,-0.32924446,0.11810015,0.1709365,0.3167539,0.068621784,0.17337178,0.0014115716,0.03544886,0.07365943,-0.08829518,0.20212412,0.0056543085,-0.09510038,0.8776102662086487
0.23934329,-0.22545014,-0.2162061,-0.066335104,-0.19534765,-0.20596664,0.11557023,-0.10002355,0.03974571,0.12501594,-0.11711071,-0.071108505,0.1584634,-0.19934712,0.1775281,-0.011649136,0.084250964,-0.09848202,-0.4796091,-0.27495968,0.2227015,0.21022257,0.26929724,0.06424674,0.31306124,-0.023120718,0.09276361,-0.020860564,-0.036681473,0.016315639,0.0212546,-0.042510126,0.9156644940376282
0.13380641,-0.19071902,-0.20063375,-0.075104296,-0.23585069,-0.21032764,0.14314544,-0.132932,-0.051957376,-0.053796872,-0.4100321,-0.2199407,0.22992568,-0.15219176,0.14086552,-0.04922188,0.134516,-0.1175853,-0.2968566,-0.16171806,0.19900608,0.2115048,0.24744014,-0.00616333,0.19974563,-0.03210872,0.1916648,0.032127026,0.012748264,0.17333885,0.029606339,-0.19958197,0.9412062764167786
0.1565065,-0.30419862,-0.09661216,-0.10058378,-0.26048324,-0.2009345,0.19204192,-0.060901444,-0.04474643,0.10831536,-0.27180383,-0.06105628,0.16210794,-0.23506038,0.16218363,0.021744533,0.18130465,-0.011956633,-0.31770042,-0.17227143,0.15187165,0.25397065,0.2722613,0.08607875,0.09408015,-0.16340607,0.1188405,0.16241452,0.07289737,0.1842394,-0.07002072,-0.24922243,0.909801721572876
0.05524308,-0.3143878,-0.13430263,-0.04954159,-0.31137756,-0.11912672,0.12508409,-0.12413647,-0.08838084,-0.12844747,-0.27958992,-0.23991841,0.3223072,-0.16285233,0.09824108,0.047211643,0.1438995,-0.122423686,-0.17131667,-0.23103373,0.15957555,0.115870394,0.20218855,0.001975202,0.12764597,-0.04769877,0.31882384,0.062434357,-0.060155693,0.27121276,-0.033940908,-0.18014461,0.9177349805831909
0.09052142,-0.26625186,-0.1430842,-0.08592699,-0.28032658,-0.20065325,0.04674862,-0.096517675,-0.12532467,0.04317594,-0.13690619,-0.0717428,0.26646036,-0.1327734,-0.008294531,-0.019653253,0.09933265,-0.017302366,-0.4619137,-0.17203803,0.18603101,0.15072067,0.2531474,0.00718317,0.20477805,-0.033171546,0.22481829,0.07060579,-0.027032807,0.26404977,-0.19117033,-0.2280762,0.8856605291366577
-0.022811254,-0.23086494,-0.21324909,-0.078770846,-0.23060894,-0.26136702,0.07888459,-0.12839676,-0.18490921,-0.049723692,-0.21878926,-0.14904788,0.20075153,-0.046828795,-0.007820819,-0.036974683,0.0068907747,-0.16444951,-0.31103334,-0.13885331,0.25714156,0.2730476,0.27444577,0.000730379,0.17820552,-0.11376865,0.23776081,0.134638,-0.03217822,0.29353753,-0.11419217,-0.14463897,0.8858898878097534
0.23391663,-0.18193121,-0.18204217,-0.09275076,-0.2593576,-0.11391833,0.07441096,-0.08424435,-0.11658135,0.21853934,-0.094307706,-0.27371433,0.2065592,-0.09042928,-0.017805995,-0.04888582,0.1652154,-0.16930619,-0.18059197,-0.27306828,0.12432042,0.2805828,0.3165428,0.051823024,0.24572647,0.01896244,0.37513855,0.007150091,0.032720104,0.07087966,0.02696618,-0.10148077,0.8671450018882751
0.037050303,-0.30021167,-0.08177385,0.05891595,-0.29314467,-0.21571761,0.14232539,-0.12423763,-0.047382437,-0.03920362,-0.20783447,-0.14807837,0.3499723,-0.20700656,0.05102171,0.09370204,0.09199286,-0.07127537,-0.26099926,-0.12373606,0.10479212,0.095789626,0.24687672,-0.07482225,0.15589039,-0.14515729,0.22658789,0.029919393,-0.1671515,0.27393687,-0.14402321,-0.2820492,0.8844390511512756
0.121849276,-0.17008844,-0.12010365,0.004192121,-0.24657246,-0.15419988,0.21015328,-0.073610924,-0.038732495,0.051116843,-0.2981933,-0.1931228,0.2750386,-0.21033005,0.063019685,0.039672095,0.099425904,-0.109732255,-0.17421505,-0.2236316,0.17300032,0.15159678,0.31959966,-0.10995665,0.16539435,0.044532727,0.31280038,0.021179484,-0.05237555,0.2561484,-0.09153186,-0.27940005,0.915951132774353
0.16854504,-0.26620626,-0.14140707,-0.08020489,-0.17546523,-0.12545298,0.10625827,-0.22648633,-0.07796784,0.025658716,-0.1517747,-0.04480438,0.24332897,-0.13595024,-0.059186827,-0.15093105,0.08474764,-0.24572897,-0.32254884,-0.28836808,0.14625667,0.18772969,0.24808352,-0.03756593,0.20179123,-0.15081118,0.20977014,0.16612764,0.022521645,0.34432235,-0.030819329,-0.00030946048,0.8961011171340942
0.14868213,-0.37018335,-0.08711161,0.07617499,-0.17960337,-0.12842943,-0.04348437,-0.16447416,0.0018251336,-0.09298882,-0.28623414,-0.17821853,0.17202394,-0.16933778,0.13730316,0.014079028,0.06029475,-0.26520407,-0.20227267,-0.32795778,0.10415283,0.17837442,0.1420155,-0.0864202,0.2252638,-0.11934513,0.25439972,0.04123219,0.00786528,0.32878205,-0.12674175,-0.041737672,0.8968827128410339
0.12692234,-0.32996774,-0.06031281,-0.24510479,-0.31185585,-0.13171795,0.16899554,-0.21200043,-0.01835498,0.08808695,-0.18291084,-0.021146093,0.20723425,-0.23003337,0.040129192,0.04124975,0.16279338,-0.17448089,-0.21778452,-0.12884654,0.21648009,0.109874144,0.18362303,-0.03188434,0.1823022,-0.10355412,0.26444122,0.19062218,0.10904616,0.23924056,-0.109005116,-0.19010007,0.887309730052948
0.057262804,-0.2612533,-0.18933465,0.016758075,-0.1604416,-0.16831867,0.18186006,-0.18366933,-0.062172327,0.041376214,-0.04365274,-0.18351135,0.19986856,-0.08797584,0.18083659,0.0293482,-0.08754965,-0.2431497,-0.3134865,-0.18380854,0.30798635,0.23456772,0.24623115,0.06184876,0.2770533,-0.12945685,0.28792053,0.08319019,-0.155067,0.15694542,0.020495225,0.05862151,0.9024087190628052
0.19574806,-0.25202227,-0.139148,0.05105758,-0.11857272,-0.27733773,0.1406261,-0.10404546,0.06158096,0.07011853,-0.41278386,-0.045730982,0.070445694,-0.19802637,0.11986328,-0.032209598,0.15294617,-0.14281939,-0.17414062,-0.3183431,0.029322544,0.27291772,0.28830165,0.16838776,0.0884992,-0.19752924,0.1582509,0.10207364,-0.064629324,0.19528031,0.028569851,-0.16166618,0.8770046234130859
0.1424495,-0.2069812,-0.1599699,0.17030063,-0.073260784,-0.1831416,0.2640048,-0.085992046,0.022431344,0.08819323,-0.2640473,-0.23145147,0.18619023,-0.21311612,0.1477937,0.036672853,0.0044917073,-0.26704624,-0.10335063,-0.30374956,0.103578076,0.3504472,0.2711825,-0.025409928,0.10783947,-0.22095054,0.16218582,0.061273288,-0.13614947,0.18211375,0.0843416,0.009946867,0.8765237927436829
0.19216263,-0.1521601,-0.13016559,0.020262668,-0.21694252,-0.13848364,0.2984554,-0.08781092,-0.0840951,0.042038523,-0.078578025,-0.14407928,0.26236588,-0.20811453,0.12383586,-0.07745973,0.10577465,-0.09082395,-0.31315973,-0.27818888,0.14974362,0.16790068,0.44980192,0.05164106,0.19622996,-0.11457428,0.13574249,0.09806139,-0.08625575,0.1610258,0.13743445,-0.08861628,0.9058632254600525
0.13460003,-0.27825606,-0.17437537,-0.04359196,-0.30254912,-0.14242427,0.20734352,-0.1255053,-0.031123608,0.110993676,-0.0918625,-0.19537386,0.14816624,-0.15177813,0.32178137,0.09979494,0.052058145,-0.029484127,-0.25234586,-0.1258651,0.29247093,0.26036415,0.29174015,0.09071462,0.24060145,-0.1141468,0.22991402,0.050451808,0.06471006,0.02449989,0.054717824,-0.13899554,0.9015994071960449
0.09333192,-0.13381647,-0.07255755,-0.08797746,-0.22000515,-0.19099635,0.07967141,0.002790077,-0.21035911,-0.06755322,-0.09211728,-0.30563426,0.25142306,-0.14206956,-0.05502917,0.0068844934,0.113307916,-0.30768132,-0.33911404,-0.18766166,0.12865749,0.1534147,0.3493202,-0.10945172,0.3045164,0.028190315,0.2061052,0.04485985,-0.13223445,0.1822261,-0.07688895,-0.07429322,0.8484424948692322
0.20555443,-0.17792161,-0.05384571,-0.0962867,-0.15898335,-0.17839801,0.031353507,0.0047681094,-0.09429373,0.21308307,-0.07586078,-0.16222769,-0.0052039837,-0.13158883,0.10789236,0.012325462,0.10136009,-0.2040237,-0.29668987,-0.2761576,0.17191264,0.20922674,0.35441485,0.17822747,0.31303582,0.09634274,0.3797582,0.08485458,-0.05359703,0.10193182,-0.11476941,-0.0910644,0.8347100615501404
0.092109635,-0.18933024,-0.213865,-0.13507245,-0.17927483,-0.17476442,0.17765273,-0.004805422,-0.07566262,0.09437758,-0.29117757,-0.27521178,0.21634185,-0.15347706,0.11890266,0.09292427,0.0470114,-0.17641778,-0.32448328,-0.16249596,0.30444056,0.29885992,0.14500877,-0.020821327,0.19071409,0.10180134,0.2891324,0.008956913,-0.008649288,0.09672963,-0.07618938,-0.122443795,0.9120444655418396
0.23305473,-0.3590754,-0.021806912,-0.018031213,-0.170087,-0.17055073,-0.080848105,-0.02876267,-0.00721036,0.06872362,-0.24891207,-0.23461547,0.113363974,-0.22918147,0.15310276,0.09532583,0.17898583,-0.2710769,-0.32334113,-0.2553388,0.04216287,0.25362647,0.13498865,-0.07591885,0.28466034,-0.09827061,0.1423868,-0.0038427475,0.06439469,0.13415807,-0.16855776,-0.06323979,0.8761308789253235
0.17766778,-0.34831607,-0.10011641,-0.17017007,-0.1469729,-0.09185681,0.19929734,-0.20868523,0.00347605,0.08412679,-0.19273183,-0.0910796,0.26508862,-0.19635999,0.15080436,-0.030249232,0.11806696,-0.19930667,-0.3964669,-0.17596757,0.2307396,0.14070907,0.087964,0.10558976,0.20604572,-0.13186282,0.24051616,0.16004477,-0.01556642,0.17780337,0.02599122,0.01508489,0.9210692048072815
0.036748767,-0.21366923,-0.12350029,0.015309395,-0.21655408,-0.25973678,0.2527023,-0.17587423,-0.015743276,-0.037472762,-0.28642622,-0.090325266,0.21667367,-0.20005678,0.14210325,0.03246535,-0.006883455,-0.16318354,-0.29270676,-0.1006623,0.22140655,0.17371474,0.3123509,-0.11791952,0.19420125,-0.1698351,0.101764634,0.098218665,-0.1259614,0.24680036,-0.055945817,-0.22061527,0.9143611788749695
0.16162294,-0.26647213,-0.17361483,-0.14199997,-0.1435785,-0.24266978,0.06778041,-0.22746156,0.024311697,0.036440566,-0.30262467,-0.14783828,0.19901702,-0.096953265,0.118130974,-0.07830878,0.122219935,-0.20734085,-0.3519464,-0.11651697,0.17409937,0.11453343,0.14668635,0.1806192,0.30618587,-0.091574445,0.3095212,0.035071637,-0.14549248,0.08076337,0.05851055,-0.095151775,0.8943103551864624
0.1272597,-0.25379136,-0.21546254,-0.1733527,-0.22311667,-0.2974251,0.1844669,-0.109871015,0.042791344,0.04213715,-0.30224916,-0.08689524,0.07440479,-0.20080017,0.14483069,0.04514209,0.10734922,-0.25840145,-0.2629751,-0.2279112,0.23318382,0.2692943,0.24465661,0.06986587,0.21705848,-0.0679618,0.15389276,0.081448846,-0.031790044,0.058629163,0.010106304,-0.09781469,0.9474195241928101
0.110471055,-0.24899942,-0.055746134,0.035418577,-0.19110966,-0.088460304,0.11840896,-0.05042388,-0.084761485,0.014703773,-0.29794806,-0.26929447,0.2767551,-0.22416723,0.15789047,0.054341294,0.051620614,-0.11895757,-0.34394857,-0.17110667,0.17156711,0.16014199,0.1808594,-0.17793415,0.19341765,0.014900149,0.24389577,0.00782461,-0.0031558678,0.30052185,-0.17451125,-0.18788452,0.9011018872261047
0.17951238,-0.26119497,-0.2197189,-0.068183355,-0.18167134,-0.26370022,-0.059170447,-0.063757926,-0.026644642,0.17992876,-0.28889012,-0.15542531,0.08780167,-0.0758431,0.03319999,-0.02828061,0.14309907,-0.10434026,-0.33240303,-0.25824547,0.09493973,0.291617,0.17696331,0.21335927,0.21392602,0.009322583,0.33676377,-0.022922374,-0.04979048,0.08525691,-0.095397554,-0.14960787,0.8601086139678955
0.093293294,-0.34342423,-0.20164339,-0.00067470805,-0.24386662,-0.12719828,0.04084675,-0.21125454,-0.031593367,-0.024703661,-0.31080517,-0.25023586,0.17220782,-0.09598236,0.26844588,0.016360048,0.013660256,-0.104212485,-0.23906806,-0.11222291,0.25136653,0.28001007,0.110995784,-0.04782574,0.22358388,-0.1537462,0.23820084,0.025100164,0.14004213,0.19223629,-0.02944037,-0.11532597,0.8957588076591492
0.15493451,-0.30693933,-0.15229969,-0.06590624,-0.34384865,-0.100870565,0.10957937,-0.18371078,-0.08050749,-0.03005128,-0.094399646,-0.17400229,0.2454813,-0.19599804,0.07204683,-0.005673083,0.113835424,-0.18494688,-0.24499397,-0.30153432,0.1600286,0.17339881,0.30819172,-0.080043,0.22879541,-0.10089903,0.20924155,0.07144371,0.07121675,0.23079303,0.00398583,-0.06831815,0.9480261206626892
0.14750089,-0.26699224,-0.1343676,0.11025211,-0.19506384,-0.14471902,0.14098889,0.023763567,-0.047394034,0.11237138,-0.21089746,-0.21190116,0.28747752,-0.2396969,0.16666423,0.0701622,0.062039033,0.0070410506,-0.4185184,-0.2785146,0.12593172,0.21416864,0.22362992,-0.012921785,0.12217518,-0.008629589,0.18820412,-0.04322695,-0.11561502,0.18845953,-0.11751778,-0.19169205,0.9102827310562134
0.2112655,-0.25610748,-0.22737081,-0.1714335,-0.19884726,-0.178378,0.13586672,-0.1041363,-0.04116578,0.10931377,-0.22510494,-0.16339017,0.14592208,-0.16950567,0.1341153,-0.041936755,0.12827891,-0.17962717,-0.39061132,-0.21115181,0.21881415,0.32634684,0.20912233,0.0028117492,0.24460503,-0.085583515,0.088801555,0.06252295,0.13633108,0.050801463,0.05376656,-0.015090677,0.9229391813278198
0.088484816,-0.20996039,-0.1758597,-0.121187024,-0.2836942,-0.2797371,0.10857862,-0.14080422,0.012331068,-0.00786692,-0.21953017,-0.097520985,0.099096835,-0.18110603,0.1374033,0.0814179,0.0291989,-0.2274885,-0.28917885,-0.15131393,0.2846551,0.18595213,0.30857822,-0.11301473,0.32827988,0.0022656904,0.16554569,0.011349641,0.0036909347,0.11251733,-0.1189544,-0.20303561,0.9208897948265076
0.18263319,-0.24552171,0.019429835,0.015320885,-0.1472051,-0.07753047,0.21290205,-0.052501,-0.11065991,0.07219018,-0.2947346,-0.23853071,0.23856859,-0.25426638,0.11566709,-0.02421032,0.13858627,-0.16229847,-0.24433683,-0.25642073,0.06621374,0.1971665,0.26166078,-0.068400614,0.09702227,-0.14636452,0.21227953,0.17139344,-0.0042315675,0.3460438,-0.068568766,-0.12685093,0.9020534753799438
0.12103387,-0.25506714,-0.21706209,-0.052358884,-0.20314838,-0.1799292,0.12581812,-0.15152605,-0.01259966,-0.0064970097,-0.21249905,-0.26226097,0.13473995,-0.13427511,0.12432577,0.06618283,0.0346717,-0.36170202,-0.08793985,-0.31828085,0.20661679,0.296327,0.23064864,-0.030632809,0.24411125,-0.10043834,0.26696256,0.038228706,-0.03504637,0.107420966,0.058325104,0.05965548,0.9166315197944641
0.12421491,-0.24467526,-0.10021669,0.06034323,-0.1801966,-0.21472956,0.007367257,-0.21459824,-0.051568534,-0.013147266,-0.08552964,-0.15708578,0.092068,-0.097191125,0.14252023,-0.015392638,-0.044798493,-0.29316622,-0.27946156,-0.18530656,0.19657193,0.21690315,0.33531627,-0.14086147,0.39806637,-0.19205059,0.1859433,0.06050264,-0.022249188,0.22245866,-0.10279757,-0.023570754,0.8736037611961365
0.10355822,-0.23626246,-0.09019019,-0.17652752,-0.17203759,-0.25567055,0.18526804,-0.24690725,0.001410958,0.03218889,-0.3420907,-0.17389812,0.17569262,-0.13739796,0.124211796,-0.010103988,0.12571725,-0.28585368,-0.19460393,0.005003063,0.19634522,0.17052205,0.19546683,0.026720911,0.26953256,-0.21920423,0.24976473,0.14900064,-0.059459075,0.11907239,0.03351172,-0.15570569,0.8848678469657898
0.20364752,-0.18693428,-0.18731484,-0.015571438,-0.168107,-0.03392221,0.13303053,-0.13115302,-0.059212152,0.04634374,-0.22809243,-0.14767799,0.20428589,-0.1333907,0.12553419,-0.11587933,0.025397204,-0.08274989,-0.31680745,-0.37392563,0.25024548,0.17790988,0.24646492,-0.04108998,0.19282117,0.076363705,0.31692347,0.050728105,0.08435042,0.3040859,-0.036802065,-0.066278264,0.9077374935150146
0.18856278,-0.2890141,-0.16446784,0.011979953,-0.25978586,-0.23035333,-0.052407514,-0.092782855,0.023731222,-0.06302291,-0.13097055,-0.17220213,0.10874928,-0.14618134,0.12016089,0.055766545,0.105036154,-0.24776943,-0.23707475,-0.41796678,0.09326179,0.14043409,0.2806091,0.056454096,0.33168432,-0.014142171,0.2549066,-0.07339175,-0.11237988,0.09127811,-0.050062187,-0.0448658,0.8977968692779541
0.20787977,-0.23600762,-0.16767979,0.115779325,-0.2810558,-0.18574049,0.035664603,-0.030822117,-0.0308923,0.08364603,-0.23487256,-0.2801529,0.17471035,-0.15382761,0.1663378,0.046345327,0.15654859,-0.01560944,-0.17493965,-0.31599382,0.035247624,0.24448253,0.32149228,0.042482257,0.19321282,-0.0498327,0.27387074,-0.08997986,-0.021835584,0.10270839,-0.029618984,-0.24908696,0.8838539719581604
0.054295767,-0.250468,-0.17375323,-0.14200245,-0.27772823,-0.11080616,0.25259382,-0.07277006,-0.1299494,-0.04072287,-0.15871459,-0.22048984,0.21847859,-0.18838812,0.21151464,0.06548435,0.04801689,-0.12784846,-0.3059972,-0.2122852,0.33235684,0.2238097,0.26070774,-0.021239256,0.15741397,-0.057962254,0.170677,0.13641784,0.04822188,0.1782348,0.0077143987,-0.06707054,0.936552107334137
