dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,Value
0.18334961,-0.31110966,-0.04244594,0.016514895,-0.10976424,-0.179347,0.05757108,-0.10131492,-0.029426912,0.013464028,-0.3626433,-0.20382601,0.13073961,-0.22504547,0.1603218,0.01145891,0.121047616,-0.32095566,-0.2952292,-0.16652742,0.064908296,0.28891084,0.17960133,-0.12798297,0.2175128,-0.20149091,0.0696371,0.093722545,0.071818605,0.23351133,-0.097605914,-0.049193423,0.889706552028656
0.20436691,-0.27079874,-0.036009513,-0.14648767,-0.2158751,-0.1533798,0.13890484,-0.10921826,-0.06195667,0.19213529,-0.15778363,-0.09577163,0.08351446,-0.24447277,0.10881988,0.029895948,0.11043568,-0.22560239,-0.325972,-0.09779604,0.18665752,0.29563725,0.27158985,-0.11448591,0.25682297,-0.15456228,0.09117424,0.15967312,0.19482575,0.17410319,-0.13410816,-0.09253152,0.874862015247345
0.14735605,-0.34029952,-0.17385031,-0.1290952,-0.22340785,-0.11236791,0.08437784,-0.11312263,0.0039679343,-0.030962398,-0.33223325,-0.2109144,0.17624913,-0.17439772,0.26470217,0.06300364,0.127584,-0.16236754,-0.28443483,-0.23794328,0.23972987,0.17928185,0.072452486,0.124774106,0.19600639,0.03438058,0.30137485,0.045019157,0.024683239,0.10015765,-0.008369115,-0.08960724,0.9266718626022339
0.26833335,-0.2260786,-0.1376115,-0.03702346,-0.09799481,-0.10974054,0.16194531,-0.10797599,-0.0043890337,0.09062615,-0.36467442,-0.21284908,0.1928049,-0.17635334,0.2409902,-0.10521679,0.14829457,-0.12500529,-0.37731028,-0.19569796,0.15991507,0.21159467,0.20211448,0.072447546,0.24296658,-0.039839547,0.21277988,0.037653808,0.032752667,0.12185778,0.05670809,-0.10921584,0.9258352518081665
0.13058695,-0.21825048,-0.30127233,-0.044122998,-0.17942397,-0.17549165,0.17914647,-0.14607412,0.00688298,-0.024619965,-0.3877728,-0.21249756,0.16626672,-0.13117376,0.1721204,0.0013126729,0.03675575,-0.2244387,-0.1953536,-0.20192187,0.26010194,0.35946858,0.17353544,-0.06357269,0.18958329,-0.06081932,0.15423748,0.011932143,0.09838377,0.113201976,0.062609814,-0.062076475,0.916737973690033
0.13864364,-0.28812584,-0.19937934,-0.04613214,-0.2578301,-0.1293022,0.11593085,-0.0416704,0.037096113,-0.017662853,-0.37671098,-0.104299866,0.17196125,-0.21194461,0.17067054,0.08775304,0.08642615,-0.062306527,-0.28321,-0.30216664,0.22855937,0.24640283,0.13515133,-0.06023088,0.10712971,0.072989024,0.19446018,0.0038422577,0.118335724,0.2275376,-0.1341803,-0.18864001,0.9122567176818848
0.16714036,-0.13598475,-0.17901292,-0.068993814,-0.12123045,-0.16323526,0.19532438,-0.11287104,-0.025257131,0.024802767,-0.40181926,-0.2422811,0.1330596,-0.130225,0.11660689,-0.054727025,0.06811007,-0.27377582,-0.17240368,-0.24893819,0.20242365,0.24835983,0.273964,-0.0040941443,0.21674371,0.050116614,0.31738886,0.06997272,-0.04008462,0.18508719,0.047582768,-0.09797356,0.9179112911224365
0.115686096,-0.2858647,-0.25778165,-0.009468639,-0.23302057,-0.19880375,0.13038038,-0.12020678,0.052118685,0.04082367,-0.22461048,-0.097707555,0.090389274,-0.12391056,0.21271819,0.08140344,-0.021159688,-0.14281261,-0.23744869,-0.32369202,0.28523073,0.25679868,0.22806346,0.12221163,0.20437896,0.021844631,0.32074416,0.023438,-0.05603306,0.14188668,-0.043770388,-0.07870058,0.9384111166000366
0.103899494,-0.2570767,-0.11560902,-0.09748193,-0.21692784,-0.06934067,0.27272016,-0.11466397,0.05456343,-0.08583699,-0.34506932,-0.18591642,0.26976785,-0.26888636,0.18332988,0.14074506,0.049274776,-0.2665792,-0.1980335,-0.19121313,0.25816056,0.15266465,0.10046762,-0.2210227,0.16262208,0.021754123,0.14999817,0.054606214,0.02178299,0.20370914,-0.033051424,-0.06889692,0.894268274307251
0.22267833,-0.19536562,-0.086868614,-0.28451005,-0.1743536,-0.07875144,0.28947005,-0.07869311,0.04024171,0.19482087,-0.24434765,-0.1292562,0.13181023,-0.24219121,0.18453123,0.0607914,0.14157197,-0.20308025,-0.2898503,-0.14601772,0.29074797,0.16474421,0.1698433,0.026903974,0.23567344,0.10926978,0.25974023,0.10829827,0.06771253,0.025040297,0.01532314,-0.08611841,0.8685699105262756
0.23897807,-0.1712471,-0.05381182,-0.00857315,-0.062732756,-0.07882927,0.3093628,-0.08165161,-0.007973887,0.1019631,-0.29751337,-0.19266488,0.10961686,-0.23227356,0.30645177,-0.061583076,0.0672269,-0.18761055,-0.2882664,-0.19526671,0.20441139,0.254604,0.31689665,-0.029459817,0.2084877,-0.09294717,0.109967746,0.15380093,0.06800532,0.16419436,0.09792459,-0.020900145,0.8877442479133606
0.14955632,-0.28287128,-0.041474517,-0.12058565,-0.34471533,-0.13050255,0.23175703,-0.11851596,-0.019684538,0.15807477,-0.22669289,-0.15889063,0.15466174,-0.23042887,0.1720682,0.12997766,0.16081432,-0.08571698,-0.14632493,-0.099784635,0.18257068,0.21597812,0.26425493,0.00023873846,0.16001661,-0.09716416,0.29269913,0.12431364,0.0823429,0.14702414,-0.07190981,-0.26092547,0.8994899392127991
0.18475401,-0.16613254,-0.15613867,-0.11089842,-0.12133678,-0.23288465,0.1933259,-0.0043501244,-0.052884255,-0.045512725,-0.37194085,-0.12621549,0.14600268,-0.18251586,0.11451471,-0.09191179,0.1736422,-0.17507093,-0.40997875,-0.28122973,0.13180073,0.21701646,0.3059257,0.0878383,0.16780764,-0.020606946,0.07954665,0.10183905,-0.051477812,0.16556312,0.04584295,-0.09335076,0.9123969078063965
0.24484202,-0.2510546,-0.2167483,-0.112921506,-0.2211865,-0.18413678,0.19392061,-0.113682374,0.06340995,0.13635994,-0.15018111,-0.08564783,0.15689002,-0.19230476,0.20059264,0.020620223,0.10724191,-0.12640652,-0.39917284,-0.23330979,0.22958994,0.23938593,0.2517275,0.06618856,0.29307052,-0.04025799,0.12732732,0.012627831,0.01021621,0.0066259527,0.066052034,-0.041958317,0.9340270161628723
0.16664974,-0.20617324,-0.19289476,-0.12373812,-0.2511653,-0.15799877,0.21830885,-0.14998026,-0.0058379658,-0.0027318497,-0.39964953,-0.22023275,0.21154667,-0.14805134,0.1641078,-0.0026702937,0.14766426,-0.15128541,-0.1992033,-0.13984884,0.21449879,0.23662062,0.22803722,0.0032683627,0.1888147,-0.030758448,0.24099341,0.058707446,0.059896566,0.12850659,0.08529924,-0.18353653,0.9342894554138184
0.16236965,-0.29890537,-0.09493466,-0.11323049,-0.28092808,-0.16953674,0.21272652,-0.10519714,-0.038818058,0.10971688,-0.28267804,-0.070656635,0.118056335,-0.22857565,0.17558636,0.019294795,0.15629603,-0.04640719,-0.26062676,-0.15623213,0.17707315,0.2704143,0.27617264,0.04445407,0.120089784,-0.17760731,0.12142515,0.18193358,0.13973399,0.18152699,-0.041433614,-0.23021173,0.9071993827819824
0.053726707,-0.30221626,-0.12730269,-0.06217152,-0.3294018,-0.118551955,0.15615462,-0.1705279,-0.06712436,-0.13337335,-0.28137589,-0.21847697,0.2722188,-0.16833943,0.10170695,0.043951634,0.123871416,-0.16905363,-0.1259725,-0.22632536,0.17209166,0.12831964,0.23087582,-0.034108397,0.1435209,-0.08368505,0.29687884,0.089323565,-0.030087251,0.27228284,-0.027385948,-0.18626036,0.9229953289031982
0.083605565,-0.26811013,-0.13613611,-0.09393667,-0.3045343,-0.17683715,0.10555783,-0.1292318,-0.10569963,0.041609395,-0.15837403,-0.07317355,0.20798706,-0.14745054,0.04141049,-0.0010966588,0.05912159,-0.05479847,-0.4017482,-0.16726696,0.24076693,0.17093307,0.27226782,-0.031339377,0.21417917,-0.039272726,0.2424082,0.09670401,0.026974488,0.26768252,-0.17878018,-0.23196582,0.914076030254364
-0.023674559,-0.23227677,-0.19764471,-0.08134894,-0.24164982,-0.22652574,0.11657667,-0.16617109,-0.1519839,-0.05658609,-0.22925821,-0.1455835,0.14587034,-0.053907376,0.035735685,-0.021612518,-0.016198736,-0.20574547,-0.26427525,-0.1437841,0.28312165,0.28056714,0.2839711,-0.03713973,0.19480135,-0.13536443,0.2362431,0.15152645,0.023296485,0.29253554,-0.101088725,-0.13238865,0.8934429883956909
0.22755185,-0.19063205,-0.15991823,-0.10730982,-0.27788204,-0.10295792,0.11193881,-0.12072755,-0.08992627,0.18572292,-0.13280566,-0.26382864,0.13622473,-0.1077188,0.046872973,-0.020678066,0.14038521,-0.22059968,-0.13783953,-0.26957414,0.16376238,0.28747466,0.3240759,0.00028217467,0.27210492,-0.0026929395,0.34700647,0.03807585,0.087989956,0.085361354,0.021392401,-0.10645696,0.8928723335266113
0.052014783,-0.31088307,-0.10200057,0.045437474,-0.31870037,-0.19540387,0.16677278,-0.1720383,-0.02153291,-0.03169183,-0.22394387,-0.13334148,0.29653826,-0.20952395,0.07195622,0.08819959,0.0771122,-0.10674857,-0.21933009,-0.13169365,0.1263239,0.13150762,0.25462544,-0.106206715,0.16916882,-0.17540371,0.2208019,0.050937917,-0.09465291,0.26790512,-0.11681202,-0.28205857,0.9095973968505859
0.12541303,-0.17637299,-0.121468484,-0.020164406,-0.2677519,-0.13691871,0.23725456,-0.11418456,-0.028075375,0.04587471,-0.2901086,-0.18533328,0.21341053,-0.20893688,0.098509826,0.039044496,0.081100315,-0.14777978,-0.14922294,-0.22159876,0.20515674,0.17538399,0.3289446,-0.12864952,0.19264847,0.022878975,0.29686373,0.041824963,0.00095123623,0.24545857,-0.06864828,-0.2579427,0.9294474124908447
0.15971419,-0.26537487,-0.14297922,-0.0986382,-0.19099766,-0.10234712,0.15561858,-0.25380623,-0.065263815,0.020647923,-0.17402247,-0.050820105,0.19775084,-0.13999571,-0.020895965,-0.12338481,0.06653577,-0.2753062,-0.25436878,-0.27726853,0.17341204,0.2102586,0.25899097,-0.059520267,0.20492072,-0.17399289,0.20686762,0.18207492,0.053344887,0.32937378,-0.0077649425,0.009093298,0.9015985131263733
0.14757495,-0.35320255,-0.09127796,0.052515067,-0.19099595,-0.1124829,-0.009305048,-0.20010391,0.0112969,-0.09878736,-0.30405298,-0.16398782,0.120713,-0.16151273,0.14109486,0.0055477466,0.051553342,-0.29467067,-0.14507198,-0.32610902,0.11482706,0.1966686,0.17305394,-0.10221417,0.2276648,-0.14084974,0.24151488,0.06637772,0.050452027,0.32409188,-0.103461415,-0.03828225,0.890894889831543
0.124956094,-0.32346505,-0.073886655,-0.24506037,-0.3197411,-0.09830952,0.21153125,-0.2378928,-0.025462976,0.0958891,-0.19658013,-0.029077725,0.16116841,-0.21941906,0.0625509,0.04620245,0.13087082,-0.19530334,-0.16254896,-0.10797159,0.2461113,0.1598824,0.18361712,-0.045063753,0.17357752,-0.12604506,0.24679461,0.21022996,0.16212837,0.2174244,-0.06324756,-0.16611934,0.8730164766311646
0.0721581,-0.27471274,-0.23135146,0.0028973923,-0.19876824,-0.18352735,0.17866206,-0.19534199,-0.0305075,0.029961187,-0.072359934,-0.1864493,0.2041051,-0.11429513,0.15676379,0.049051903,-0.054240957,-0.25586018,-0.27158588,-0.21475899,0.27779078,0.2395172,0.24814506,0.039985914,0.26905978,-0.14119147,0.27066085,0.0590817,-0.14237255,0.14628825,0.033876076,0.0331922,0.9309809803962708
0.18634106,-0.26099885,-0.18718278,0.029186007,-0.16613138,-0.29033938,0.14006282,-0.13466154,0.0793191,0.06497936,-0.42690983,-0.058090102,0.102062106,-0.19395322,0.08882652,-0.0062267813,0.15498692,-0.14767708,-0.12500912,-0.3002173,0.018770993,0.27326253,0.26473674,0.11766881,0.09082763,-0.20081446,0.1493706,0.06373736,-0.05419896,0.17638762,0.031559754,-0.19742368,0.8818692564964294
0.13816707,-0.21549696,-0.1837454,0.11873971,-0.12087298,-0.19974573,0.25794446,-0.10532381,0.040541753,0.07136902,-0.29187676,-0.23473701,0.193085,-0.23343877,0.102573395,0.066436894,0.04148783,-0.29853213,-0.052023552,-0.30501685,0.070727564,0.3377725,0.25226086,-0.061772924,0.10441508,-0.19546606,0.15548752,0.05205243,-0.12046893,0.17669033,0.074527666,-0.017906843,0.8839465379714966
0.19207782,-0.17328735,-0.18107127,0.013009841,-0.24973789,-0.15520798,0.2949103,-0.115813516,-0.04937996,0.04456011,-0.136033,-0.14032044,0.28029963,-0.21926911,0.106990755,-0.04718983,0.118034564,-0.10428996,-0.26277465,-0.29526973,0.12670402,0.1762292,0.41133866,0.008965734,0.17924164,-0.11876033,0.1364824,0.06913684,-0.08192439,0.16439694,0.12869166,-0.11386963,0.931917667388916
0.14819151,-0.27790508,-0.20894001,-0.04332898,-0.3313019,-0.16064763,0.19990733,-0.14967024,-0.008520433,0.09737027,-0.15113363,-0.1999425,0.17154941,-0.17340177,0.26851335,0.09655031,0.07481371,-0.06491547,-0.1955938,-0.15937136,0.23927502,0.25797144,0.293892,0.045001023,0.22482198,-0.13116057,0.21848829,0.03594611,0.06657474,0.040241145,0.07220342,-0.17419085,0.9281738996505737
0.100491285,-0.12937328,-0.116074175,-0.0718837,-0.25374845,-0.21201189,0.09224351,-0.021446412,-0.16802567,-0.05659034,-0.11388838,-0.29921636,0.24593158,-0.15218097,-0.0652305,0.03426524,0.12942101,-0.3106047,-0.26579708,-0.22834237,0.09205553,0.17511837,0.37421092,-0.13940014,0.28250217,0.01572459,0.19504489,0.010527228,-0.12854345,0.17579314,-0.05059467,-0.10196077,0.8649988770484924
0.22342663,-0.18487328,-0.07903809,-0.09707843,-0.19698179,-0.17729968,0.04968687,-0.0073647373,-0.06740381,0.21054922,-0.10988146,-0.17800276,0.012256105,-0.15980276,0.085719496,0.0361696,0.13824107,-0.23289189,-0.23553176,-0.31511012,0.12528704,0.212026,0.3622498,0.11752902,0.30435666,0.09425558,0.35878772,0.056278918,-0.044325203,0.09831065,-0.10099737,-0.10697107,0.8625048398971558
0.11040086,-0.19502115,-0.22449777,-0.12772125,-0.19570692,-0.18130949,0.1858094,-0.036845375,-0.044170238,0.097232215,-0.33445567,-0.28063506,0.22515029,-0.1818829,0.093702964,0.09495817,0.07947952,-0.21221842,-0.26751602,-0.19757985,0.25118902,0.29363185,0.15489681,-0.052700967,0.17637056,0.07288,0.26141033,-0.0022489056,-0.008840108,0.097626865,-0.045947544,-0.13377298,0.9307069778442383
0.23001835,-0.35340208,-0.06688278,-0.013444661,-0.20557989,-0.19053292,-0.054755706,-0.06027754,0.016703058,0.07792075,-0.28101072,-0.23642972,0.14947313,-0.23107924,0.11385055,0.09948852,0.19171162,-0.2631053,-0.2739291,-0.25034487,0.0050979974,0.25923026,0.14365761,-0.09404982,0.26480523,-0.11947358,0.13834855,-0.024599742,0.045914028,0.12051022,-0.1402831,-0.10808593,0.8899949193000793
0.19275899,-0.3511724,-0.15225755,-0.14811294,-0.19573578,-0.12822339,0.19037703,-0.22121872,0.037717268,0.086708955,-0.22491075,-0.09254573,0.27305996,-0.21489097,0.12884702,-0.0011603603,0.13172501,-0.19567108,-0.34710124,-0.19735709,0.20000172,0.16273823,0.11231581,0.0706048,0.20503043,-0.14270607,0.21898885,0.11297898,-0.011853905,0.15636162,0.028882088,-0.036541883,0.9529034495353699
0.0708367,-0.22192885,-0.118614055,0.022525514,-0.2451374,-0.2397994,0.25285152,-0.20255016,0.026138216,-0.023809329,-0.30142108,-0.0827969,0.22555092,-0.22791801,0.12969218,0.047666002,0.019010652,-0.17044502,-0.25294498,-0.11113962,0.19327219,0.15644561,0.30030125,-0.13656354,0.20164238,-0.16936344,0.109708495,0.09298459,-0.09058642,0.2396052,-0.038644448,-0.23277228,0.920503556728363
0.16515395,-0.28864792,-0.16477516,-0.13320738,-0.17628017,-0.23463988,0.104017906,-0.25179443,0.055646595,0.03987638,-0.31698844,-0.11928261,0.21888667,-0.13673766,0.10923433,-0.055687662,0.14068495,-0.1987924,-0.3119599,-0.12451817,0.16067359,0.09947448,0.14306091,0.15318859,0.2759872,-0.112026945,0.30841482,0.057310842,-0.11935355,0.09922084,0.05579381,-0.13045013,0.9122528433799744
0.1606724,-0.25767294,-0.20010899,-0.1739243,-0.26098853,-0.25462055,0.19376622,-0.1375878,0.07773586,0.03706405,-0.29060075,-0.068755895,0.08027068,-0.2401394,0.13397364,0.065643884,0.12351588,-0.26769328,-0.20805125,-0.25257814,0.21887419,0.24550256,0.25602022,0.029668922,0.21309608,-0.058797795,0.15173368,0.08826975,0.023383485,0.07198397,0.020444114,-0.10335959,0.9478527903556824
0.14052446,-0.25546026,-0.048543826,0.047971405,-0.22092755,-0.0710452,0.12190464,-0.072725795,-0.052137773,0.033394992,-0.29036543,-0.23435849,0.27577603,-0.25580597,0.14053106,0.06977921,0.07317643,-0.1249482,-0.31521744,-0.19605166,0.15178108,0.13942543,0.19047548,-0.19515122,0.18957444,0.012888914,0.2388359,0.015816735,0.022722252,0.29895264,-0.1581905,-0.20792943,0.9058376550674438
0.18662845,-0.28328565,-0.21975045,-0.07070004,-0.21659401,-0.2525771,-0.032951582,-0.09510669,0.0038383259,0.1824007,-0.30002123,-0.14863725,0.11786417,-0.12150532,0.033566475,-0.0013076502,0.15697978,-0.11739534,-0.29187113,-0.25640827,0.08399212,0.27519307,0.17387605,0.17454544,0.19853899,-0.007369407,0.3352135,-0.012115393,-0.01959745,0.101132035,-0.08865355,-0.17976418,0.889413595199585
0.11830502,-0.34624386,-0.19076666,0.015556746,-0.27064505,-0.12420966,0.049322877,-0.2296888,-0.0012519028,-0.0072324355,-0.3154926,-0.22787702,0.18573403,-0.12539615,0.25101525,0.04048673,0.038767956,-0.10943782,-0.20614873,-0.11863595,0.2177304,0.27059385,0.12184073,-0.069804676,0.21743478,-0.16169503,0.23130193,0.029379396,0.15158542,0.19570251,-0.018550806,-0.13937989,0.9032005667686462
0.17390338,-0.32355982,-0.1414376,-0.05311393,-0.3617813,-0.08826101,0.120893575,-0.20443584,-0.042602796,-0.008908227,-0.11445219,-0.15571052,0.251874,-0.21699828,0.086915314,0.020472119,0.123602234,-0.19067173,-0.20710844,-0.2895697,0.15052581,0.15779097,0.29065546,-0.08039101,0.22319722,-0.11414663,0.20744349,0.07559139,0.08064584,0.21662897,0.015181909,-0.08533314,0.9477354288101196
0.16425829,-0.28875983,-0.13224213,0.11119874,-0.23377655,-0.120662436,0.16086797,-0.017929614,-0.008534523,0.13585432,-0.2163592,-0.1749147,0.29435465,-0.27193266,0.1597221,0.09898776,0.07323258,0.000117587806,-0.36653203,-0.2773384,0.12859361,0.18527164,0.20775019,-0.023876052,0.12180949,-0.010507093,0.21202587,-0.028128887,-0.081071705,0.19076948,-0.11136071,-0.21273729,0.9211505651473999
0.21949735,-0.27640218,-0.20060779,-0.163774,-0.22202767,-0.15851884,0.17081891,-0.13225189,-0.0024550029,0.11977499,-0.24162322,-0.15057202,0.17542103,-0.20865238,0.13557081,-0.013433689,0.1507686,-0.19102502,-0.35110527,-0.19757992,0.20920458,0.2868086,0.20827496,-0.0033176246,0.23486085,-0.0948782,0.11260461,0.07429801,0.12583399,0.06718765,0.057863016,-0.044514365,0.9440985918045044
0.110921934,-0.21526918,-0.1528877,-0.1372672,-0.31339824,-0.24260595,0.12823756,-0.16816187,0.0314686,-0.0022760378,-0.22821546,-0.0872538,0.114403844,-0.20987068,0.13200961,0.093182944,0.05007354,-0.23916455,-0.24754775,-0.1584976,0.26768172,0.16265538,0.3082332,-0.11809551,0.31447443,-0.0011847378,0.17930059,0.035326432,0.03961732,0.121954575,-0.091365404,-0.20772415,0.9267352819442749
0.18341713,-0.25225726,0.0145703405,0.019858247,-0.15808332,-0.06696142,0.210258,-0.06400868,-0.10459612,0.064426675,-0.3202333,-0.24768361,0.23045613,-0.25484198,0.13037647,-0.009951182,0.18187502,-0.17374828,-0.19169594,-0.2344351,0.036968872,0.22555774,0.2828954,-0.02621441,0.08661431,-0.14907296,0.20927155,0.17290105,0.01725489,0.32733926,-0.019617597,-0.10496223,0.8948221206665039
0.11497635,-0.2524857,-0.22831944,-0.04076854,-0.20755948,-0.18241966,0.1323551,-0.14959794,0.0026312103,-0.013152942,-0.24019516,-0.26647598,0.104746215,-0.13644132,0.13655832,0.086488865,0.06330627,-0.36230403,-0.032446913,-0.29286638,0.17473236,0.326642,0.24697942,0.0024522396,0.22560893,-0.08475228,0.26171187,0.041317064,-0.013806411,0.09741689,0.08578497,0.052305087,0.8967475891113281
0.11818441,-0.27408203,-0.12806563,0.059451558,-0.21346492,-0.21331856,0.0034537804,-0.22205319,-0.041390684,-0.015502774,-0.11578345,-0.18325843,0.07044756,-0.09748147,0.17088582,0.015759164,-0.016164819,-0.31123498,-0.20682052,-0.17144872,0.1824721,0.27130452,0.33777612,-0.10031936,0.36486742,-0.19888106,0.19368206,0.055288687,0.019731086,0.20238121,-0.051570237,-0.010517165,0.8833675384521484
0.10615276,-0.24762733,-0.104238,-0.16525498,-0.19379067,-0.25150904,0.17167848,-0.2382839,0.011608148,0.029330598,-0.3626593,-0.18435617,0.14024429,-0.13839917,0.15649019,0.02261872,0.15725033,-0.28816283,-0.13622169,0.005610589,0.16510405,0.23000774,0.20924309,0.05963221,0.2429628,-0.22398429,0.23512964,0.1414149,-0.011876418,0.10677174,0.07262618,-0.12919289,0.8758394718170166
0.18467821,-0.19507086,-0.2275871,-0.026309198,-0.20464219,-0.019768406,0.14245568,-0.120381296,-0.06970979,0.03028094,-0.24673977,-0.18171118,0.20046969,-0.12732974,0.14076841,-0.08683334,0.04661593,-0.08877199,-0.26576182,-0.3531363,0.24914086,0.22236748,0.25218588,-0.010975695,0.17334858,0.10369134,0.31859228,0.04744406,0.11712526,0.27039132,0.010362571,-0.05244561,0.9085302352905273
0.19112456,-0.29495203,-0.18703829,0.0133619625,-0.2798848,-0.20374104,-0.03737382,-0.087884724,0.016295725,-0.056918856,-0.1669247,-0.21095759,0.096873276,-0.15283035,0.14642878,0.07629449,0.13859212,-0.2524385,-0.15956852,-0.40743476,0.065418705,0.19042967,0.29257414,0.07959194,0.2895376,-0.010072943,0.26318246,-0.0641585,-0.06639682,0.07738418,0.0067038964,-0.042873766,0.897400438785553
0.20900878,-0.23818806,-0.1730015,0.100645185,-0.29071578,-0.16914926,0.054510836,-0.032042835,-0.026691971,0.06927495,-0.27032351,-0.2930091,0.15714462,-0.15773636,0.17475095,0.057779554,0.20048156,-0.045391615,-0.10630939,-0.29261664,0.01400982,0.27604786,0.3303967,0.056858953,0.1680318,-0.043222692,0.25933367,-0.064693965,0.013525733,0.09306004,0.03010473,-0.23503342,0.8714839220046997
0.046297166,-0.26511756,-0.21612567,-0.13833754,-0.30063456,-0.11385881,0.2624745,-0.0636979,-0.11385837,-0.037284404,-0.18685856,-0.22893205,0.19144386,-0.18550333,0.21245693,0.10467442,0.06886067,-0.14168291,-0.23511559,-0.19535473,0.3135192,0.29341045,0.2528089,0.009676818,0.12763733,-0.053473312,0.15353914,0.13006519,0.07443331,0.14238034,0.046082243,-0.048610236,0.9238874316215515
0.2180519,-0.2044788,-0.19186155,-0.058189485,-0.22960149,-0.19083962,0.10465751,-0.2546467,0.088440396,0.09255707,-0.25369486,-0.021820463,0.10835625,-0.15577678,0.12999766,-0.039376415,0.05583773,-0.2010477,-0.23950022,-0.17433813,0.23249139,0.25067168,0.28062615,-0.13753103,0.33708233,-0.07178597,0.1786903,0.03470082,0.16246231,0.16700713,-0.029367192,-0.13007905,0.9055906534194946
0.051149055,-0.1808559,-0.18604621,-0.10446432,-0.14351287,-0.26528162,0.1878177,-0.17544712,-0.070081286,0.016364867,-0.29276317,-0.11901354,0.21936506,-0.100598745,0.00018086076,-0.05429904,0.058336124,-0.25035682,-0.30731392,-0.14670825,0.208546,0.18722549,0.25602126,0.10489129,0.19929749,-0.08075658,0.3013124,0.13338302,-0.19490229,0.24254322,-0.014179851,-0.08307248,0.9111107587814331
0.18527474,-0.18727064,-0.18826917,-0.063086,-0.26479942,-0.034441687,0.3063123,-0.13667254,-0.005656002,0.053794548,-0.21421826,-0.15455376,0.32385713,-0.2242315,0.06846919,-0.0035488678,0.10441691,-0.11747714,-0.19611251,-0.3140155,0.20302837,0.12204252,0.26107588,-0.046592932,0.13798936,0.04773572,0.30168,0.051191676,-0.014940182,0.22567321,0.05724459,-0.13116604,0.9282268285751343
0.16692479,-0.2540883,-0.23311116,-0.14431807,-0.24958755,-0.21733636,0.09147071,0.0073219333,-0.06195504,0.076603636,-0.21554174,-0.1430427,0.08422626,-0.17614989,0.122744925,0.050977554,0.13060652,-0.13514973,-0.39215326,-0.28500587,0.20851667,0.3401602,0.25463164,0.033945393,0.21096373,-0.0057134707,0.094057344,0.049127232,0.09085812,0.09303089,-0.073424816,-0.09181393,0.9268592596054077
0.10152932,-0.19579221,-0.07524462,-0.12273252,-0.20986226,-0.20722975,0.18295234,-0.07697978,-0.17291223,-0.015857117,-0.19637407,-0.18348676,0.13181606,-0.16337821,0.090017185,-0.047542643,0.11853474,-0.21763295,-0.34725913,-0.16954024,0.17051682,0.1980252,0.38912517,0.032806173,0.22845313,-0.1334133,0.16434199,0.19885164,-0.036871318,0.25258157,-0.029965783,-0.11536799,0.920333743095398
0.121059746,-0.25022948,-0.18167785,-0.11390276,-0.31956962,-0.2040637,0.1739163,-0.18551052,0.048235573,-0.011837857,-0.2102979,-0.055702705,0.11197495,-0.21313168,-0.021187944,0.09460164,0.09913677,-0.3220879,-0.002410095,-0.33407307,0.13454863,0.1730683,0.3025887,-0.045695536,0.17824401,-0.075320914,0.2714208,0.10038664,-0.015191446,0.21950458,-0.02042943,-0.11941444,0.8948962688446045
0.21316253,-0.30289713,-0.19842386,0.0066435565,-0.16924897,-0.008766701,0.24936691,-0.11116806,0.006216792,0.10842001,-0.22477986,-0.2624029,0.3199555,-0.21597414,0.18368992,0.024352498,0.09118599,-0.13266031,-0.2629017,-0.30797526,0.16851188,0.25913683,0.11369441,0.002432579,0.12041136,-0.088257365,0.22687903,0.026774438,-0.0048478534,0.14344428,0.107473664,0.024872495,0.9274222254753113
0.18104738,-0.3558374,-0.10013578,-0.17976989,-0.29548457,-0.06088632,0.14914016,-0.1542487,-0.009085007,0.00799522,-0.20854664,-0.055055723,0.17364061,-0.21875165,0.24185322,0.01282212,0.14734142,-0.040626395,-0.3749499,-0.19863415,0.246715,0.118439846,0.16138664,0.055361975,0.19504672,-0.07602138,0.16396108,0.13961188,0.15466312,0.19582066,-0.03570225,-0.12932658,0.9075557589530945
0.11785092,-0.1778717,-0.25970113,-0.07636399,-0.22957905,-0.22303969,0.08260649,-0.05602116,-0.13204317,-0.0152019095,-0.20810595,-0.2358345,0.13869496,-0.067357,0.082740866,-0.045929126,0.092140146,-0.1605185,-0.31205925,-0.29837492,0.1858664,0.24376187,0.32944363,0.14342862,0.24178247,0.015853161,0.2830924,0.037712038,-0.09412366,0.1339909,0.025894899,-0.08926022,0.9197362661361694
0.07597165,-0.20222422,-0.13427798,-0.19319636,-0.2626253,-0.16919386,0.2461918,-0.010033889,-0.03536759,-0.07962873,-0.23380528,-0.17135675,0.11827788,-0.25943756,0.10720947,0.14942096,0.10254065,-0.32766628,-0.1762816,-0.30821085,0.23671466,0.15835476,0.2835514,-0.050183345,0.18580024,0.07616212,0.18745834,0.11596563,-0.038019992,0.16155978,-0.04469536,-0.08059978,0.912780225276947
