dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,Value
0.13157336,0.005110897,0.16444625,0.27343106,-0.022732051,-0.0510103,0.20996027,0.19459239,-0.031974215,0.21872759,0.038479857,0.010528679,0.08337497,-0.334537,-0.035123672,0.10130851,-0.01801484,-0.058627285,-0.18465897,-0.32399422,-0.06597604,0.0645546,0.40256032,-0.2505118,0.011479416,0.072716154,0.002897274,0.038600158,-0.15315202,0.3006829,-0.29820806,-0.17056453,0.9810436964035034
0.12318485,-0.016569043,0.17533857,0.26748124,-0.017005851,-0.046798803,0.20843224,0.2002515,-0.030178208,0.19869663,0.048204,0.014869469,0.067207485,-0.34710452,-0.011677814,0.12116465,-0.02691425,-0.09047054,-0.18831992,-0.33220348,-0.056547645,0.07665806,0.39097664,-0.25374848,0.011998882,0.0586213,-0.0182054,0.05401502,-0.15000632,0.3025156,-0.30575898,-0.13450657,0.9899703860282898
0.11673226,-0.022595188,0.17438859,0.26688856,-0.01572261,-0.05188139,0.20629053,0.19474614,-0.030354798,0.18555199,0.05624372,0.0066235834,0.06412374,-0.3523113,0.001105571,0.12939598,-0.037063368,-0.10241192,-0.1966052,-0.3386402,-0.043747455,0.08187056,0.3887792,-0.2607317,0.014067679,0.05110173,-0.02704483,0.0556869,-0.14664283,0.30456933,-0.30089557,-0.113478966,0.9924481511116028
0.12298365,-0.009564669,0.16727214,0.26669466,-0.022378037,-0.06374862,0.20368631,0.19189431,-0.03551618,0.20424443,0.03816044,0.0028811751,0.0649289,-0.34659636,-0.017576512,0.11194744,-0.03185,-0.08832405,-0.19090258,-0.33033475,-0.057311386,0.07716723,0.39829352,-0.25876597,0.006742475,0.061760418,-0.013921064,0.047669068,-0.15292928,0.29901233,-0.30159348,-0.14790577,0.9873144030570984
0.105076425,-0.042171787,0.18058759,0.2584833,-0.020984767,-0.05131884,0.20601709,0.19456454,-0.033435073,0.1700642,0.07209321,0.0013421068,0.06509901,-0.35903606,0.010270971,0.14342879,-0.04412542,-0.12112101,-0.2073215,-0.3327794,-0.038079984,0.071597576,0.37967888,-0.26371703,0.016816601,0.03822459,-0.037571356,0.067716196,-0.15498741,0.30247632,-0.30518413,-0.09115588,0.9959638118743896
0.09926892,-0.057927743,0.18389337,0.25621065,-0.020485096,-0.030989535,0.21297966,0.18447223,-0.037078116,0.14871016,0.09825465,0.0014034958,0.07585017,-0.35877728,0.029265355,0.15226746,-0.06410101,-0.1316448,-0.22185615,-0.32849562,-0.018085698,0.061650697,0.362502,-0.28146744,0.024152137,0.02692708,-0.05176996,0.07551583,-0.16041729,0.3088774,-0.29665402,-0.05229948,0.9947279095649719
0.10642265,-0.05145614,0.1862897,0.24689795,-0.045951676,-0.057636965,0.2032097,0.1881098,-0.04473362,0.17932288,0.109536126,0.0024657436,0.09497828,-0.3601999,-0.020554472,0.15067439,-0.022651,-0.11623522,-0.21466582,-0.32263485,-0.054173127,0.051348954,0.38116345,-0.25284857,0.020267935,0.029414017,-0.02720886,0.06326145,-0.17899814,0.28667113,-0.3003049,-0.10387112,0.9993643760681152
0.110936366,-0.025947811,0.16891225,0.28284436,-0.008038665,-0.026523976,0.22095744,0.18094826,-0.03429336,0.1673992,0.074564524,0.0051346445,0.07855941,-0.34914163,0.02748648,0.1222718,-0.0706708,-0.09834093,-0.21267596,-0.33298653,-0.012721807,0.06848977,0.3804236,-0.2795154,0.017598512,0.049587954,-0.031866837,0.06115868,-0.14250037,0.31673,-0.2894368,-0.084795736,0.991180956363678
0.10589044,-0.042254567,0.18297862,0.23641033,-0.07846226,-0.064772464,0.19994661,0.17435455,-0.05051894,0.19490598,0.12605159,0.0007440676,0.12347758,-0.35060105,-0.066649884,0.1410313,0.0065379655,-0.0874194,-0.20393753,-0.31129035,-0.088921405,0.033056274,0.3942266,-0.2334225,0.022091387,0.025767034,0.0003632409,0.048443872,-0.20772256,0.2758844,-0.29911202,-0.14375547,0.9914164543151855
0.10986074,-0.04531663,0.18975754,0.24823347,-0.025378468,-0.07444215,0.19100152,0.20674567,-0.031636897,0.17909919,0.055949543,0.007857424,0.04808401,-0.36285773,-0.00599675,0.14979973,-0.017692653,-0.12407074,-0.19403963,-0.3356798,-0.06431483,0.07967585,0.38355982,-0.2428804,0.014537609,0.03650114,-0.03911724,0.06512653,-0.16084017,0.28946668,-0.31381753,-0.10965913,0.9932271838188171
0.107842915,-0.04631145,0.18320103,0.24713068,-0.05447355,-0.04760484,0.20767419,0.17988895,-0.043406837,0.18494713,0.122591145,0.00018628362,0.112810984,-0.3572021,-0.026917534,0.14832911,-0.019584443,-0.103130996,-0.21525328,-0.31734887,-0.05470425,0.042654153,0.38561428,-0.2528495,0.028604116,0.03269389,-0.021295866,0.05709724,-0.18386139,0.29455933,-0.29308817,-0.095520824,0.9990274310112
0.11690111,-0.034586947,0.1800926,0.25850657,-0.04025856,-0.059151616,0.2043639,0.18823516,-0.038796663,0.19225444,0.077910595,0.0058003543,0.085589394,-0.3530677,-0.02435857,0.13955893,-0.017793652,-0.1057057,-0.20096973,-0.32312167,-0.06496513,0.062931255,0.39306572,-0.24632025,0.01273183,0.043023113,-0.019715564,0.055796072,-0.16929963,0.29442447,-0.30055517,-0.12688845,0.9959569573402405
0.12656562,-0.030383326,0.18235783,0.25243366,-0.048760105,-0.055469148,0.20631294,0.19235408,-0.041593786,0.21020812,0.07103663,0.014916919,0.09551607,-0.35400048,-0.03819556,0.13210483,-0.008330021,-0.09088901,-0.19242388,-0.3163802,-0.067961335,0.059130594,0.38705838,-0.2500253,0.018539865,0.047629315,-0.005304674,0.051773675,-0.16737096,0.29231164,-0.30382094,-0.13979293,0.9932730197906494
0.09621406,-0.05546179,0.17193745,0.24445687,-0.08462294,-0.0085531315,0.228724,0.14576419,-0.06454395,0.16991049,0.18249148,-0.00165241,0.17911321,-0.34276778,-0.046606466,0.13111573,-0.03300421,-0.0838637,-0.2285272,-0.2975718,-0.040047623,0.0062275054,0.3711953,-0.2710704,0.03939826,0.029572746,-0.0031043205,0.048577257,-0.19860362,0.29918677,-0.27962646,-0.09233632,0.9884454607963562
0.107343204,-0.0358431,0.16747865,0.25292376,-0.076935075,-0.013606216,0.23351508,0.14517307,-0.06544386,0.18864374,0.16620241,0.0005872662,0.18339649,-0.33954757,-0.054685857,0.11687881,-0.029858332,-0.065622404,-0.22406858,-0.29671028,-0.04412612,0.005223063,0.38194013,-0.2698805,0.038186766,0.03954353,0.012624474,0.0367209,-0.1906454,0.29497418,-0.2717661,-0.1205071,0.9857916831970215
0.09195439,-0.048322342,0.17441715,0.26229927,-0.04529955,-0.010880334,0.22857785,0.1599427,-0.055752806,0.15682656,0.14313956,-0.0004941258,0.14425685,-0.34815994,-0.0040237377,0.13025774,-0.059418347,-0.10683689,-0.22715491,-0.3175149,-0.020732462,0.027976984,0.36929294,-0.2925842,0.037440203,0.032067314,-0.022356227,0.04910393,-0.16143842,0.30592567,-0.28521702,-0.076737076,0.9944756627082825
0.12990445,0.0014366115,0.16013475,0.26543254,-0.067687094,-0.036999304,0.2255755,0.16551675,-0.052830227,0.22586216,0.09910832,0.008179642,0.15572934,-0.32684806,-0.07337206,0.09541405,-0.007705696,-0.040481094,-0.19551297,-0.29968947,-0.06696763,0.029753827,0.39991292,-0.251194,0.020132905,0.06625048,0.037689663,0.023675041,-0.18028292,0.2900799,-0.2794862,-0.18400992,0.9762730598449707
0.09681426,-0.059979737,0.18065102,0.23181355,-0.089408696,-0.035411622,0.21929401,0.15386938,-0.067897625,0.1887853,0.17621793,0.0024280124,0.17682467,-0.34655413,-0.077847585,0.13845253,-0.0016918712,-0.08652841,-0.21804054,-0.287536,-0.069399156,0.0026146527,0.37710524,-0.250168,0.037725817,0.025162933,0.008935346,0.043477457,-0.21001749,0.28248024,-0.28514242,-0.123205595,0.9862178564071655
0.1233871,0.0050948807,0.15271106,0.28099778,-0.04213563,-0.019215776,0.23732564,0.16267176,-0.04857501,0.21136543,0.08825491,0.0077624745,0.13892005,-0.32635486,-0.0369018,0.08728685,-0.03922439,-0.04101378,-0.2017055,-0.3099946,-0.03498214,0.038963344,0.39768967,-0.27630794,0.025775278,0.07142987,0.01805036,0.029668272,-0.15820716,0.31529617,-0.2775173,-0.148966,0.9813956618309021
0.09037323,-0.06421863,0.1780817,0.25293604,-0.049906936,0.003993449,0.2330063,0.15453199,-0.057127684,0.1496021,0.16550308,0.0006655037,0.14993569,-0.3505465,-0.0016987473,0.14033581,-0.06436572,-0.11463559,-0.23405305,-0.30976787,-0.016166398,0.025375355,0.35639533,-0.28974447,0.04117177,0.022573017,-0.031649962,0.05879185,-0.17114462,0.307315,-0.28311774,-0.052877016,0.9918744564056396
0.08906689,-0.07944927,0.19402586,0.24521329,-0.012181986,-0.029672367,0.21015579,0.18710186,-0.04154772,0.13005303,0.098814875,0.0070637013,0.06253489,-0.36950725,0.041294742,0.16338664,-0.06728608,-0.16082416,-0.21652561,-0.33104682,-0.0143511975,0.06373342,0.3394256,-0.2831199,0.027810473,0.010605395,-0.07371291,0.08187737,-0.1488154,0.3072748,-0.30594745,-0.028004495,0.9886290431022644
0.088149846,-0.085186705,0.1932323,0.22463234,-0.076409645,-0.036800873,0.21084696,0.16697355,-0.068795785,0.16682371,0.17259473,0.0027785816,0.15088175,-0.36443627,-0.043644667,0.16095111,-0.017858557,-0.12558426,-0.22594196,-0.3000643,-0.05773494,0.015016106,0.35689044,-0.2584447,0.037795864,0.0074178944,-0.02653366,0.057477646,-0.20003131,0.28273603,-0.29253554,-0.07728941,0.9936031699180603
0.08770508,-0.07553343,0.18848093,0.2374155,-0.057693668,-0.028842127,0.21271941,0.17278045,-0.054302014,0.15223396,0.16226828,-0.003105587,0.13139185,-0.363936,-0.013649707,0.16321847,-0.037034173,-0.13534583,-0.2252024,-0.31461462,-0.0416825,0.032681856,0.35708702,-0.25674137,0.03779042,0.012017522,-0.040379785,0.077001356,-0.18840498,0.28745407,-0.29743898,-0.0713728,0.9967243671417236
0.12038166,-0.032542847,0.1814637,0.2288845,-0.018773196,-0.11406367,0.16059685,0.2307867,-0.02635992,0.21948296,-0.013618421,0.017917044,0.007528028,-0.35760987,-0.036097426,0.14988498,0.024226794,-0.12579635,-0.1522001,-0.33097818,-0.11060929,0.10465158,0.38528374,-0.19941428,0.003182403,0.04090827,-0.02734903,0.072795816,-0.15353549,0.26102167,-0.33573917,-0.1815352,0.9641655087471008
0.10952672,-0.0376081,0.18357453,0.25345463,-0.01256224,-0.06641578,0.19465077,0.21234405,-0.030350078,0.1799914,0.047438372,0.006035039,0.0441151,-0.3683295,0.00427223,0.15153742,-0.027418653,-0.13443507,-0.18518198,-0.3355913,-0.059424352,0.08764068,0.37016302,-0.24463165,0.0160949,0.040796135,-0.040329322,0.07751226,-0.14812617,0.2919774,-0.31818333,-0.114441365,0.9908471703529358
0.1133553,-0.022562167,0.1628881,0.26778495,-0.048364095,-0.02804489,0.22481552,0.17228748,-0.051522035,0.20384172,0.11507616,0.002600757,0.1438442,-0.34332192,-0.037270945,0.11923125,-0.030184306,-0.074249946,-0.20728509,-0.31359178,-0.04927471,0.03835468,0.38839033,-0.25695384,0.027185123,0.05515993,0.0032125555,0.053336058,-0.17831048,0.29371482,-0.2863496,-0.13501783,0.9925377368927002
0.10845106,-0.037723593,0.17475735,0.2488152,-0.05059505,-0.047446713,0.2112026,0.18240905,-0.0475031,0.1898568,0.10929417,-0.0029925313,0.1111283,-0.3588172,-0.027462386,0.14165297,-0.026734136,-0.10624026,-0.20455818,-0.32071728,-0.058924437,0.04419329,0.38390106,-0.25339684,0.02513137,0.041184805,-0.011374346,0.059671372,-0.17305893,0.28905097,-0.29817232,-0.13174,0.9976471662521362
0.09780668,-0.07982594,0.19719484,0.21377262,-0.08770721,-0.05980798,0.19104272,0.18064371,-0.058315452,0.18261176,0.16470845,-0.005313702,0.14163794,-0.36210296,-0.07286158,0.17437927,0.020477457,-0.12912507,-0.2087822,-0.29886034,-0.09179441,0.025980018,0.36796054,-0.21774934,0.03265435,0.016260905,-0.013343362,0.067082666,-0.21839172,0.26012823,-0.30040497,-0.121456474,0.9883951544761658
0.123247154,-0.03218309,0.18723369,0.2280033,-0.06096796,-0.09637511,0.17854445,0.20937768,-0.03830702,0.22666162,0.062163126,0.0061620846,0.07673893,-0.35627547,-0.068065956,0.14955316,0.036098503,-0.10014236,-0.17001711,-0.31075823,-0.11497076,0.06386687,0.3875615,-0.2001767,0.016044067,0.044908248,0.0026106408,0.0595283,-0.19046038,0.26498756,-0.32001278,-0.17982893,0.9787874817848206
0.11209172,-0.028174153,0.17070769,0.25879976,-0.032490175,-0.05737668,0.2088514,0.19217423,-0.046892084,0.20195435,0.06809927,0.0002310806,0.09125169,-0.35490468,-0.022603052,0.12930475,-0.02582146,-0.098767065,-0.19364184,-0.32690355,-0.06110554,0.0617249,0.38483655,-0.24847282,0.015105848,0.05321218,-0.012520919,0.058526795,-0.16329479,0.29184067,-0.30755478,-0.14578876,0.9937509894371033
0.09702555,-0.09094156,0.21183398,0.19649898,-0.052699912,-0.10154381,0.15843429,0.21697512,-0.0400411,0.18046151,0.08755768,-0.001716889,0.049828537,-0.37870505,-0.03904254,0.19614303,0.027927252,-0.16810976,-0.18182613,-0.32405755,-0.10782047,0.06874519,0.3569213,-0.20474395,0.022582727,0.001428166,-0.04966259,0.08639365,-0.19259277,0.2487678,-0.33062252,-0.119651444,0.9813817143440247
0.09529959,-0.08065802,0.1939329,0.23091161,-0.052523825,-0.04848796,0.19773602,0.18581796,-0.050442133,0.16645722,0.13955653,-0.0028990412,0.11255874,-0.36884063,-0.022306181,0.16999798,-0.01707668,-0.13788986,-0.21265906,-0.3177302,-0.059922796,0.040176522,0.36354324,-0.24450095,0.0336006,0.011851407,-0.03990251,0.077076264,-0.1849639,0.27836177,-0.30831343,-0.09333002,0.9980245232582092
0.10142544,-0.043091517,0.16818638,0.26076138,-0.05540003,-0.013964695,0.22535165,0.15397646,-0.06039116,0.170858,0.14192082,-0.010376037,0.14672042,-0.3467347,-0.022002023,0.12584527,-0.05133562,-0.0838159,-0.22762647,-0.32236138,-0.027782157,0.029655615,0.3746512,-0.28341648,0.030644048,0.042395074,-0.027661018,0.056166623,-0.17680277,0.3049175,-0.27639198,-0.08741494,0.9945456981658936
0.09908275,-0.07051256,0.18859369,0.21979997,-0.09405428,-0.056020647,0.19467057,0.16330096,-0.06625536,0.18641429,0.16911754,-0.009269145,0.15754856,-0.3621608,-0.080849744,0.1539244,0.010249285,-0.10161989,-0.21159515,-0.3036344,-0.082065724,0.012653288,0.3771022,-0.24035959,0.03417371,0.018790927,-0.01119797,0.054394297,-0.21050516,0.26897147,-0.28565747,-0.11666007,0.9887524843215942
0.102778524,-0.065533556,0.20044495,0.2299347,-0.03643906,-0.07951156,0.18216553,0.20271261,-0.039501287,0.17055446,0.067276634,-0.0014781385,0.045126583,-0.3754803,-0.009834942,0.16356874,-0.013004947,-0.14058295,-0.19315358,-0.33788103,-0.06786744,0.0844513,0.3668264,-0.24555187,0.016189005,0.023821253,-0.05497523,0.079850495,-0.16296925,0.28381675,-0.31751767,-0.09465764,0.9929565191268921
0.11201129,-0.019603282,0.15641409,0.27172923,-0.050039865,-0.01723548,0.22687155,0.15537202,-0.0560084,0.18942294,0.11761427,-0.0046801334,0.14364076,-0.34489432,-0.028563734,0.10739478,-0.052454386,-0.05658747,-0.21864712,-0.31963494,-0.032038983,0.030577391,0.38724115,-0.28185466,0.026319029,0.059380405,-0.008279946,0.041688256,-0.16516657,0.3148693,-0.27023235,-0.11308504,0.9902125597000122
0.13149032,-0.013334672,0.17891066,0.2275011,-0.064507194,-0.1114153,0.16715527,0.20295936,-0.03846506,0.24337937,0.030803926,0.0016523121,0.07631943,-0.34643278,-0.090406045,0.1280528,0.05058103,-0.07000685,-0.15811197,-0.3119034,-0.12513292,0.072190605,0.40174642,-0.20414527,0.0069312877,0.059743702,0.013794252,0.03919046,-0.17945771,0.26556388,-0.30732638,-0.21159616,0.9635452628135681
0.1029051,-0.032490447,0.16081053,0.27655682,-0.019391306,-0.0055870716,0.22833331,0.16080453,-0.04772406,0.15371527,0.09879265,-0.006747943,0.10254457,-0.3508398,0.027250495,0.11483281,-0.08638693,-0.09394364,-0.2231022,-0.33770362,0.0039544385,0.056984637,0.3694058,-0.30054674,0.02486612,0.048736725,-0.047972538,0.06397976,-0.13828906,0.32488826,-0.27649486,-0.060768228,0.9885590672492981
0.0871715,-0.076182105,0.1788039,0.23167464,-0.08855723,-0.018670198,0.21162058,0.1427297,-0.07240771,0.15951535,0.20385127,-0.014390142,0.17983058,-0.3568233,-0.051756576,0.14873491,-0.027060978,-0.10315608,-0.23552012,-0.30222657,-0.046194218,-0.0016578267,0.36300126,-0.26785815,0.0408718,0.013465709,-0.022858448,0.056887258,-0.20639955,0.28344238,-0.2708332,-0.070384696,0.9866362810134888
0.122039825,-0.014516774,0.16147254,0.2635825,-0.06082944,-0.03705989,0.21517539,0.1628315,-0.055456832,0.2100008,0.111478776,-0.0073949024,0.14658457,-0.34346116,-0.053577468,0.10629777,-0.024263319,-0.050584286,-0.20605433,-0.31218165,-0.056754593,0.031744998,0.3967658,-0.26251706,0.023777178,0.05945918,0.009278097,0.03695185,-0.17765246,0.29820105,-0.27644154,-0.14862987,0.9874711632728577
0.10509591,-0.056438785,0.1854237,0.24596624,-0.044843554,-0.05350493,0.20145111,0.183072,-0.0490976,0.174794,0.09994079,-0.004797779,0.091769844,-0.366979,-0.016775932,0.14722604,-0.028541911,-0.11673475,-0.2074676,-0.33198294,-0.053136308,0.057213098,0.37658325,-0.26156387,0.022329742,0.033362113,-0.0401477,0.065499835,-0.16624536,0.29361418,-0.29865974,-0.09647226,0.9993836879730225
0.107269876,-0.0490019,0.18406273,0.24630493,-0.04616299,-0.045680553,0.20445067,0.17762968,-0.049440816,0.17948936,0.10022515,-0.005081047,0.09898512,-0.36303714,-0.020744475,0.14098474,-0.028818155,-0.107204914,-0.21016961,-0.33093277,-0.052188274,0.05835327,0.37883878,-0.26342776,0.021249311,0.038747042,-0.033021305,0.065616004,-0.16802585,0.29618344,-0.2980001,-0.10090014,0.9992349743843079
0.109552115,-0.04721387,0.18429564,0.24953471,-0.046588823,-0.049368273,0.2067803,0.18840888,-0.05236554,0.19211887,0.097490795,0.014098329,0.10951881,-0.3574211,-0.03467904,0.13264115,-0.0155652985,-0.098604314,-0.1995253,-0.32600662,-0.06430146,0.049568113,0.3851943,-0.24555331,0.018891092,0.042029615,-0.013704721,0.055205524,-0.17821841,0.29102507,-0.2984963,-0.12861799,0.9971134066581726
0.0789787,-0.10746195,0.20992184,0.21940416,-0.036767155,-0.052106928,0.18921518,0.19400829,-0.048769515,0.13456807,0.1305673,0.008291997,0.06966415,-0.37911844,0.0103653725,0.1853311,-0.028158743,-0.1753857,-0.20925422,-0.33146533,-0.049719702,0.059726447,0.3405403,-0.2462995,0.024490915,-0.0020603861,-0.07072259,0.090928845,-0.17618491,0.2826053,-0.31226668,-0.041068096,0.9902043342590332
0.0754749,-0.101913914,0.1958678,0.2360795,-0.041415915,-0.009338352,0.21161026,0.16675733,-0.06070307,0.12129554,0.17722642,0.0018117536,0.12526512,-0.36836752,0.01212624,0.16358677,-0.0617006,-0.14922957,-0.23464513,-0.32122645,-0.019682212,0.02751401,0.33741063,-0.27506703,0.035609882,0.0015685963,-0.060651276,0.077273265,-0.18057741,0.292349,-0.2877065,-0.024112925,0.9885730147361755
0.09408073,-0.0956841,0.2157796,0.20030838,-0.07160467,-0.090000585,0.1715555,0.20331083,-0.054844186,0.18002501,0.12205129,0.01409274,0.088829555,-0.37522897,-0.056330416,0.18720452,0.031516127,-0.1496602,-0.19267769,-0.31418353,-0.103117175,0.04588246,0.36240807,-0.20974812,0.020109123,0.0058557214,-0.031237407,0.072987124,-0.20659372,0.25174397,-0.31664723,-0.116337314,0.986431896686554
0.11441558,-0.0037278736,0.14916506,0.29392225,-0.024338892,0.0073662116,0.24227667,0.15790036,-0.054031428,0.19053185,0.105978504,0.010114675,0.14931534,-0.32953668,-0.0057327207,0.07813301,-0.07801448,-0.044486187,-0.21449961,-0.31800333,-0.008940585,0.03424577,0.3879113,-0.28558373,0.01970237,0.07670192,0.006925368,0.036029972,-0.15078886,0.32069606,-0.26452246,-0.121386126,0.9797201752662659
0.08744298,-0.10634191,0.21545786,0.19260235,-0.08123453,-0.08318109,0.17164107,0.19916622,-0.060235776,0.17655309,0.14364913,0.009634676,0.10244491,-0.37676752,-0.062343713,0.1901255,0.02899767,-0.15204501,-0.1972067,-0.31299484,-0.10667454,0.036454275,0.352708,-0.20640719,0.024368545,-0.0038968667,-0.033539504,0.067067936,-0.22074428,0.24777736,-0.31456566,-0.105050415,0.9840260148048401
0.12529188,-0.0148843005,0.17038582,0.24531485,-0.07361648,-0.06743163,0.19917482,0.18090206,-0.056065008,0.23907927,0.09417924,0.010847605,0.13827991,-0.33737326,-0.09297452,0.107735515,0.026302265,-0.04914074,-0.1801815,-0.29846475,-0.103721924,0.033097822,0.4057506,-0.21544088,0.015971014,0.06293348,0.038974214,0.027805643,-0.19473028,0.26980168,-0.28629988,-0.20804042,0.9708123207092285
0.08525638,-0.08529529,0.19312531,0.24282815,-0.04111157,-0.022534244,0.21165264,0.17739719,-0.05608726,0.14183642,0.14996292,0.009993988,0.11270582,-0.3680324,0.005412315,0.16193306,-0.04619564,-0.13869762,-0.22298194,-0.32308805,-0.03215131,0.038880706,0.35515928,-0.26330405,0.027666628,0.015543842,-0.0498701,0.076265395,-0.17743033,0.29543135,-0.29366177,-0.051721092,0.9962011575698853
0.111261785,-0.02348654,0.16753171,0.283559,-0.011729593,-0.018181652,0.22977507,0.1806915,-0.045813948,0.18423903,0.072347306,0.017264575,0.097132124,-0.34559312,0.010032942,0.10648918,-0.06477846,-0.08188697,-0.20500425,-0.33718506,-0.021182507,0.06451946,0.37972352,-0.27566853,0.016408645,0.06374034,-0.019763937,0.052065995,-0.14384116,0.31306958,-0.2846647,-0.11049983,0.9903667569160461
0.09978124,-0.06496924,0.18709223,0.23653863,-0.074928805,-0.037415765,0.2106332,0.1686771,-0.06753005,0.18647051,0.15721567,0.010109233,0.15674277,-0.35652173,-0.057394538,0.14193523,-0.0065129455,-0.093936674,-0.21501131,-0.30689245,-0.06716938,0.01690451,0.3771806,-0.2422032,0.028145384,0.03027894,-0.0044185324,0.051566426,-0.20652024,0.28020078,-0.28605914,-0.11569305,0.9930269718170166
0.119836316,-0.0062749702,0.15451922,0.2767917,-0.05452368,-0.0039434936,0.23986264,0.14659125,-0.05604856,0.2047203,0.13582407,-0.0012721458,0.19037849,-0.31804475,-0.051161453,0.090084985,-0.036055036,-0.031625427,-0.21014124,-0.2952472,-0.038464006,0.01951561,0.40299097,-0.2649597,0.031786952,0.06823349,0.026576256,0.025940994,-0.17783424,0.30627057,-0.262168,-0.14888708,0.9761466979980469
0.11338297,-0.060396306,0.20393598,0.22873467,-0.031512845,-0.0863162,0.1830072,0.21501815,-0.03281506,0.18795757,0.048702102,0.011466774,0.046431158,-0.35986215,-0.02491278,0.16356856,0.00824375,-0.13116984,-0.17689474,-0.32739854,-0.084645785,0.08662672,0.37920132,-0.22620827,0.013015444,0.030900763,-0.039541002,0.07156443,-0.16846648,0.28270435,-0.32454497,-0.12903357,0.9885218143463135
0.10094195,-0.075161815,0.19927615,0.23041439,-0.0610245,-0.05003913,0.2021458,0.18204242,-0.052951746,0.17331964,0.1377762,0.0019104355,0.1250037,-0.3589275,-0.039109625,0.15976205,-0.0073592653,-0.119075514,-0.20965564,-0.310896,-0.06556813,0.039639182,0.37544423,-0.24347882,0.031195574,0.018177545,-0.029070828,0.06503314,-0.1978229,0.28227356,-0.30348185,-0.097694464,0.9977444410324097
0.107963026,-0.08290598,0.21217056,0.20147464,-0.07485864,-0.09423514,0.1748768,0.1990411,-0.047951803,0.19582768,0.115989834,0.0045580743,0.10216005,-0.36228386,-0.07632068,0.17454307,0.043995246,-0.12844534,-0.18415312,-0.30486956,-0.11155418,0.0434388,0.38098568,-0.2069975,0.027311098,0.0108690495,-0.02017839,0.064349435,-0.20951243,0.25189897,-0.31664348,-0.13577811,0.984081506729126
0.10623992,-0.04286883,0.17194322,0.2686237,-0.042039305,0.00063348765,0.23942727,0.15396215,-0.052839156,0.16849741,0.14876808,-0.0022260416,0.16074435,-0.33799106,-0.0072168587,0.12048953,-0.060865972,-0.07983387,-0.22410594,-0.31049684,-0.014805235,0.029805608,0.38159725,-0.27866125,0.035856996,0.044761926,-0.018578492,0.050860565,-0.17197418,0.3104876,-0.2723475,-0.08324564,0.9912140965461731
0.09531615,-0.07557779,0.18985085,0.24254206,-0.05013045,-0.019746134,0.21841873,0.16722293,-0.054921333,0.15426047,0.16044147,-0.00038177453,0.14127111,-0.3542719,-0.0084483875,0.15338264,-0.038960323,-0.11806134,-0.22497393,-0.3120171,-0.03184521,0.032324187,0.3677452,-0.2643642,0.038088705,0.02017422,-0.03815674,0.06746622,-0.18793926,0.299136,-0.28768218,-0.06405745,0.9964359402656555
0.12143137,-0.021742437,0.17200139,0.25535184,-0.05915088,-0.04218741,0.2167161,0.17081343,-0.049050044,0.21398447,0.1092161,0.004488485,0.15083072,-0.33255476,-0.06358906,0.114932336,-0.004156665,-0.059317105,-0.19420017,-0.30376843,-0.07034297,0.036857307,0.40473202,-0.24207859,0.026092723,0.055913057,0.015504245,0.03667371,-0.18880057,0.29217756,-0.28841615,-0.16124777,0.9861672520637512
0.08897605,-0.101318076,0.21524149,0.21908368,-0.037250448,-0.06844866,0.18495572,0.20171113,-0.040717535,0.14731435,0.10858461,0.005935046,0.06482473,-0.3729996,-0.0032528539,0.18938257,-0.010840412,-0.17051198,-0.19909897,-0.32563075,-0.06492039,0.06777566,0.35382876,-0.2373513,0.025809305,-0.00011067119,-0.06841202,0.08723131,-0.17976414,0.27620766,-0.31871912,-0.061483845,0.9911814332008362
0.103325136,-0.06392488,0.19442339,0.23775892,-0.054168396,-0.05291541,0.20471786,0.18106927,-0.05036138,0.17792165,0.118037894,0.0012630327,0.11536465,-0.35584322,-0.032398604,0.15263395,-0.011475601,-0.11210482,-0.21111485,-0.3130697,-0.06432782,0.04994991,0.3779903,-0.24548374,0.025683198,0.029900217,-0.025283456,0.061147887,-0.19048354,0.29046103,-0.30736923,-0.10935401,0.9986975193023682
0.11690685,-0.0467669,0.18692957,0.2409104,-0.06550924,-0.047651257,0.2093569,0.1786116,-0.04979519,0.20063144,0.12551221,0.0023101561,0.14248641,-0.34562096,-0.05743569,0.1390207,0.0010315777,-0.08292249,-0.199109,-0.30546343,-0.074003324,0.03551029,0.3926755,-0.23824452,0.028482998,0.040902067,0.0013999348,0.04688963,-0.19473551,0.28485125,-0.2941459,-0.14215252,0.9925718903541565
0.095034055,-0.056217644,0.1743527,0.26715362,-0.019175308,-0.014579862,0.23048554,0.17604987,-0.047850505,0.14627828,0.110101864,0.0013253838,0.093626454,-0.35660732,0.028787049,0.13736507,-0.07986768,-0.120996654,-0.22513844,-0.33387008,-0.009636873,0.05331384,0.35886458,-0.28415576,0.022906166,0.040598854,-0.051221345,0.07028408,-0.14804164,0.3116409,-0.28749737,-0.053201843,0.9929107427597046
