dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,Value
0.16268979,-0.19283953,0.03905598,0.23865756,0.008079166,-0.09056801,0.12485332,0.19039772,-0.10686528,0.1483271,-0.031615883,-0.16423671,0.14955005,-0.29183996,-0.00068391184,0.061233148,0.057709377,-0.18425076,-0.30431908,-0.45722342,-0.10595261,0.23956579,0.26904476,-0.038027395,0.0013624347,-0.08103013,0.0111894915,0.055411745,-0.22273882,0.26992053,-0.15434663,0.087336,0.9306983947753906
0.17192891,-0.21492402,-0.039564937,0.2701056,0.1386201,-0.07198654,0.10249628,0.11536324,-0.061666444,0.05297265,-0.20939827,-0.19939947,0.09766744,-0.21644324,0.17080039,-0.036953192,-0.0034192088,-0.19295594,-0.29163542,-0.45745116,-0.051716223,0.30598122,0.15602997,0.065711744,-0.019890804,-0.1480887,0.007664199,0.06213818,-0.16601223,0.26365706,-0.013711684,0.21058157,0.9312112331390381
0.2158667,-0.28516153,-0.0813181,0.26048204,0.05283166,-0.06824614,0.09022372,-0.04068546,-0.040815867,0.1276377,-0.15916078,-0.15929273,0.20544338,-0.153925,0.06867666,-0.11237747,0.09185381,-0.11008594,-0.24021867,-0.41849673,-0.13555154,0.27850223,0.16108182,0.17379983,-0.016097818,-0.2971046,0.08593295,0.07780934,-0.17470008,0.24524075,0.07162039,0.1587895,0.9585636258125305
0.20056717,-0.1396902,-0.020539334,0.2697571,0.059705615,-0.11249407,0.13444184,0.07009887,-0.08424337,0.14262258,-0.17725946,-0.2358984,0.27800497,-0.19290091,-0.002978592,-0.09866357,0.108903326,-0.09641786,-0.2937662,-0.37192422,-0.14082962,0.15907362,0.24229576,0.12588757,0.03192515,-0.105575174,0.18593353,-0.006505904,-0.34989148,0.2324131,0.020068435,0.0040151873,0.9644774198532104
0.19581042,-0.25163826,-0.1038627,0.29819444,0.10248559,-0.017193953,0.10693726,-0.037705537,-0.031115137,0.070781186,-0.16126536,-0.14109267,0.15554725,-0.15073796,0.12103369,-0.12572658,-0.012165052,-0.16519329,-0.24751769,-0.45318028,-0.053675804,0.29863355,0.13108344,0.06626274,-0.010755343,-0.26925758,0.042148616,0.08662066,-0.11569528,0.29166386,0.07269789,0.22883126,0.928364634513855
0.17176643,-0.18402717,-0.04092127,0.23910417,0.018986821,-0.08790379,0.09583299,0.010630576,-0.07300223,0.079194136,-0.041536875,-0.1622593,0.23643516,-0.20695662,-0.1104404,-0.049351417,0.063347176,-0.30066988,-0.23662694,-0.47280425,-0.14015116,0.17086676,0.23707074,-0.024335425,0.06426073,-0.15799913,0.09828785,0.042365607,-0.29072165,0.27745992,-0.032723516,0.15708078,0.9547663927078247
0.15688445,-0.27698693,0.00762272,0.31221208,0.007827272,0.012401913,0.1828913,0.03195635,-0.07852749,0.13077125,0.018544719,-0.15002337,0.2580487,-0.25605348,0.14446263,-0.0040104315,-0.000189027,-0.052807797,-0.36390352,-0.38397908,-0.054123513,0.17416513,0.19292857,0.044745013,-0.012685091,-0.24906811,0.03556227,0.08614592,-0.21891576,0.28239986,-0.025004126,0.113874614,0.9524199962615967
0.18087512,-0.23958355,-0.07449312,0.20049852,-0.021045828,-0.10644929,0.058197733,0.15852281,-0.13657466,0.18435813,-0.08949266,-0.2461683,0.23412621,-0.18734612,-0.029181883,0.00021056429,0.16762106,-0.06599049,-0.3283488,-0.4320501,-0.17530505,0.26852378,0.17789802,0.18179554,-0.03835491,-0.12809944,0.10481094,0.002202938,-0.25517207,0.14444774,-0.023720523,0.044194885,0.9392629265785217
0.17861934,-0.29486808,-0.017344022,0.26425162,-0.040246524,-0.035500344,0.13009481,0.034125376,-0.08807449,0.14475667,0.046549078,-0.14536183,0.2637289,-0.24335775,0.02277853,0.0038391904,0.0753478,-0.120171756,-0.318855,-0.42411086,-0.121823505,0.20876916,0.20659675,0.059969902,-0.0030325248,-0.25209185,0.054301236,0.07507294,-0.22361737,0.25188348,-0.027775822,0.12650791,0.9697619080543518
0.1655816,-0.27346554,0.040216647,0.25799254,0.06864915,-0.09714796,0.1149793,0.060649365,-0.031231444,0.08826266,-0.1293582,-0.12370121,0.10611316,-0.26583996,0.09731027,0.015786124,0.039494313,-0.2581831,-0.26649353,-0.4393742,-0.11030436,0.23255035,0.20075513,0.028233595,0.00991757,-0.24025314,0.0076868217,0.110551916,-0.22496867,0.2810605,-0.07297981,0.14647952,0.953528642654419
0.17697652,-0.26588312,0.025115294,0.2747112,-0.021234982,-0.052735124,0.13757363,0.08629669,-0.0600608,0.17633957,0.019533396,-0.08191685,0.15048175,-0.29817492,0.043797553,0.048526097,0.03896205,-0.13721128,-0.27717224,-0.4577681,-0.10427371,0.2477483,0.25085297,-0.03650897,-0.02590742,-0.22339134,-0.016847873,0.10033573,-0.13723868,0.29271275,-0.12465329,0.10222023,0.9311782121658325
0.15845302,-0.2424711,-0.054096352,0.26323393,0.05326882,-0.044984028,0.120273024,0.10713143,-0.110566914,0.110196725,-0.12695384,-0.26142335,0.24198008,-0.18151703,0.12758882,-0.035107747,0.07408812,-0.06121993,-0.3758232,-0.41303357,-0.08715458,0.24367209,0.14888778,0.16448504,-0.024821093,-0.16304798,0.08981762,0.034343656,-0.26627785,0.19793239,0.021425717,0.1047697,0.9662129878997803
0.19769225,-0.1918801,-0.077157065,0.31719106,0.08276779,-0.030729549,0.15251978,0.049680095,-0.0778646,0.15211637,-0.18103127,-0.2215876,0.25474906,-0.16098382,0.11867773,-0.10855289,0.04632234,-0.01643726,-0.33567515,-0.40415817,-0.07734296,0.23218207,0.18849638,0.13731937,-0.017930416,-0.15970394,0.13371514,0.021774458,-0.2335958,0.24515377,0.044323914,0.052213624,0.9678535461425781
0.19035685,-0.19642112,-0.12460341,0.29479924,0.09630602,-0.0175306,0.11710753,0.054188725,-0.08435985,0.10060008,-0.17129833,-0.22266312,0.20519538,-0.14499708,0.09398275,-0.110573515,0.013079032,-0.110406116,-0.31188837,-0.4761564,-0.054185927,0.30077702,0.15927674,0.08223059,-0.015319395,-0.14082862,0.08774248,0.023569854,-0.16858025,0.25680327,0.048804767,0.17089647,0.9585126638412476
0.19384761,-0.17524694,-0.034590248,0.28118974,0.04478447,-0.074306644,0.11595233,0.19851291,-0.1001018,0.1914321,-0.14252351,-0.18987523,0.14076132,-0.23866583,0.072538115,0.0011469638,0.06530109,-0.03414746,-0.31818557,-0.46911034,-0.108474724,0.32532796,0.24730721,0.06917878,-0.056954183,-0.06834828,0.038075887,0.021558182,-0.14943267,0.2349827,-0.082696356,0.03864897,0.9366543292999268
0.1991947,-0.10088077,-0.064377874,0.27770793,0.13233098,-0.10709581,0.10169997,0.064334124,-0.060346883,0.07617506,-0.25516042,-0.22846337,0.1813913,-0.16336517,0.00049391674,-0.118174344,0.035151463,-0.21930797,-0.24778189,-0.45102867,-0.11963909,0.22538388,0.23665479,0.051229507,0.045507066,-0.058655925,0.13423,0.003956566,-0.29330415,0.26226076,0.015157899,0.092920385,0.9509242177009583
0.18802959,-0.19587338,-0.057966534,0.2847485,0.09109271,-0.06756039,0.11536774,0.10829911,-0.08470672,0.112396605,-0.18338877,-0.22906278,0.19239186,-0.19037104,0.09928905,-0.060861554,0.04510558,-0.107378796,-0.32304758,-0.452214,-0.09992885,0.28226393,0.19919579,0.117314406,-0.008742996,-0.12483848,0.07494408,0.029186713,-0.22427161,0.24176404,0.0052606417,0.12157808,0.9774377942085266
0.14170611,-0.179043,0.036999136,0.27491575,0.09691527,-0.049586803,0.16298638,0.08607652,-0.06982139,0.02663032,-0.07954623,-0.19765997,0.20456243,-0.2523312,0.08890182,0.0019913267,-0.029182537,-0.25178635,-0.31452566,-0.4218187,-0.048783083,0.1573724,0.22331025,-0.040630136,0.06471053,-0.1021063,0.03784239,0.061365705,-0.31498402,0.2942448,-0.052967027,0.1802881,0.9440711736679077
0.1748188,-0.18512999,0.0038461175,0.28874812,0.0827233,-0.0786394,0.14455548,0.16292529,-0.09818421,0.130317,-0.15877421,-0.23643288,0.20259455,-0.23254085,0.12530413,-0.006258759,0.05356445,-0.074986085,-0.35782358,-0.40511817,-0.09288868,0.2274212,0.22279803,0.113589965,-0.01056658,-0.09174196,0.07517267,0.028796738,-0.28297654,0.22247964,-0.044788122,0.050852973,0.9651272296905518
0.1902283,-0.20695731,0.0009716361,0.3416415,0.106847495,-0.03814628,0.1694456,0.06559151,-0.04332249,0.11917754,-0.16822907,-0.1591984,0.1647431,-0.23404892,0.18043722,-0.053376187,-0.0129795,-0.078231946,-0.3128856,-0.41964886,-0.0581836,0.24846815,0.22092834,0.06565545,-0.015958097,-0.17029375,0.047222674,0.073021814,-0.19496475,0.29552987,-0.011949871,0.102389835,0.9645941257476807
0.19221355,-0.24088435,0.06751389,0.27589694,-0.056294262,-0.10137283,0.14371765,0.08489435,-0.06259487,0.23994829,-0.038410887,-0.100368746,0.20838669,-0.28280318,0.024651533,0.016983371,0.13085645,0.006647939,-0.2852786,-0.3602981,-0.1950417,0.18596564,0.28437206,0.11486836,-0.03383105,-0.22123282,0.06754711,0.0707256,-0.24454284,0.23894964,-0.09302233,-0.073794015,0.929440975189209
0.18216747,-0.16408432,-0.035829764,0.25483623,0.10808961,-0.114036806,0.09567021,0.14047936,-0.08517894,0.1006479,-0.23557231,-0.2552335,0.17215191,-0.1842558,0.07493396,-0.051127348,0.082960404,-0.13969603,-0.31194627,-0.43553615,-0.12828307,0.2579634,0.20642136,0.14579026,0.0073289894,-0.08370105,0.10314944,0.008877904,-0.28662357,0.20844927,-0.0052978103,0.08108842,0.9610651731491089
0.17551291,-0.25007448,-0.04256193,0.2642324,0.016177472,-0.047516584,0.119569734,0.11682595,-0.111689016,0.14892843,-0.06508551,-0.2181802,0.24717523,-0.21628124,0.080700755,-0.012588582,0.07716627,-0.04485639,-0.35705876,-0.4309126,-0.11360492,0.26678532,0.19449757,0.1308663,-0.022248685,-0.1593248,0.058424585,0.03351458,-0.22668537,0.2179095,-0.0021863503,0.11855402,0.9750658273696899
0.2067251,-0.17803465,-0.058849707,0.28335756,0.06760907,-0.08762299,0.113150276,0.07805153,-0.07988717,0.14279588,-0.18844299,-0.22393791,0.23197255,-0.17484583,0.04293588,-0.089690275,0.08703348,-0.08409305,-0.30541196,-0.4228553,-0.14294747,0.25253686,0.22149932,0.15041992,-0.003605607,-0.13208732,0.12782378,0.014121333,-0.263247,0.23136955,0.028649269,0.060757678,0.9815233945846558
0.22482386,-0.29764545,0.061059475,0.3001752,0.00083388935,-0.09558172,0.14058176,0.019292055,0.0063702594,0.23574829,-0.12223546,-0.0444965,0.13187332,-0.26787525,0.12821168,-0.012178991,0.09844233,-0.005986726,-0.23138773,-0.35094234,-0.15760668,0.23779945,0.23466359,0.14181323,-0.056886453,-0.3214319,0.04471559,0.12157534,-0.14982404,0.26032808,-0.051890172,-0.015602173,0.9144122004508972
0.20295069,-0.22326078,0.0038199546,0.2864685,0.035277218,-0.082099855,0.14392081,-0.06589904,-0.027949532,0.11309946,-0.11119179,-0.15475596,0.2980652,-0.18795884,0.019256143,-0.10762012,0.08534817,-0.12542902,-0.25840494,-0.35657528,-0.14766693,0.11314406,0.23265472,0.12967958,0.049352027,-0.24261877,0.16776195,0.052389383,-0.3378052,0.26902544,0.0548157,0.060566455,0.97052001953125
0.20555137,-0.208144,0.022137713,0.29845136,-0.051414352,-0.05254805,0.17537105,0.024796192,-0.06694338,0.21859942,0.015189112,-0.11567056,0.30810148,-0.24942166,-0.017431382,-0.03103979,0.08732515,-0.015648315,-0.29546162,-0.3801182,-0.14031619,0.1393263,0.29876274,0.046228584,0.003693163,-0.18417946,0.12357803,0.036050625,-0.25741634,0.27271357,-0.046458233,-0.018670492,0.9513941407203674
0.22058795,-0.19902767,-0.060299985,0.31281132,0.048498787,-0.049359094,0.13239601,-0.055298146,-0.02993718,0.12311096,-0.10778104,-0.12878661,0.2481619,-0.17442241,0.0066208215,-0.13065922,0.02877311,-0.14658274,-0.23447287,-0.46099848,-0.10736573,0.22576785,0.2445037,0.033878226,0.0236638,-0.22288468,0.115065776,0.04960652,-0.18566267,0.3160923,0.040827624,0.1275075,0.9775264263153076
0.23996449,-0.17367055,-0.12076781,0.2484272,-0.02759964,-0.08881795,0.073450096,0.008734287,-0.07733387,0.19172385,-0.08454467,-0.16283813,0.2747678,-0.1440618,-0.14489329,-0.12092158,0.12762256,-0.11133062,-0.21654132,-0.47180265,-0.17459048,0.25782055,0.2491033,0.08875167,0.0033785969,-0.14674357,0.16242655,-0.009138703,-0.2008149,0.23539074,0.033645734,0.060267463,0.9471965432167053
0.18820892,-0.24211977,0.11341362,0.29405695,-0.01295358,-0.08248623,0.19349669,-0.05097621,-0.0074973754,0.16149698,-0.025794573,-0.070572525,0.27374476,-0.26984295,0.038990717,-0.02595544,0.078843616,-0.09196999,-0.24889486,-0.2933577,-0.15567148,0.041957118,0.28572673,0.06643295,0.042225577,-0.27529,0.12642246,0.090336286,-0.33770815,0.2917855,-0.038159452,-0.028308092,0.9232791066169739
0.22651403,-0.11479178,0.03120408,0.3311557,0.03991615,-0.08508119,0.18735668,0.008807822,-0.021559324,0.19249839,-0.12863229,-0.10020246,0.24298638,-0.23610762,-0.016930323,-0.08998467,0.05353574,-0.092756554,-0.22355384,-0.39261353,-0.13347615,0.13057582,0.33661252,-0.0036173891,0.037464596,-0.1279555,0.15654755,0.02878228,-0.27592516,0.32605037,-0.04700972,-0.045168024,0.947329044342041
0.21522811,-0.24947043,-0.047549404,0.2831619,0.010972529,-0.03748538,0.11881902,-0.13722804,-0.00557359,0.09826494,-0.031809445,-0.070146546,0.24130374,-0.17621893,-0.038949292,-0.12708133,0.02539219,-0.21532442,-0.1817695,-0.43630743,-0.119348034,0.18914455,0.22317311,0.004026468,0.04864602,-0.29624653,0.0939002,0.08259661,-0.18410982,0.32444882,0.056088697,0.18337107,0.9350048899650574
0.19731072,-0.24476309,0.011037599,0.28391236,0.10115201,-0.08810998,0.11637004,-0.07625287,0.024482403,0.04752942,-0.16742143,-0.08458927,0.13052665,-0.21065116,0.0703515,-0.089419134,0.005177328,-0.27754134,-0.17461292,-0.43289787,-0.107470915,0.20344594,0.20237708,0.030850971,0.04628627,-0.28751445,0.054908704,0.10946797,-0.20666386,0.3206009,0.020596,0.18751287,0.9338150024414062
0.20869453,-0.3112608,0.08251584,0.27485043,-0.03205434,-0.095938794,0.1392004,-0.09382085,0.019205855,0.17351143,-0.019631494,-0.012761124,0.20120277,-0.2669083,0.024481643,-0.031370256,0.08758591,-0.13287838,-0.18777467,-0.3409545,-0.18031025,0.13775405,0.25126454,0.0710206,0.011760056,-0.3746672,0.066548884,0.12828593,-0.21916401,0.29297274,-0.027770774,0.043948483,0.9147398471832275
0.15361989,-0.25532645,-0.04792157,0.25809348,0.0486486,-0.01872252,0.1351722,-0.062916495,-0.06779677,0.01815834,-0.015958488,-0.20543908,0.31253865,-0.1698302,0.05692816,-0.0875999,0.011127246,-0.19619317,-0.31790492,-0.39597416,-0.06908094,0.13649075,0.14909956,0.08113376,0.061275277,-0.2405896,0.09230671,0.055052336,-0.29465547,0.25374547,0.08320639,0.22917037,0.9482729434967041
0.2323274,-0.23400992,-0.017373292,0.26345137,0.08176184,-0.1592061,0.06969773,-0.0135439765,0.013537446,0.17399992,-0.28442332,-0.101194784,0.09646072,-0.19363253,0.027854435,-0.09729967,0.12511566,-0.13947447,-0.16331734,-0.40965798,-0.20047331,0.26356187,0.21864578,0.17520899,-0.021272866,-0.27178457,0.09416757,0.08580282,-0.19788304,0.24127752,0.008999645,0.009165659,0.9275361895561218
0.20703837,-0.19093429,-0.052852463,0.28934023,0.119845584,-0.09288701,0.10668314,-0.03453211,-0.012837108,0.06790605,-0.21313976,-0.15411527,0.16172765,-0.184961,0.044541787,-0.12975377,0.028641604,-0.2287218,-0.21442987,-0.46138024,-0.11816097,0.23392121,0.20236568,0.06967717,0.035382748,-0.20954162,0.096442014,0.06970415,-0.22030999,0.29232818,0.04451044,0.15392934,0.9645159840583801
0.20830894,-0.20962316,-0.04163147,0.3073615,-0.00085464667,-0.030359264,0.17253365,-0.04948936,-0.060090348,0.16667035,-0.021943465,-0.14610174,0.33112624,-0.19948639,0.00024797977,-0.10092168,0.055231456,-0.056307476,-0.29022604,-0.39414957,-0.12111796,0.14717194,0.25186613,0.06937843,0.024291057,-0.21617728,0.13690336,0.042457357,-0.2631031,0.2783896,0.040366817,0.062237382,0.9729909896850586
0.18958712,-0.28217888,-0.042236574,0.29678732,-0.0049372497,-0.025789361,0.15361944,0.013184277,-0.07535801,0.16964114,-0.039571345,-0.1793851,0.2811196,-0.21077168,0.131041,-0.047823206,0.06689797,0.026719106,-0.35044262,-0.37335807,-0.106332466,0.2070761,0.18649831,0.16255376,-0.036847994,-0.26049918,0.07565228,0.060832106,-0.20552562,0.22147404,0.03908992,0.06885162,0.9562198519706726
0.15020113,-0.15433039,-0.018501109,0.19165096,0.002145571,-0.09953179,0.090047635,0.09604261,-0.113933526,0.06415302,-0.005597761,-0.2296765,0.26808462,-0.21355785,-0.13070144,-0.001479648,0.08520513,-0.28273818,-0.27897987,-0.4549388,-0.13738212,0.14420618,0.24474445,-0.014565354,0.07337621,-0.034061275,0.10639214,-0.004624094,-0.35732487,0.2219513,-0.059204884,0.12145071,0.9212028980255127
0.19388363,-0.16698143,-0.02470564,0.22005177,0.0199175,-0.14828357,0.07473514,0.15237929,-0.089222066,0.17035323,-0.139346,-0.20979285,0.17045054,-0.22621906,-0.06935256,-0.0077630114,0.14140475,-0.17206547,-0.2637143,-0.46998855,-0.18618375,0.24290499,0.25710317,0.0896634,0.0098127015,-0.06321861,0.10545565,0.0101376595,-0.2764879,0.20643777,-0.07773049,0.022985207,0.9498560428619385
0.17374845,-0.15449874,-0.08294444,0.24880987,0.08150684,-0.07949659,0.102630325,0.13368478,-0.11424382,0.09726528,-0.1682769,-0.2751247,0.22016947,-0.18313183,0.018396415,-0.056818727,0.05620984,-0.16195007,-0.3260049,-0.47726145,-0.0962639,0.2492113,0.2031762,0.082740285,0.0072256587,-0.04141354,0.100460775,-0.010165416,-0.26824293,0.21170662,-0.010609511,0.10905086,0.9620919227600098
0.16800767,-0.28196603,0.016083015,0.19323772,0.028736927,-0.1486699,0.051242962,0.095626794,-0.055934336,0.10676647,-0.110666096,-0.16783333,0.118916444,-0.2536959,-0.00066975283,0.031681158,0.121206135,-0.25550273,-0.24472527,-0.4735736,-0.17903292,0.2597031,0.19649205,0.09681443,0.0036500292,-0.21048796,0.019776672,0.0835694,-0.23866941,0.20906442,-0.068632126,0.12973158,0.9484720230102539
0.16629364,-0.32143492,-0.015064551,0.2533987,0.044204596,-0.054050025,0.11782247,-0.06539282,-0.044111952,0.06326852,-0.06318294,-0.18173775,0.26781473,-0.19110563,0.10803284,-0.06495664,0.06409953,-0.14337963,-0.30336976,-0.3647893,-0.11306254,0.16260424,0.1334734,0.16792259,0.025211345,-0.31993872,0.07338334,0.086420216,-0.27263793,0.22469601,0.07919683,0.18027519,0.9517845511436462
0.19584909,-0.16489893,0.099126175,0.35010788,0.06826682,-0.051819954,0.22792384,-0.05012715,0.009346205,0.1341406,-0.10983119,-0.08224374,0.23759411,-0.25110614,0.09402789,-0.06918692,0.002339513,-0.118487716,-0.25112596,-0.31768167,-0.09422685,0.06859004,0.2924761,-0.007869253,0.053864043,-0.20137866,0.12169331,0.081449054,-0.3308735,0.34197843,-0.038212437,-0.01407898,0.9298601150512695
0.18526407,-0.22460575,-0.0012222347,0.24814726,0.06881046,-0.10829648,0.115176044,-0.07113076,-0.024794381,0.073769934,-0.17541997,-0.20442158,0.29619694,-0.13231736,0.041318938,-0.12452001,0.118556604,-0.14193049,-0.2545784,-0.2850934,-0.16009486,0.08856822,0.15651245,0.22378036,0.056230158,-0.25791925,0.19487289,0.044082586,-0.4022632,0.19830388,0.120627284,0.06451274,0.9181340336799622
0.20338716,-0.23875204,0.029031934,0.27274036,0.06539121,-0.13589233,0.10035669,0.01702766,-0.005460159,0.1212936,-0.18233371,-0.11949092,0.13818137,-0.23078977,0.04455612,-0.050018065,0.09324292,-0.21820752,-0.22146215,-0.42505682,-0.16565062,0.234127,0.22940828,0.09507066,0.0153440805,-0.24493219,0.08613292,0.091851644,-0.26088294,0.2681255,-0.02270349,0.08767536,0.9737292528152466
0.1728914,-0.12512526,0.04287839,0.33406362,0.056046624,-0.025942361,0.21978106,0.11551742,-0.07871382,0.14614078,-0.068603,-0.17107315,0.2530408,-0.26431134,0.0958693,-0.010058197,-0.008286121,-0.05760857,-0.34421292,-0.37982863,-0.050714962,0.12843035,0.28879437,-0.031864524,0.017086873,-0.04874804,0.099917635,0.016610214,-0.29604816,0.30672848,-0.08100385,-0.0023390613,0.934425413608551
0.22740982,-0.18323554,-0.081768945,0.22708842,0.015215456,-0.15390247,0.04278808,0.09584329,-0.07227227,0.21467505,-0.2193063,-0.19897021,0.19060816,-0.14178036,-0.059964933,-0.087360516,0.19381033,-0.050281595,-0.23049325,-0.4020532,-0.21973217,0.29114258,0.20822747,0.22192031,-0.041764837,-0.14164166,0.16225381,-0.006551083,-0.2385379,0.16679613,0.015767246,-0.034672588,0.9145179390907288
0.21067134,-0.24053138,-0.045443766,0.34758893,0.08515413,-0.0056246193,0.16823728,-0.06525511,-0.017194672,0.12233682,-0.15214302,-0.13349754,0.23262143,-0.1666469,0.17292288,-0.13364302,-0.0031062046,-0.029598735,-0.28426105,-0.3697771,-0.062111273,0.21951483,0.1742415,0.11812187,-0.011173746,-0.27895868,0.09339153,0.07839145,-0.18444051,0.2948265,0.083314255,0.116968155,0.9448376297950745
0.19863023,-0.23284449,-0.052405193,0.2719527,-0.04061969,-0.03270868,0.12312082,-0.031221524,-0.07074707,0.14525168,0.053659618,-0.11852693,0.28839844,-0.20868178,-0.07836593,-0.06226077,0.054853454,-0.15961859,-0.2596226,-0.4579294,-0.12794127,0.20392907,0.24965802,-0.014991497,0.02391741,-0.20941581,0.09067034,0.046082456,-0.2096191,0.29180995,-0.0023066294,0.14501934,0.9601170420646667
0.18544796,-0.16452302,0.015663251,0.31966254,0.018320216,-0.040209215,0.19152457,0.15195462,-0.0990074,0.21049668,-0.07508997,-0.18892422,0.2631824,-0.2433731,0.103655,-0.007516492,0.058645025,0.055280793,-0.3625856,-0.35798657,-0.08364635,0.17989254,0.26592362,0.07848976,-0.03420045,-0.08130076,0.11239313,0.012336501,-0.2624044,0.24519987,-0.066759154,-0.057422787,0.9301120042800903
0.2109339,-0.26028392,-0.11030156,0.28878295,0.019216726,-0.031245466,0.09637505,0.044951,-0.07559824,0.16127828,-0.08598235,-0.16674809,0.20540026,-0.16970865,0.06455866,-0.07906869,0.052712973,-0.05315829,-0.29534057,-0.47190994,-0.09460815,0.33305797,0.17374834,0.108775094,-0.049345396,-0.2141418,0.059497822,0.04708111,-0.10915491,0.24646105,0.036314234,0.16048686,0.9574180245399475
0.18507357,-0.15947163,0.07954068,0.29456925,0.052506983,-0.09167712,0.1710613,0.0524163,-0.029483149,0.13121995,-0.0883248,-0.10672446,0.18342406,-0.28444037,0.012510204,-0.0050585843,0.03214382,-0.21969557,-0.24730295,-0.41632494,-0.11958224,0.14754665,0.31086048,-0.05204524,0.04691095,-0.1273586,0.08824505,0.06604804,-0.29717115,0.31908327,-0.10538554,0.032198947,0.9506545662879944
0.19770342,-0.2484536,0.015242834,0.31533784,0.03350544,-0.08023441,0.15655276,-0.00212592,-0.03305871,0.1684509,-0.1295935,-0.12131716,0.21085526,-0.23709467,0.08804263,-0.069631286,0.057917144,-0.080725275,-0.27210638,-0.3959906,-0.12407703,0.21185532,0.23662448,0.111236654,-0.013242188,-0.26485732,0.08637889,0.09496036,-0.23191199,0.28366497,-0.006568045,0.052212555,0.9830747246742249
0.184558,-0.25168857,-0.08326957,0.24321052,0.060495887,-0.09134673,0.06702688,-0.04653225,-0.04843594,0.052844495,-0.13656913,-0.17253602,0.19473413,-0.15154004,-0.0094055,-0.11478464,0.054543708,-0.250787,-0.21806481,-0.46313882,-0.117775194,0.2636607,0.15683149,0.0947591,0.028552176,-0.24530354,0.08194281,0.070029356,-0.21461405,0.26003823,0.06766148,0.23321429,0.9527105689048767
0.1819151,-0.26403925,0.0027162198,0.2942535,0.03892409,-0.056017056,0.13750523,-0.08791977,-0.018471878,0.07420699,-0.059842076,-0.08702057,0.20325643,-0.22472148,0.025883222,-0.084287,-0.0023933342,-0.23292843,-0.2217709,-0.42884976,-0.09428249,0.18960732,0.21749188,-0.0038391657,0.03716986,-0.29022017,0.047939572,0.11122958,-0.20590533,0.3250337,0.011034415,0.18643934,0.9512555003166199
0.18805027,-0.30494857,0.03824589,0.26386553,0.047867667,-0.12782657,0.10721925,-0.1319838,0.01696213,0.10436704,-0.17642371,-0.09883144,0.20326805,-0.18358938,0.065846615,-0.10735102,0.0984775,-0.1628178,-0.19313182,-0.30172464,-0.1693773,0.14799683,0.16141729,0.20035647,0.02263999,-0.38309398,0.118045054,0.122854665,-0.28369665,0.24044764,0.082391016,0.08561069,0.9135313630104065
0.21285184,-0.17464092,-0.10345073,0.34958428,0.049669277,-0.008185401,0.15755783,-0.012086531,-0.07001474,0.16892686,-0.117195256,-0.15204273,0.2524164,-0.17082918,0.050623536,-0.1539696,-0.005038678,-0.027423821,-0.27753535,-0.44786072,-0.05901625,0.26322594,0.23295625,0.042210776,-0.023511207,-0.16402577,0.11461678,0.031243877,-0.14588757,0.30519044,0.04541385,0.09519364,0.9596207737922668
0.18257397,-0.26124242,-0.039640903,0.22743174,0.005996756,-0.1219678,0.068124585,0.01639909,-0.070878,0.11348653,-0.10163001,-0.1735138,0.2142857,-0.19929922,-0.048200116,-0.056157604,0.10546117,-0.22355665,-0.24995664,-0.44933924,-0.16790074,0.23980309,0.19300346,0.12173897,0.018517021,-0.23021661,0.09499381,0.056019016,-0.2720284,0.22339782,0.012112407,0.15178469,0.9771318435668945
0.21833807,-0.22730027,-0.061170977,0.2836532,-0.007245927,-0.10691009,0.09744505,0.050001726,-0.08031808,0.23589732,-0.15119152,-0.17540494,0.22070353,-0.1858807,0.010581911,-0.09325146,0.14114358,0.024734328,-0.26568404,-0.3863388,-0.17410775,0.26767865,0.22176649,0.20452249,-0.054605614,-0.19626147,0.13797638,0.031319603,-0.22057036,0.20156816,0.015126446,-0.028416378,0.9461221098899841
0.16533196,-0.286837,-0.049668647,0.29686415,0.01397322,-0.016902337,0.14360549,0.048682213,-0.09843916,0.123781286,-0.03814203,-0.18150899,0.24541596,-0.20784351,0.12274026,-0.035428118,0.025060706,-0.053342104,-0.34577876,-0.421494,-0.055173576,0.25939333,0.16879584,0.10990724,-0.037692785,-0.2304767,0.039444707,0.07840298,-0.18069038,0.25099894,0.019180788,0.16524452,0.9644126296043396
0.22310777,-0.22823231,-0.035908453,0.33646777,0.0382086,-0.055240918,0.14577496,-0.10767302,-0.0011694399,0.15972483,-0.115154944,-0.048301216,0.18881008,-0.19740097,0.0029808294,-0.14545687,0.011029735,-0.1347064,-0.18235789,-0.43575856,-0.106329165,0.24119382,0.24255516,0.011207631,0.008751394,-0.27564812,0.08388965,0.093041115,-0.13827486,0.33858997,0.033045392,0.11372569,0.9439874291419983
