dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,Value
0.09855673,-0.12297368,-0.12181879,0.27568173,0.04563383,0.086731724,0.15564623,-0.06979372,-0.07646614,0.16131088,0.108272634,-0.28195462,0.04400676,-0.28397918,0.07618417,-0.010524844,-0.16909708,-0.002223964,-0.3876917,-0.23413771,-0.08867421,0.008509997,-0.024793187,-0.011947001,-0.18382478,-0.39220443,-0.03730457,0.1673196,-0.22295198,0.29872328,0.01885686,0.18792993,0.7282260656356812
0.24494615,-0.24303745,-0.24349661,0.19459276,-0.029773561,-0.04821955,-0.02132532,0.22497103,-0.27472296,0.08668566,-0.19195747,-0.17733796,0.22212003,-0.16526636,-0.10188736,0.057970162,0.094369896,-0.051727094,-0.18514231,-0.38254303,-0.16260555,0.2048027,0.055721797,0.14076598,-0.0134654725,-0.112081125,0.12438663,0.004779142,-0.4135383,-0.06775522,-0.0031938634,-0.021615157,0.7822862267494202
0.15602933,-0.17653023,-0.08061841,0.38098234,-0.16459404,0.0706298,0.20044361,0.14208466,-0.07383433,0.08755014,0.12136983,-0.23366748,0.3578578,-0.35111445,-0.040587634,0.09703528,0.010920038,-0.31146738,-0.18480638,-0.12984097,-0.057323486,0.09892847,0.113700725,-0.033847526,0.10653977,-0.3358871,0.12385543,0.09851249,0.08365543,-0.084737085,0.082525626,0.10025358,0.6553553342819214
0.12342381,-0.38094768,-0.019884674,0.27899638,0.09297203,-0.12384527,0.061288584,0.009193737,-0.13098866,0.08195235,-0.2941891,-0.1021503,-3.5729976e-05,-0.16375113,0.12406471,0.020201083,0.0044689965,-0.34771466,-0.33481652,-0.2979476,-0.13827053,0.18224894,0.16895217,-0.086983494,0.013574361,-0.2126935,-0.041329693,0.04232822,-0.15516558,0.2258366,0.0016870569,0.18939194,0.8435775637626648
0.16909967,-0.023629822,0.013028591,0.13612227,-0.036163054,-0.15059038,-0.035426974,0.10339418,-0.01028069,0.28621268,0.16183421,-0.1093983,0.08549176,-0.35056847,0.100280724,-0.017096266,-0.016188001,-0.14814429,-0.26312622,-0.33418995,-0.09745863,0.26238087,0.1574953,-0.11113452,-0.0062885676,-0.36959502,-0.16664007,0.12224184,-0.088800944,0.3526376,-0.038225867,0.15428327,0.7595090866088867
-0.063153744,-0.126658,-0.15987024,0.22632022,0.1449377,-0.12393297,-0.029106209,-0.11254588,-0.085260704,-0.06902826,0.020668242,-0.38748547,0.14739004,-0.17202932,0.26962435,-0.11632965,0.14733271,0.01767852,-0.30288705,-0.4476012,-0.15127002,0.11835918,0.029550288,0.08584185,-0.13750301,-0.014595317,0.08158203,0.2176626,-0.33028972,0.055169545,0.041300487,0.083197445,0.7295404076576233
0.13058251,-0.14144072,-0.06668907,0.30394527,0.20773077,-0.0188332,0.23692642,-0.06298871,-0.031624254,0.18210472,-0.2936193,-0.27521574,0.1635608,-0.021063237,0.13219479,-0.14132299,0.08922823,0.0587344,-0.36410484,-0.39332658,-0.108480655,0.14219278,0.21618235,0.0853712,0.09003285,-0.093023285,0.105512574,0.03797784,-0.18710285,0.15615319,0.13026823,0.10652404,0.8633213043212891
0.10574094,-0.10144553,-0.20624857,0.17243192,0.17262197,0.016227005,0.11841592,-0.047766685,-0.05782413,-0.004653222,-0.19549903,-0.2489172,0.13324721,-0.101285875,0.18023193,-0.118063495,-0.07346364,-0.14487123,-0.21682276,-0.45647433,-0.012807873,0.41725072,0.107149,0.0062929937,0.057264764,-0.15863508,0.099511884,-0.11364139,-0.19284877,0.24663472,0.17272899,0.18773742,0.8201295137405396
0.12030947,-0.16160011,0.020961229,0.24179664,0.05776794,0.011405321,0.089954115,0.124550015,-0.045168653,0.08083615,-0.24872817,-0.13086376,0.051385958,-0.18267614,0.0047931764,0.104317784,-0.04664706,0.1518106,-0.36891827,-0.61150974,0.0129845785,0.22512402,0.20527367,-0.146246,-0.057173025,-0.08060837,0.013595965,-0.13404317,-0.024026074,0.2361918,-0.0704763,0.0078122774,0.770494818687439
0.20781758,-0.015737234,-0.098720565,0.29628775,0.14504202,-0.09851094,0.04698258,-0.0049897144,-0.1279925,0.03501967,-0.35220057,-0.22850846,0.04163928,-0.20167044,-0.080110475,-0.24409838,-0.24511701,-0.23277953,-0.12759894,-0.37086615,-0.06430897,0.14329639,0.15415967,-0.03105944,0.033306446,-0.004484013,0.11920097,-0.07350459,-0.3074412,0.25188094,0.14808978,0.07519834,0.7647023797035217
0.17291248,-0.22976613,-0.22601905,0.30917493,-0.006643723,-0.036528878,0.11758093,0.054551177,-0.06269283,0.04287302,-0.16290057,-0.15093866,0.11545317,-0.11981974,0.19059122,-0.08220911,-0.05324046,-0.20117012,-0.29039487,-0.47844893,0.04133646,0.22644302,0.198355,0.124417976,0.03425453,-0.064490266,0.18485735,-0.031842794,-0.24176395,0.24887195,-0.018387787,0.031595103,0.9019421339035034
0.11599223,-0.17612633,0.048855066,0.26431593,0.061672434,0.040800042,0.26574025,0.10585335,-0.09087035,-0.13615467,-0.13160084,-0.016309528,0.16427818,-0.09862943,0.18178743,0.09748976,-0.07324069,-0.2922788,-0.18106903,-0.28416008,0.08873444,0.10255841,0.0039305654,-0.36630958,0.102950186,0.008203008,-0.01656464,0.07332809,-0.29027504,0.39635855,0.041970998,0.23661238,0.6436335444450378
0.2648782,-0.21255252,-0.005546113,0.14719276,0.031267628,0.015509665,0.3105119,0.27020472,-0.060708437,0.35348958,-0.15353763,-0.15751363,0.13604495,-0.27526876,0.162402,-0.2546126,0.0068796505,-0.20651098,-0.17777197,-0.23623438,0.15104042,-0.13527243,0.20962422,0.005112351,0.018613162,-0.04596362,0.05407057,0.02448953,-0.2675908,-0.112037465,-0.08843602,0.12909554,0.6589006781578064
0.024891645,0.025324536,0.10624242,0.4632562,0.20068188,0.09695753,0.18530935,-0.05255558,0.06023906,0.22082815,-0.11810998,-0.13372532,0.09469983,-0.14716944,0.26691604,-0.12483041,-0.0585946,-0.105218805,-0.21977945,-0.32348636,0.047144275,0.067177124,0.17496932,0.106706664,-0.00861083,-0.111407265,-0.21376692,0.15881959,-0.06287931,0.33536628,0.15648186,0.2094908,0.699547529220581
0.0033985774,-0.08756925,-0.0006014864,0.14094621,-0.1075285,0.11158002,0.23979542,-0.07639742,-0.040903367,0.25709927,0.028463216,-0.11761067,0.006859771,-0.13780385,0.010422606,0.14377512,0.18556182,0.3095152,-0.17675182,-0.30424502,-0.19021773,0.0934466,0.29370648,-0.06234092,0.018418092,-0.4146339,0.14256042,-0.021407494,-0.26663837,0.25664368,-0.17414965,-0.11590612,0.6347456574440002
0.07977868,-0.12132495,0.08191151,0.28449264,0.077671595,-0.17400156,0.16529754,0.14673406,-0.094270125,0.030414892,-0.258226,-0.15710309,0.0789297,-0.089883484,0.05561499,-0.2688785,0.1622918,-0.20609291,-0.3612197,-0.45894498,-0.001425823,0.13339224,0.17353666,0.10877519,0.012996352,-0.015624842,-0.07769118,0.014890341,-0.27793434,0.16516042,0.0826654,0.16595034,0.8476459980010986
0.18890902,-0.23097266,-0.15135081,0.21355584,-0.011479683,-0.04113599,0.16772561,0.014712927,-0.066366136,0.23093028,-0.020992339,-0.07921883,0.19041884,-0.17914511,0.090693794,0.05950498,0.06405629,0.14025198,-0.3953739,-0.4139551,-0.03351527,0.17888837,0.249776,0.09687707,0.22266106,-0.15228468,-0.03427366,0.031423192,-0.22036846,0.18742052,0.13010639,0.1892454,0.8625416159629822
0.24721158,-0.010340777,0.056470823,0.34907287,-0.057745673,-0.06643655,0.20494704,-0.1293851,0.038429733,-0.03857741,-0.29802296,-0.15033048,0.3563936,-0.15343419,0.084086485,-0.15057881,-0.12562756,-0.1839542,-0.16072753,-0.20663288,-0.24852106,0.27538353,0.19620241,0.1674156,-0.07928892,-0.030393964,0.003951641,-0.027407512,-0.15584344,0.25592312,0.10010854,0.15001537,0.7929644584655762
0.23820615,-0.22865534,-0.0388629,0.3079012,-0.105946526,-0.0025561217,0.11943818,0.18562414,-0.04346436,0.2694204,-0.23014992,0.055317573,0.213938,-0.20609431,0.15963201,-0.03453809,0.06131823,0.03396106,-0.20235041,-0.1914552,-0.030837404,0.20240158,0.24590132,0.16933171,-0.07113649,-0.39550513,0.04752348,0.26713434,-0.001681714,0.1548486,-0.062478688,-0.11279402,0.7472284436225891
0.11554346,-0.21472877,-0.024731774,0.18884972,-0.17834349,-0.025781805,0.13298085,-0.111265235,-0.0041438057,-0.14603546,-0.039317705,-0.29427707,0.28978094,-0.07341219,0.060384262,-0.2520386,0.13536482,-0.090733446,-0.1321047,-0.38434482,0.0831764,0.16124147,0.09462582,0.1075245,-0.05521769,-0.18957187,0.11488371,0.14359108,-0.39664602,0.3053418,-0.051599808,-0.067237906,0.7955169677734375
0.11275588,-0.13446774,-0.05422697,0.17327233,-0.08322505,0.110446304,0.19469428,-0.061943498,-0.0781739,0.013525558,0.12792815,-0.12921368,0.21750978,-0.07480823,-0.1146533,-0.05737786,-0.059774496,0.06688392,-0.5044404,-0.3305766,-0.11810318,0.17275527,0.18151295,0.040963084,-0.04944709,-0.23265329,0.13142413,0.034222867,-0.23408225,0.30502146,-0.12634571,-0.27866787,0.7519325613975525
-0.011896272,-0.21076024,-0.0013821711,0.1591348,0.01881844,-0.18272762,0.122577325,-0.068754315,-0.14821969,-0.09325072,-0.12241362,-0.21504074,0.27437937,0.07346646,-0.109000675,-0.16515744,-0.18064316,-0.20143181,-0.31395367,-0.3500897,0.0845625,0.23293741,0.29757097,0.038712207,-0.029713368,-0.325269,0.19139746,0.001968826,-0.028547985,0.26559272,-0.025179826,0.061503273,0.7629761099815369
0.32989466,0.045517612,-0.2664451,0.2760691,-0.18667221,0.09779648,0.1268121,0.111313015,-0.10803456,0.23921697,-0.015952228,-0.36127043,0.13349867,0.05052027,-0.22157533,-0.18616419,0.043184225,-0.17381279,-0.061363455,-0.4006284,-0.01265667,0.17949574,0.060917445,0.16070408,0.066218525,-0.158769,0.22608103,0.073072575,-0.11839083,-0.04950764,0.034002647,-0.057322577,0.6338278651237488
0.05334455,-0.43753943,0.09992463,0.31879926,-0.044224754,-0.051077582,0.30045205,0.020853285,-0.112012714,-0.039277963,-0.073034145,0.01557398,0.26266184,-0.11832558,-0.0830695,-0.008336264,-0.029656734,0.016681436,-0.20713139,-0.11524286,-0.17399195,0.02468447,0.21917714,-0.06286786,0.11248443,-0.20110177,0.22476159,0.1487795,-0.3551008,0.24059756,-0.04110229,-0.19380312,0.7228946685791016
0.14228593,-0.09354933,0.010775924,0.35262,-0.005083459,0.0009708807,0.3163105,0.06301345,-0.061454818,0.17065154,-0.2238931,-0.11934754,0.22044219,-0.14295906,-0.01987275,-0.12824684,0.045520857,-0.030317767,-0.21574415,-0.36311552,-0.014765417,0.091613784,0.30602154,-0.104824856,0.093155704,-0.052772183,0.20762682,-0.012439013,-0.25843006,0.3417198,-0.012738776,-0.16206825,0.8476942777633667
0.17966822,-0.25268435,-0.14727527,0.1296789,0.025858693,0.07861158,0.038422983,-0.106615596,-0.07569772,0.06258853,-0.015223553,-0.030191848,0.1903333,-0.021289807,-0.13334984,-0.16096449,-0.11344424,-0.2043925,-0.17772436,-0.3951158,-0.0821617,0.1740293,0.13780747,-0.054923896,0.13217545,-0.3329639,0.06994169,0.122803375,-0.20599423,0.4337585,0.14108874,0.23307197,0.7964194416999817
0.23828049,-0.38949686,-0.02129188,0.30063236,0.11023467,-0.0973935,0.03042599,-0.04621716,-0.026634704,-0.15772207,-0.20344487,-0.18669972,0.022233717,-0.12481511,-0.009085853,-0.0061139143,-0.11072184,-0.29732046,-0.07136273,-0.38042203,-0.056911573,0.06317676,0.05652677,-0.029663915,0.072926536,-0.28609565,0.08544868,0.061240617,-0.120248735,0.35869247,0.045613542,0.22969101,0.7731902599334717
0.13624102,-0.32682064,-0.018121466,0.1605234,-0.050869748,-0.012770854,0.08162681,-0.12786601,-0.2644134,0.24125154,0.021228217,0.19623609,0.22456521,-0.28162768,0.06352173,-0.03576057,0.13937208,-0.12591083,-0.003788312,-0.2238743,0.020102516,0.01004327,0.01315736,-0.048941635,-0.02085281,-0.44989693,0.06992761,0.23598479,-0.08486825,0.37181005,0.06301788,-0.13896257,0.6176247596740723
-0.011269087,-0.11244413,-0.1021066,0.28208396,0.012478217,0.13827795,0.19844292,-0.0671932,-0.03605685,-0.08709174,0.004333099,-0.11601081,0.32999557,-0.022223545,0.0040910295,-0.064840905,-0.28103969,-0.20327182,-0.2974575,-0.24210316,0.08070088,0.12533641,0.089964196,0.14817183,0.24289085,-0.27901018,0.15711808,0.018712508,-0.2862704,0.12189286,0.12248842,0.3236169,0.6858986020088196
0.0666212,-0.19461021,-0.06653943,0.2607379,0.24213374,-0.112553485,-0.014617979,-0.12617296,-0.015179603,0.16755398,-0.44145647,-0.010863675,-0.0043371925,-0.11364311,-0.10894024,0.019701904,0.043016132,-0.059799876,-0.06653876,-0.4655182,-0.17845173,0.11645609,0.26965246,0.17022224,-0.059229363,-0.31561303,0.008291687,0.09092933,-0.20289528,0.10792338,0.061317615,-0.08754226,0.7348962426185608
0.011856596,-0.12812944,-0.17488356,0.36783755,0.20003271,-0.051760074,0.18196619,0.06279339,0.10371464,0.08400533,-0.15362595,-0.23766075,0.101314306,-0.2720977,0.010290273,-0.13269809,-0.009951565,-0.33942127,0.0020113785,-0.32646182,-0.14788774,0.17321923,0.12189573,-0.018372834,-0.03677145,-0.2237871,0.041034266,0.062441476,-0.26162696,0.2597782,0.13463645,0.19457152,0.8140648007392883
0.19232401,-0.08083627,-0.2095108,0.33751985,-0.08336243,0.0851058,0.18693864,0.028286196,-0.1603254,0.18400417,-0.026108207,-0.07214152,0.4032309,-0.15291856,0.02947297,-0.18452235,0.0024320104,-0.06507119,-0.17423742,-0.33163878,-0.04159274,0.048452683,0.29946405,0.026237996,0.0076460736,-0.17495877,0.016104663,0.11065502,-0.36780185,0.19464867,0.073441714,0.040238246,0.8545768857002258
0.2309707,-0.22844172,-0.2336312,0.21307552,-0.10448853,-0.087512486,0.04826841,-0.15978655,-0.04157164,0.14243513,0.036619898,-0.33253762,0.25746775,-0.24326137,0.2584959,0.12199341,-0.018404044,0.18766968,-0.25784755,-0.2614826,0.05236969,0.17322457,0.2528684,0.14574197,0.0014550693,-0.15375692,0.016364463,0.16785385,-0.16743559,0.13879652,0.13627712,-0.025128659,0.742874264717102
0.08842913,-0.056257818,0.0037944638,0.098492384,0.0510866,0.029928062,-0.053443648,0.086569585,-0.37435162,-0.11111225,0.03906406,-0.12892036,0.24329141,-0.18996263,-0.21886517,0.101756714,-0.017179238,-0.21953721,-0.2041313,-0.23097327,-0.15711442,0.1690408,0.29568368,-0.15876521,0.16364901,0.15275186,0.12143625,-0.13912824,-0.46849462,0.14487635,0.0011274614,0.08473223,0.619623601436615
0.13817813,0.039685275,0.0045258706,0.19721653,-0.043468278,-0.16975291,0.049208056,0.14978504,-0.13412051,0.2824082,0.060463574,-0.23246749,-0.13108401,-0.23513757,-0.075769976,-0.12202322,0.24029711,-0.09916939,-0.14960496,-0.41581267,-0.12837704,0.13517061,0.13154659,0.2185384,0.17453009,0.20846999,0.24234009,-0.041195944,-0.30333975,0.13701634,-0.15354355,0.07019007,0.6632822155952454
0.11799266,-0.14941932,-0.116079874,0.2374193,0.09999398,-0.060480293,0.23771226,0.06280524,-0.23095614,0.106011495,-0.24239585,-0.47801122,0.20141359,-0.13517173,-0.012142239,-0.12495186,-0.04325777,-0.19408195,-0.23658967,-0.35590088,0.12222236,0.10336331,-0.015878774,0.11374823,-0.12578003,0.070956975,0.07919686,-0.06828565,-0.29877806,0.035252526,-0.09968187,0.011900786,0.7379176616668701
0.11686286,-0.30747944,0.13884239,0.14706986,0.16687192,-0.043174513,-0.15355851,-0.02818997,-0.08834583,0.07492488,-0.09419268,-0.26424247,0.017322207,-0.16972542,-0.028372716,0.1400052,0.08677458,-0.2073214,-0.2277038,-0.5522174,-0.227853,0.23271334,-0.0427041,-0.08495056,0.07767767,-0.16416247,-0.077347055,0.06675568,-0.2546284,0.035847533,-0.05989554,-0.14011174,0.7211951613426208
0.22171795,-0.29940596,-0.24903,0.09145381,0.06465731,-0.0064820596,0.012891958,-0.19899608,-0.18835358,0.13146669,-0.11546255,-0.098089404,0.32683623,-0.28140497,0.1540305,-0.037212547,-0.0831939,-0.15283576,-0.28062922,-0.24189252,-0.03377811,-0.026516272,-0.05177793,0.14711455,0.038856193,-0.25765926,0.015258281,0.11196361,-0.31076032,0.18271855,0.08267276,0.2209585,0.7589293718338013
0.12061052,-0.2169021,0.018649837,0.36868533,-0.011251016,0.050583772,0.29579887,-0.22903018,-0.073392786,-0.01593336,-0.16219576,-0.03495322,0.19400649,-0.081685685,0.022778045,-0.05083656,-0.021224782,-0.1656406,-0.18684545,-0.1610339,-0.0881396,0.07978058,0.22190642,-0.11738732,0.1399766,-0.020650716,-0.13643709,0.21173038,-0.4389575,0.31297472,-0.11351847,-0.16135275,0.7048519849777222
0.022657186,-0.3352022,0.12307646,0.13387215,0.36689302,-0.17714417,0.103353776,-0.23942035,-0.09787939,-0.0031774952,-0.06869439,-0.14394498,0.18243335,-0.07047072,-0.037702493,-0.19040945,0.16703606,-0.08979783,-0.23539649,-0.19393913,-0.0541822,-0.11265186,-0.0028331392,0.18810336,0.12310863,-0.17022003,0.19900344,-0.09656959,-0.3501068,0.07618728,0.32800296,0.008809893,0.598090410232544
0.25432578,0.12676343,-0.22493778,0.123626485,-0.1645893,0.0070813177,0.14005773,-0.021236274,0.115472525,0.006344922,-0.03705241,-0.057972737,-0.0799296,-0.29372907,0.1460162,-0.17771912,0.1739704,-0.30466354,-0.24313407,-0.19087769,-0.1596772,0.34320232,0.1563835,0.09154937,-0.09932378,-0.11661983,-0.006839238,0.044591114,-0.39986163,0.15473844,-0.06853433,0.18356799,0.6769640445709229
-0.012215617,-0.095398195,0.0527454,0.40749678,-0.10340225,0.020210834,0.109951206,0.088594355,-0.101488225,0.16672395,-0.18812622,-0.20009226,0.16818643,-0.30036163,0.029446756,-0.068791166,-0.025576236,-0.08585131,-0.46739522,-0.24258696,-0.12015641,-0.052610807,0.10933793,-0.2685365,-0.020140031,0.07457629,0.11705622,0.0031756018,-0.1711606,0.32708532,-0.020722449,0.101262406,0.7451758980751038
0.19689158,-0.06748124,-0.10284843,0.16643856,0.0007055542,-0.2066524,-0.11766328,0.039214376,-0.018026637,0.34335116,-0.21101336,-0.20942698,0.118329234,0.014484367,-0.11674149,-0.10302062,0.17434546,0.0012594414,-0.25988713,-0.33073926,-0.19609214,0.2535218,0.114336565,0.37065646,-0.06127416,0.03510486,0.19317049,-0.14388539,-0.22930585,0.1579164,-0.02585524,-0.116419,0.706004798412323
0.14352651,-0.31735146,-0.11885609,0.44731662,-0.03426859,0.1799275,0.053710893,-0.26969442,-0.11314869,0.009060942,-0.24190044,-0.16335897,0.18386926,-0.08585791,0.18225822,-0.17546038,-0.14464977,0.031718645,-0.08234101,-0.2984616,0.01749875,0.29557076,-0.031770527,0.11049113,0.15352933,-0.1673732,-0.107208826,0.082285665,-0.07556524,0.22899556,0.044656966,0.05798775,0.6755025386810303
0.2048362,-0.29476318,-0.106860824,0.2855913,-0.06713747,-0.0135175055,0.020976396,-0.16280618,-0.2069335,0.081082456,-0.042163398,-0.11871288,0.21470135,-0.16370723,-0.16202,0.14704545,-0.06367052,-0.05339127,-0.27116004,-0.3929565,-0.11364113,0.0037484486,0.26983204,-0.15999533,0.09426888,-0.19823995,0.108633645,0.15261453,-0.0988342,0.21874857,0.15204993,0.22428414,0.7908974885940552
0.21436287,-0.1397883,-0.050618447,0.35630956,-0.025074763,0.14914444,0.08962722,0.20986526,-0.11189063,0.24310513,-0.08745628,-0.12527351,0.16031608,-0.19941393,0.048120823,0.09719891,-0.051854555,0.19228467,-0.36246818,-0.2739567,-0.07720759,0.12874076,0.17461808,0.011315029,0.011503077,-0.017841432,0.06644852,0.015896903,-0.3776029,0.27744967,-0.031711537,-0.18140763,0.7756648063659668
0.25861198,-0.31767136,0.06850016,0.23117483,-0.10809478,-0.03580377,0.18015094,0.19867696,-0.09350359,0.112071656,-0.14657368,0.03176131,0.19089195,-0.0012437264,-0.017365687,-0.15495747,-0.06596894,-0.1970082,-0.38512498,-0.21244001,-0.013876162,0.24653336,0.19855303,-0.022318034,-0.047079965,-0.25446045,0.12364024,-0.084012635,0.13695227,-0.05730595,0.2253835,0.29149446,0.6622297763824463
0.13804497,0.029015696,0.052805576,0.119015105,-0.010051344,-0.16100222,0.15412486,-0.106096454,0.04726472,0.020441435,-0.049905673,-0.16525492,0.11068293,-0.2950828,0.0364005,0.13233924,-0.015407237,-0.14620203,-0.27932248,-0.40294677,-0.008335981,0.16888475,0.45167023,-0.1690632,0.2304174,-0.013003186,0.09883281,0.010334143,-0.21666571,0.28154823,-0.19740856,-0.0010494535,0.7569051384925842
0.20208713,-0.1817649,0.124514334,0.31280172,0.11462123,0.050305806,0.13223149,-0.043153293,-0.08007998,0.099498555,-0.17116897,-0.13616446,0.24763712,-0.15468147,0.08885414,-0.081688814,0.12563454,-0.057840586,-0.1725554,-0.36987388,-0.07141974,0.29991832,0.20246275,-0.008539917,-0.077193536,-0.17248736,0.04937924,0.22987866,-0.25011197,0.34960413,-0.011934658,-0.12666611,0.8929623365402222
0.17926106,-0.24444987,-0.17687267,0.1613884,0.16298848,-0.17403828,0.11404323,-0.13251045,-0.01868712,-0.08467401,-0.028255383,-0.41166168,-0.024331804,0.03313125,-0.051682558,-0.0025925462,0.049635094,-0.23260775,0.035939783,-0.48566538,-0.001034507,0.2651906,0.010252702,0.011691816,0.05858996,-0.15581474,0.105926335,0.06371482,-0.24791732,0.2093886,0.1031361,0.24077787,0.7093978524208069
0.16182835,-0.3597021,0.024845146,0.40253153,0.19122459,0.06608907,0.011832037,-0.121741645,-0.028187802,-0.1596384,0.12423563,-0.16212602,0.07410999,-0.1159249,-0.13409065,-0.12448414,-0.26267534,-0.23865646,-0.106588975,-0.20229466,-0.02794864,0.21851704,0.211402,-0.0672051,0.23358588,-0.3188117,0.043715246,0.106984705,-0.09222102,0.21350409,-0.02912134,0.0707178,0.6614481806755066
0.14609095,-0.15920131,0.12350959,0.20218943,0.011273604,-0.2443333,0.13137516,-0.27965468,0.0060713994,0.07474838,-0.33309197,-0.08736659,0.20169398,-0.04924307,0.096794255,-0.22448237,0.041616403,-0.40474898,-0.025374101,0.012100591,-0.07086399,0.05000779,0.050929148,0.23835568,-0.04560664,-0.43757707,0.18374467,0.09051508,-0.17586848,-0.03677489,0.10509152,0.05198356,0.5445656776428223
0.13391913,-0.07857256,-0.2694966,0.25898775,0.17658283,0.13896935,0.029377094,0.04257132,0.018395955,0.20374633,-0.1405867,-0.20315003,0.25463307,-0.045328066,0.026862405,-0.18817897,-0.19668303,0.14022328,-0.21420994,-0.40718272,0.020866513,0.058203332,0.3163543,-0.042391174,-0.12396753,0.03781707,0.1682605,0.024223493,-0.0019322111,0.36084393,0.122628465,0.1021362,0.6933597922325134
0.23043872,-0.26914486,-0.108036205,0.24017647,-0.08072297,-0.04175175,-0.13360873,0.2542187,-0.06387475,0.027370693,0.03027536,-0.05622212,0.1499674,0.008677308,-0.02723399,-0.11868781,-0.0003693197,-0.35238793,0.0067079854,-0.46082544,-0.15309878,0.22064924,0.08721702,0.18458354,0.118406594,-0.10064402,0.13786443,-0.20278691,-0.35109782,0.08939075,0.011964581,0.044679,0.7189091444015503
0.22252981,-0.26648822,-0.09011259,0.39982396,-0.08565766,-0.014428858,-0.022392625,0.094589725,-0.13030703,0.23022103,-0.038776636,-0.24111573,0.051131845,-0.11234395,0.06262001,-0.19368368,0.26010787,0.16520911,-0.02057864,-0.27325106,-0.18892066,0.31800696,0.16291599,0.08742645,-0.062271025,0.08082736,0.097746685,-0.09148506,-0.3004227,0.069534615,0.026212715,-0.20746997,0.6802793145179749
0.1117017,-0.09465978,-0.08506495,0.24813469,-0.013930891,0.1305679,0.21558926,-0.10277154,-0.2772981,-0.04774118,-0.06775645,-0.24533209,0.15930198,-0.06268381,0.13859795,0.18830247,-0.055362493,-0.017519033,-0.4183883,-0.37924114,0.10801739,0.24453007,0.14269237,0.119608805,-0.17944276,-0.15676759,-0.021771641,0.116168186,-0.1191352,0.17391147,0.11772715,0.2238957,0.7389872670173645
0.19776882,-0.18223739,0.036974672,0.40040416,0.015996456,-0.0027422372,0.17349282,-0.24749409,-0.0054797037,0.049622018,-0.12606741,0.1694417,0.0055397702,-0.19226849,-0.073958784,-0.2515078,-0.03271165,-0.1859749,-0.20153378,-0.35980693,0.07087644,0.33606854,0.115537174,-0.14421324,0.21925847,-0.21857087,0.15652157,-0.08469318,0.1057153,0.14430156,0.040304024,-0.050617356,0.6363212466239929
0.15636766,-0.0374532,-0.06330809,0.1457451,0.13650067,-0.09737781,0.2480784,-0.20182796,-0.1376903,-0.038562343,-0.10150388,-0.15302317,0.19204533,0.093911685,-0.14572835,-0.16970076,0.045165036,-0.13593385,-0.31017017,-0.22584099,-0.08015984,0.14119096,0.047205653,0.12911715,0.013021147,-0.12498408,0.21910872,0.09162817,-0.54664916,0.2863924,0.044000383,-0.02528619,0.7389470934867859
0.10709259,0.1291528,-0.11445177,0.27158695,0.11298465,0.2466199,0.31056932,0.055380795,-0.1359836,0.016412057,-0.09337665,0.0022063283,0.49853835,-0.014742083,-0.09327716,-0.06179687,-0.06962429,0.14013293,-0.09950232,-0.3690426,-0.06974626,0.008862913,0.14998628,-0.039952982,0.112663046,-0.06681696,0.29342428,0.075983785,-0.26517814,0.10533729,0.12837346,-0.12878439,0.589816689491272
0.1117308,-0.26405397,-0.13389537,0.098256364,-0.06232015,-0.1383735,0.021145945,0.25305215,-0.094843365,0.10565166,-0.112259574,-0.16549137,0.030293195,-0.04615051,0.08832131,-0.0873622,0.17655484,-0.015338291,-0.5225067,-0.43896812,0.022865618,0.37574807,0.20262788,0.022950066,-0.07521997,-0.021608721,0.06553689,-0.011683167,-0.12733716,-0.024323607,-0.07116975,0.10598596,0.7534858584403992
0.022597194,-0.038687572,-0.0020052316,0.22074234,0.028289339,-0.12281542,0.028511485,0.0106193265,-0.21542412,-0.01783022,-0.057362583,-0.2862064,0.21809646,-0.22474888,0.015404785,-0.2298853,0.0772522,-0.2313674,-0.36260092,-0.31860065,0.07526941,0.012037494,0.31330603,0.065492325,-0.046993144,-0.2523868,0.12016669,0.21535903,-0.3196094,0.13502154,-0.036965616,0.011822268,0.8264855742454529
0.07240635,-0.27922294,-0.087525874,0.007934651,-0.055175025,-0.18900418,0.15187706,-0.118005574,0.12842096,-0.00830142,-0.13883618,0.022968648,0.13905147,-0.012836742,-0.3292067,0.013056118,-0.042796966,-0.22194375,0.18595478,-0.40352914,-0.32000193,-0.06699077,0.350063,-0.037792344,0.12742947,-0.040335,0.19219095,0.06214508,-0.22075331,0.22665302,-0.021728322,0.17404193,0.5554977059364319
0.20120843,-0.24387254,-0.12410096,0.30998412,0.120814316,0.053795878,0.25948462,0.059206884,-0.008183924,0.13928698,-0.048416175,-0.34421712,0.32113734,-0.051184192,0.05147173,-0.023502965,-0.111320525,0.03354349,-0.24484979,-0.23936817,0.032062337,-0.019422287,0.06124758,0.16835673,-0.07985191,-0.13320078,0.035162836,-0.14765573,-0.14406143,0.23903227,0.27157745,0.29648945,0.7363358736038208
